# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4590 0.00888349 0.00974325 0.00935276 0.0279795
4591 0.00888304 0.00974257 0.00935376 0.0279794
4592 0.00888259 0.00974189 0.00935477 0.0279792
4593 0.00888214 0.00974121 0.00935578 0.0279791
4594 0.00888168 0.00974053 0.00935681 0.027979
4595 0.00888123 0.00973984 0.00935784 0.0279789
4596 0.00888078 0.00973916 0.00935888 0.0279788
4597 0.00888033 0.00973847 0.00935993 0.0279787
4598 0.00887988 0.00973778 0.00936098 0.0279786
4599 0.00887942 0.00973709 0.00936204 0.0279786
4600 0.00887897 0.0097364 0.0093631 0.0279785
4601 0.00887852 0.0097357 0.00936417 0.0279784
4602 0.00887807 0.00973501 0.00936525 0.0279783
4603 0.00887762 0.00973431 0.00936632 0.0279783
4604 0.00887716 0.00973362 0.0093674 0.0279782
4605 0.00887671 0.00973292 0.00936849 0.0279781
4606 0.00887626 0.00973222 0.00936957 0.027978
4607 0.00887581 0.00973152 0.00937066 0.027978
4608 0.00887536 0.00973081 0.00937175 0.0279779
4609 0.0088749 0.00973011 0.00937284 0.0279779
4610 0.00887445 0.00972941 0.00937393 0.0279778
4611 0.008874 0.0097287 0.00937502 0.0279777
4612 0.00887354 0.00972799 0.00937611 0.0279776
4613 0.00887309 0.00972728 0.0093772 0.0279776
4614 0.00887264 0.00972657 0.00937829 0.0279775
4615 0.00887218 0.00972586 0.00937937 0.0279774
4616 0.00887173 0.00972515 0.00938046 0.0279773
4617 0.00887127 0.00972443 0.00938154 0.0279772
4618 0.00887082 0.00972372 0.00938262 0.0279772
4619 0.00887036 0.009723 0.0093837 0.0279771
4620 0.0088699 0.00972228 0.00938477 0.027977
4621 0.00886945 0.00972156 0.00938584 0.0279768
4622 0.00886899 0.00972084 0.0093869 0.0279767
4623 0.00886853 0.00972012 0.00938796 0.0279766
4624 0.00886807 0.00971939 0.00938901 0.0279765
4625 0.00886761 0.00971867 0.00939006 0.0279763
4626 0.00886715 0.00971794 0.0093911 0.0279762
4627 0.00886669 0.00971721 0.00939214 0.027976
4628 0.00886623 0.00971648 0.00939317 0.0279759
4629 0.00886577 0.00971575 0.00939419 0.0279757
4630 0.00886531 0.00971502 0.0093952 0.0279755
4631 0.00886484 0.00971428 0.00939621 0.0279753
4632 0.00886438 0.00971355 0.00939721 0.0279751
4633 0.00886392 0.00971281 0.0093982 0.0279749
4634 0.00886345 0.00971207 0.00939918 0.0279747
4635 0.00886299 0.00971133 0.00940016 0.0279745
4636 0.00886252 0.00971059 0.00940112 0.0279742
4637 0.00886206 0.00970985 0.00940208 0.027974
4638 0.0088616 0.0097091 0.00940302 0.0279737
4639 0.00886113 0.00970836 0.00940396 0.0279734
4640 0.00886067 0.00970761 0.00940489 0.0279732
4641 0.0088602 0.00970686 0.0094058 0.0279729
4642 0.00885974 0.00970611 0.00940671 0.0279726
4643 0.00885927 0.00970536 0.00940761 0.0279722
4644 0.00885881 0.00970461 0.00940849 0.0279719
4645 0.00885835 0.00970385 0.00940937 0.0279716
4646 0.00885788 0.0097031 0.00941023 0.0279712
4647 0.00885742 0.00970234 0.00941109 0.0279709
4648 0.00885696 0.00970158 0.00941193 0.0279705
4649 0.0088565 0.00970082 0.00941276 0.0279701
4650 0.00885604 0.00970006 0.00941358 0.0279697
4651 0.00885558 0.0096993 0.00941439 0.0279693
4652 0.00885512 0.00969854 0.00941519 0.0279689
4653 0.00885466 0.00969778 0.00941598 0.0279684
4654 0.00885421 0.00969701 0.00941675 0.027968
4655 0.00885375 0.00969625 0.00941751 0.0279675
4656 0.0088533 0.00969548 0.00941826 0.027967
4657 0.00885285 0.00969471 0.009419 0.0279666
4658 0.0088524 0.00969395 0.00941973 0.0279661
4659 0.00885195 0.00969318 0.00942044 0.0279656
4660 0.0088515 0.00969241 0.00942115 0.0279651
4661 0.00885106 0.00969164 0.00942184 0.0279645
4662 0.00885061 0.00969087 0.00942252 0.027964
4663 0.00885017 0.0096901 0.00942318 0.0279635
4664 0.00884973 0.00968933 0.00942384 0.0279629
4665 0.00884929 0.00968856 0.00942448 0.0279623
4666 0.00884886 0.00968778 0.00942511 0.0279617
4667 0.00884842 0.00968701 0.00942573 0.0279612
4668 0.00884799 0.00968624 0.00942633 0.0279606
4669 0.00884756 0.00968547 0.00942693 0.02796
4670 0.00884713 0.00968469 0.00942751 0.0279593
4671 0.0088467 0.00968392 0.00942808 0.0279587
4672 0.00884628 0.00968315 0.00942863 0.0279581
4673 0.00884586 0.00968237 0.00942918 0.0279574
4674 0.00884544 0.0096816 0.00942971 0.0279568
4675 0.00884502 0.00968083 0.00943023 0.0279561
4676 0.00884461 0.00968006 0.00943074 0.0279554
4677 0.00884419 0.00967928 0.00943124 0.0279547
4678 0.00884378 0.00967851 0.00943172 0.027954
4679 0.00884337 0.00967774 0.00943219 0.0279533
4680 0.00884297 0.00967697 0.00943265 0.0279526
4681 0.00884256 0.0096762 0.0094331 0.0279519
4682 0.00884216 0.00967543 0.00943354 0.0279511
4683 0.00884176 0.00967466 0.00943396 0.0279504
4684 0.00884136 0.0096739 0.00943437 0.0279496
4685 0.00884097 0.00967313 0.00943477 0.0279489
4686 0.00884057 0.00967236 0.00943516 0.0279481
4687 0.00884018 0.0096716 0.00943554 0.0279473
4688 0.00883979 0.00967083 0.00943591 0.0279465
4689 0.0088394 0.00967007 0.00943626 0.0279457
4690 0.00883901 0.00966931 0.0094366 0.0279449
4691 0.00883863 0.00966855 0.00943693 0.0279441
4692 0.00883825 0.00966779 0.00943725 0.0279433
4693 0.00883787 0.00966703 0.00943756 0.0279425
4694 0.00883749 0.00966628 0.00943786 0.0279416
4695 0.00883711 0.00966552 0.00943814 0.0279408
4696 0.00883673 0.00966477 0.00943842 0.0279399
4697 0.00883636 0.00966402 0.00943868 0.0279391
4698 0.00883599 0.00966327 0.00943894 0.0279382
4699 0.00883562 0.00966252 0.00943918 0.0279373
4700 0.00883525 0.00966177 0.00943941 0.0279364
4701 0.00883488 0.00966103 0.00943963 0.0279355
4702 0.00883452 0.00966029 0.00943984 0.0279347
4703 0.00883416 0.00965955 0.00944005 0.0279338
4704 0.0088338 0.00965881 0.00944024 0.0279328
4705 0.00883344 0.00965808 0.00944042 0.0279319
4706 0.00883308 0.00965734 0.00944059 0.027931
4707 0.00883273 0.00965661 0.00944075 0.0279301
4708 0.00883238 0.00965588 0.00944091 0.0279292
4709 0.00883203 0.00965516 0.00944105 0.0279282
4710 0.00883168 0.00965443 0.00944118 0.0279273
4711 0.00883133 0.00965371 0.00944131 0.0279264
4712 0.00883099 0.00965299 0.00944143 0.0279254
4713 0.00883065 0.00965228 0.00944154 0.0279245
4714 0.00883031 0.00965156 0.00944164 0.0279235
4715 0.00882998 0.00965085 0.00944173 0.0279226
4716 0.00882965 0.00965014 0.00944182 0.0279216
4717 0.00882932 0.00964944 0.0094419 0.0279206
4718 0.00882899 0.00964873 0.00944197 0.0279197
4719 0.00882867 0.00964803 0.00944203 0.0279187
4720 0.00882835 0.00964734 0.00944209 0.0279178
4721 0.00882803 0.00964664 0.00944214 0.0279168
4722 0.00882772 0.00964595 0.00944219 0.0279159
4723 0.00882741 0.00964526 0.00944223 0.0279149
4724 0.00882711 0.00964458 0.00944226 0.0279139
4725 0.00882681 0.00964389 0.00944229 0.027913
4726 0.00882651 0.00964321 0.00944231 0.027912
4727 0.00882622 0.00964254 0.00944233 0.0279111
4728 0.00882594 0.00964186 0.00944235 0.0279101
4729 0.00882565 0.00964119 0.00944236 0.0279092
4730 0.00882538 0.00964053 0.00944236 0.0279083
4731 0.0088251 0.00963986 0.00944237 0.0279073
4732 0.00882484 0.0096392 0.00944237 0.0279064
4733 0.00882458 0.00963854 0.00944237 0.0279055
4734 0.00882432 0.00963789 0.00944236 0.0279046
4735 0.00882407 0.00963724 0.00944235 0.0279037
4736 0.00882382 0.00963659 0.00944235 0.0279028
4737 0.00882359 0.00963594 0.00944234 0.0279019
4738 0.00882335 0.0096353 0.00944232 0.027901
4739 0.00882313 0.00963466 0.00944231 0.0279001
4740 0.00882291 0.00963403 0.0094423 0.0278992
4741 0.0088227 0.0096334 0.00944228 0.0278984
4742 0.00882249 0.00963277 0.00944227 0.0278975
4743 0.00882229 0.00963214 0.00944226 0.0278967
4744 0.0088221 0.00963152 0.00944224 0.0278959
4745 0.00882192 0.0096309 0.00944223 0.027895
4746 0.00882174 0.00963028 0.00944222 0.0278942
4747 0.00882157 0.00962967 0.00944221 0.0278935
4748 0.00882141 0.00962906 0.00944221 0.0278927
4749 0.00882126 0.00962846 0.0094422 0.0278919
4750 0.00882111 0.00962786 0.0094422 0.0278912
4751 0.00882097 0.00962726 0.0094422 0.0278904
4752 0.00882085 0.00962666 0.0094422 0.0278897
4753 0.00882073 0.00962607 0.00944221 0.027889
4754 0.00882062 0.00962548 0.00944222 0.0278883
4755 0.00882051 0.0096249 0.00944224 0.0278876
4756 0.00882042 0.00962431 0.00944225 0.027887
4757 0.00882033 0.00962374 0.00944228 0.0278863
4758 0.00882026 0.00962316 0.00944231 0.0278857
4759 0.00882019 0.00962259 0.00944234 0.0278851
4760 0.00882014 0.00962202 0.00944238 0.0278845
4761 0.00882009 0.00962146 0.00944242 0.027884
4762 0.00882005 0.0096209 0.00944247 0.0278834
4763 0.00882002 0.00962035 0.00944253 0.0278829
4764 0.00882 0.00961979 0.00944259 0.0278824
4765 0.00881999 0.00961925 0.00944266 0.0278819
4766 0.00882 0.0096187 0.00944273 0.0278814
4767 0.00882001 0.00961816 0.00944281 0.027881
4768 0.00882003 0.00961763 0.0094429 0.0278806
4769 0.00882006 0.00961709 0.009443 0.0278802
4770 0.0088201 0.00961656 0.00944311 0.0278798
4771 0.00882015 0.00961604 0.00944322 0.0278794
4772 0.00882021 0.00961552 0.00944334 0.0278791
4773 0.00882029 0.009615 0.00944347 0.0278788
4774 0.00882037 0.00961449 0.0094436 0.0278785
4775 0.00882046 0.00961398 0.00944375 0.0278782
4776 0.00882056 0.00961348 0.0094439 0.0278779
4777 0.00882068 0.00961298 0.00944407 0.0278777
4778 0.0088208 0.00961248 0.00944424 0.0278775
4779 0.00882094 0.00961199 0.00944442 0.0278773
4780 0.00882108 0.0096115 0.00944461 0.0278772
4781 0.00882124 0.00961102 0.00944481 0.0278771
4782 0.0088214 0.00961054 0.00944502 0.027877
4783 0.00882158 0.00961007 0.00944524 0.0278769
4784 0.00882176 0.0096096 0.00944547 0.0278768
4785 0.00882196 0.00960913 0.00944571 0.0278768
4786 0.00882217 0.00960867 0.00944596 0.0278768
4787 0.00882238 0.00960821 0.00944622 0.0278768
4788 0.00882261 0.00960776 0.00944649 0.0278769
4789 0.00882285 0.00960731 0.00944677 0.0278769
4790 0.00882309 0.00960687 0.00944706 0.027877
4791 0.00882335 0.00960643 0.00944736 0.0278771
4792 0.00882362 0.00960599 0.00944767 0.0278773
4793 0.00882389 0.00960556 0.00944799 0.0278774
4794 0.00882418 0.00960513 0.00944832 0.0278776
4795 0.00882448 0.00960471 0.00944866 0.0278778
4796 0.00882478 0.00960429 0.00944901 0.0278781
4797 0.0088251 0.00960387 0.00944937 0.0278783
4798 0.00882542 0.00960346 0.00944974 0.0278786
4799 0.00882576 0.00960305 0.00945012 0.0278789
4800 0.0088261 0.00960264 0.00945052 0.0278793
4801 0.00882645 0.00960224 0.00945092 0.0278796
4802 0.00882681 0.00960185 0.00945133 0.02788
4803 0.00882718 0.00960145 0.00945175 0.0278804
4804 0.00882756 0.00960106 0.00945219 0.0278808
4805 0.00882795 0.00960068 0.00945263 0.0278813
4806 0.00882835 0.0096003 0.00945308 0.0278817
4807 0.00882875 0.00959992 0.00945354 0.0278822
4808 0.00882917 0.00959954 0.00945402 0.0278827
4809 0.00882959 0.00959917 0.0094545 0.0278833
4810 0.00883002 0.0095988 0.00945499 0.0278838
4811 0.00883046 0.00959843 0.00945549 0.0278844
4812 0.00883091 0.00959807 0.009456 0.027885
4813 0.00883136 0.00959771 0.00945651 0.0278856
4814 0.00883182 0.00959735 0.00945704 0.0278862
4815 0.00883229 0.009597 0.00945758 0.0278869
4816 0.00883277 0.00959665 0.00945812 0.0278875
4817 0.00883326 0.0095963 0.00945867 0.0278882
4818 0.00883375 0.00959595 0.00945923 0.0278889
4819 0.00883425 0.00959561 0.0094598 0.0278897
4820 0.00883476 0.00959527 0.00946038 0.0278904
4821 0.00883528 0.00959493 0.00946096 0.0278912
4822 0.0088358 0.0095946 0.00946155 0.0278919
4823 0.00883633 0.00959426 0.00946215 0.0278927
4824 0.00883687 0.00959393 0.00946275 0.0278936
4825 0.00883741 0.0095936 0.00946336 0.0278944
4826 0.00883796 0.00959327 0.00946398 0.0278952
4827 0.00883852 0.00959295 0.00946461 0.0278961
4828 0.00883908 0.00959262 0.00946524 0.0278969
4829 0.00883966 0.0095923 0.00946588 0.0278978
4830 0.00884023 0.00959198 0.00946652 0.0278987
4831 0.00884082 0.00959166 0.00946717 0.0278996
4832 0.00884141 0.00959134 0.00946782 0.0279006
4833 0.00884201 0.00959103 0.00946848 0.0279015
4834 0.00884261 0.00959071 0.00946914 0.0279025
4835 0.00884322 0.0095904 0.0094698 0.0279034
4836 0.00884383 0.00959009 0.00947048 0.0279044
4837 0.00884446 0.00958978 0.00947115 0.0279054
4838 0.00884508 0.00958947 0.00947183 0.0279064
4839 0.00884572 0.00958916 0.00947251 0.0279074
4840 0.00884636 0.00958885 0.00947319 0.0279084
4841 0.008847 0.00958854 0.00947388 0.0279094
4842 0.00884765 0.00958823 0.00947457 0.0279105
4843 0.00884831 0.00958793 0.00947526 0.0279115
4844 0.00884897 0.00958762 0.00947596 0.0279125
4845 0.00884963 0.00958732 0.00947665 0.0279136
4846 0.00885031 0.00958701 0.00947735 0.0279147
4847 0.00885098 0.00958671 0.00947805 0.0279157
4848 0.00885166 0.0095864 0.00947875 0.0279168
4849 0.00885235 0.0095861 0.00947944 0.0279179
4850 0.00885304 0.0095858 0.00948014 0.027919
4851 0.00885374 0.00958549 0.00948084 0.0279201
4852 0.00885444 0.00958519 0.00948154 0.0279212
4853 0.00885514 0.00958488 0.00948224 0.0279223
4854 0.00885585 0.00958458 0.00948294 0.0279234
4855 0.00885656 0.00958427 0.00948363 0.0279245
4856 0.00885728 0.00958397 0.00948432 0.0279256
4857 0.008858 0.00958366 0.00948502 0.0279267
4858 0.00885873 0.00958335 0.0094857 0.0279278
4859 0.00885945 0.00958305 0.00948639 0.0279289
4860 0.00886019 0.00958274 0.00948707 0.02793
4861 0.00886092 0.00958243 0.00948775 0.0279311
4862 0.00886166 0.00958212 0.00948843 0.0279322
4863 0.0088624 0.0095818 0.0094891 0.0279333
4864 0.00886314 0.00958149 0.00948977 0.0279344
4865 0.00886389 0.00958117 0.00949043 0.0279355
4866 0.00886463 0.00958086 0.00949109 0.0279366
4867 0.00886538 0.00958054 0.00949174 0.0279377
4868 0.00886614 0.00958022 0.00949238 0.0279387
4869 0.00886689 0.0095799 0.00949302 0.0279398
4870 0.00886765 0.00957958 0.00949366 0.0279409
4871 0.0088684 0.00957925 0.00949428 0.0279419
4872 0.00886916 0.00957893 0.0094949 0.027943
4873 0.00886992 0.0095786 0.00949552 0.027944
4874 0.00887068 0.00957827 0.00949612 0.0279451
4875 0.00887145 0.00957793 0.00949672 0.0279461
4876 0.00887221 0.0095776 0.00949731 0.0279471
4877 0.00887297 0.00957726 0.00949789 0.0279481
4878 0.00887373 0.00957692 0.00949846 0.0279491
4879 0.0088745 0.00957658 0.00949902 0.0279501
4880 0.00887526 0.00957624 0.00949957 0.0279511
4881 0.00887602 0.00957589 0.00950011 0.027952
4882 0.00887679 0.00957554 0.00950064 0.027953
4883 0.00887755 0.00957519 0.00950117 0.0279539
4884 0.00887831 0.00957483 0.00950168 0.0279548
4885 0.00887907 0.00957448 0.00950218 0.0279557
4886 0.00887983 0.00957412 0.00950266 0.0279566
4887 0.00888059 0.00957376 0.00950314 0.0279575
4888 0.00888134 0.00957339 0.00950361 0.0279583
4889 0.0088821 0.00957303 0.00950406 0.0279592
4890 0.00888285 0.00957266 0.00950451 0.02796
4891 0.0088836 0.00957228 0.00950494 0.0279608
4892 0.00888435 0.00957191 0.00950535 0.0279616
4893 0.0088851 0.00957153 0.00950576 0.0279624
4894 0.00888584 0.00957115 0.00950615 0.0279631
4895 0.00888659 0.00957077 0.00950653 0.0279639
4896 0.00888733 0.00957039 0.0095069 0.0279646
4897 0.00888806 0.00957 0.00950725 0.0279653
4898 0.0088888 0.00956961 0.00950759 0.027966
4899 0.00888953 0.00956922 0.00950792 0.0279667
4900 0.00889026 0.00956883 0.00950823 0.0279673
4901 0.00889098 0.00956844 0.00950853 0.027968
4902 0.0088917 0.00956804 0.00950882 0.0279686
4903 0.00889242 0.00956764 0.00950909 0.0279692
4904 0.00889313 0.00956724 0.00950935 0.0279697
4905 0.00889385 0.00956684 0.0095096 0.0279703
4906 0.00889455 0.00956644 0.00950983 0.0279708
4907 0.00889526 0.00956603 0.00951005 0.0279713
4908 0.00889596 0.00956563 0.00951026 0.0279718
4909 0.00889665 0.00956522 0.00951045 0.0279723
4910 0.00889734 0.00956481 0.00951063 0.0279728
4911 0.00889803 0.0095644 0.00951079 0.0279732
4912 0.00889872 0.00956399 0.00951094 0.0279737
4913 0.0088994 0.00956358 0.00951108 0.0279741
4914 0.00890007 0.00956317 0.0095112 0.0279744
4915 0.00890074 0.00956276 0.00951131 0.0279748
4916 0.00890141 0.00956235 0.00951141 0.0279752
4917 0.00890207 0.00956194 0.00951149 0.0279755
4918 0.00890273 0.00956152 0.00951156 0.0279758
4919 0.00890339 0.00956111 0.00951162 0.0279761
4920 0.00890404 0.0095607 0.00951166 0.0279764
4921 0.00890468 0.00956029 0.0095117 0.0279767
4922 0.00890532 0.00955987 0.00951172 0.0279769
4923 0.00890596 0.00955946 0.00951172 0.0279771
4924 0.00890659 0.00955905 0.00951172 0.0279774
4925 0.00890722 0.00955864 0.0095117 0.0279776
4926 0.00890784 0.00955823 0.00951167 0.0279777
4927 0.00890846 0.00955783 0.00951163 0.0279779
4928 0.00890908 0.00955742 0.00951157 0.0279781
4929 0.00890969 0.00955702 0.0095115 0.0279782
4930 0.00891029 0.00955661 0.00951143 0.0279783
4931 0.00891089 0.00955621 0.00951134 0.0279784
4932 0.00891149 0.00955581 0.00951124 0.0279785
4933 0.00891208 0.00955541 0.00951113 0.0279786
4934 0.00891266 0.00955501 0.009511 0.0279787
4935 0.00891325 0.00955462 0.00951087 0.0279787
4936 0.00891382 0.00955422 0.00951072 0.0279788
4937 0.00891439 0.00955383 0.00951057 0.0279788
4938 0.00891496 0.00955344 0.0095104 0.0279788
4939 0.00891552 0.00955306 0.00951023 0.0279788
4940 0.00891608 0.00955267 0.00951004 0.0279788
4941 0.00891663 0.00955229 0.00950985 0.0279788
4942 0.00891718 0.00955191 0.00950964 0.0279787
4943 0.00891772 0.00955154 0.00950943 0.0279787
4944 0.00891826 0.00955116 0.0095092 0.0279786
4945 0.00891879 0.00955079 0.00950897 0.0279786
4946 0.00891932 0.00955042 0.00950873 0.0279785
4947 0.00891984 0.00955006 0.00950848 0.0279784
4948 0.00892036 0.0095497 0.00950822 0.0279783
4949 0.00892087 0.00954934 0.00950795 0.0279782
4950 0.00892138 0.00954898 0.00950767 0.027978
4951 0.00892188 0.00954863 0.00950738 0.0279779
4952 0.00892237 0.00954828 0.00950709 0.0279777
4953 0.00892286 0.00954794 0.00950679 0.0279776
4954 0.00892335 0.00954759 0.00950648 0.0279774
4955 0.00892383 0.00954726 0.00950616 0.0279772
4956 0.0089243 0.00954692 0.00950583 0.0279771
4957 0.00892477 0.00954659 0.0095055 0.0279769
4958 0.00892523 0.00954626 0.00950516 0.0279766
4959 0.00892569 0.00954593 0.00950481 0.0279764
4960 0.00892614 0.00954561 0.00950445 0.0279762
4961 0.00892658 0.00954529 0.00950409 0.027976
4962 0.00892702 0.00954498 0.00950372 0.0279757
4963 0.00892746 0.00954467 0.00950335 0.0279755
4964 0.00892788 0.00954436 0.00950296 0.0279752
4965 0.0089283 0.00954406 0.00950257 0.0279749
4966 0.00892872 0.00954376 0.00950218 0.0279747
4967 0.00892913 0.00954346 0.00950177 0.0279744
4968 0.00892953 0.00954317 0.00950137 0.0279741
4969 0.00892993 0.00954288 0.00950095 0.0279738
4970 0.00893032 0.0095426 0.00950053 0.0279734
4971 0.0089307 0.00954231 0.0095001 0.0279731
4972 0.00893107 0.00954204 0.00949967 0.0279728
4973 0.00893144 0.00954176 0.00949923 0.0279724
4974 0.00893181 0.00954149 0.00949879 0.0279721
4975 0.00893216 0.00954123 0.00949834 0.0279717
4976 0.00893251 0.00954096 0.00949789 0.0279714
4977 0.00893286 0.0095407 0.00949743 0.027971
4978 0.00893319 0.00954045 0.00949696 0.0279706
4979 0.00893352 0.00954019 0.00949649 0.0279702
4980 0.00893384 0.00953995 0.00949602 0.0279698
4981 0.00893416 0.0095397 0.00949554 0.0279694
4982 0.00893447 0.00953946 0.00949505 0.027969
4983 0.00893477 0.00953922 0.00949456 0.0279686
4984 0.00893506 0.00953899 0.00949407 0.0279681
4985 0.00893535 0.00953876 0.00949357 0.0279677
4986 0.00893562 0.00953853 0.00949307 0.0279672
4987 0.0089359 0.00953831 0.00949256 0.0279668
4988 0.00893616 0.00953808 0.00949205 0.0279663
4989 0.00893642 0.00953787 0.00949153 0.0279658
4990 0.00893666 0.00953765 0.00949101 0.0279653
4991 0.00893691 0.00953744 0.00949048 0.0279648
4992 0.00893714 0.00953723 0.00948995 0.0279643
4993 0.00893736 0.00953703 0.00948942 0.0279638
4994 0.00893758 0.00953683 0.00948889 0.0279633
4995 0.00893779 0.00953663 0.00948835 0.0279628
4996 0.008938 0.00953643 0.0094878 0.0279622
4997 0.00893819 0.00953624 0.00948725 0.0279617
