# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
2842 0.0087316 0.00878754 0.00865042 0.0261695
2843 0.00873535 0.0087882 0.00865212 0.0261757
2844 0.00873913 0.00878896 0.00865393 0.026182
2845 0.00874293 0.00878981 0.00865583 0.0261886
2846 0.00874674 0.00879077 0.00865779 0.0261953
2847 0.00875054 0.00879183 0.00865982 0.0262022
2848 0.00875432 0.00879298 0.00866188 0.0262092
2849 0.00875808 0.00879423 0.00866397 0.0262163
2850 0.00876181 0.00879557 0.00866608 0.0262235
2851 0.00876551 0.008797 0.0086682 0.0262307
2852 0.00876916 0.00879852 0.00867033 0.026238
2853 0.00877277 0.00880013 0.00867244 0.0262453
2854 0.00877633 0.00880182 0.00867455 0.0262527
2855 0.00877985 0.00880358 0.00867665 0.0262601
2856 0.0087833 0.00880542 0.00867873 0.0262675
2857 0.0087867 0.00880733 0.0086808 0.0262748
2858 0.00879004 0.0088093 0.00868286 0.0262822
2859 0.00879332 0.00881132 0.00868491 0.0262896
2860 0.00879654 0.00881338 0.00868695 0.0262969
2861 0.00879968 0.00881549 0.008689 0.0263042
2862 0.00880276 0.00881763 0.00869104 0.0263114
2863 0.00880576 0.00881979 0.00869309 0.0263186
2864 0.00880868 0.00882197 0.00869516 0.0263258
2865 0.00881153 0.00882416 0.00869724 0.0263329
2866 0.00881429 0.00882636 0.00869935 0.02634
2867 0.00881696 0.00882856 0.00870149 0.026347
2868 0.00881954 0.00883077 0.00870367 0.026354
2869 0.00882203 0.00883297 0.00870589 0.0263609
2870 0.00882442 0.00883517 0.00870816 0.0263677
2871 0.0088267 0.00883736 0.00871048 0.0263745
2872 0.00882888 0.00883955 0.00871286 0.0263813
2873 0.00883094 0.00884173 0.00871528 0.026388
2874 0.00883289 0.00884391 0.00871776 0.0263946
2875 0.00883471 0.00884608 0.00872029 0.0264011
2876 0.00883641 0.00884826 0.00872286 0.0264075
2877 0.00883799 0.00885044 0.00872547 0.0264139
2878 0.00883944 0.00885263 0.0087281 0.0264202
2879 0.00884077 0.00885483 0.00873075 0.0264263
2880 0.00884197 0.00885705 0.0087334 0.0264324
2881 0.00884307 0.00885929 0.00873605 0.0264384
2882 0.00884405 0.00886155 0.00873868 0.0264443
2883 0.00884494 0.00886385 0.00874128 0.0264501
2884 0.00884574 0.00886618 0.00874383 0.0264558
2885 0.00884647 0.00886855 0.00874633 0.0264613
2886 0.00884713 0.00887096 0.00874876 0.0264669
2887 0.00884774 0.00887341 0.00875111 0.0264723
2888 0.00884831 0.0088759 0.00875337 0.0264776
2889 0.00884885 0.00887843 0.00875552 0.0264828
2890 0.00884937 0.00888099 0.00875756 0.0264879
2891 0.00884988 0.00888358 0.00875946 0.0264929
2892 0.0088504 0.00888619 0.00876123 0.0264978
2893 0.00885093 0.00888882 0.00876284 0.0265026
2894 0.00885148 0.00889146 0.00876428 0.0265072
2895 0.00885205 0.0088941 0.00876556 0.0265117
2896 0.00885267 0.00889674 0.00876665 0.0265161
2897 0.00885332 0.00889937 0.00876756 0.0265203
2898 0.00885403 0.008902 0.00876829 0.0265243
2899 0.00885478 0.00890461 0.00876883 0.0265282
2900 0.0088556 0.0089072 0.00876918 0.026532
2901 0.00885648 0.00890977 0.00876935 0.0265356
2902 0.00885743 0.00891232 0.00876935 0.0265391
2903 0.00885843 0.00891484 0.00876918 0.0265425
2904 0.0088595 0.00891734 0.00876885 0.0265457
2905 0.00886062 0.00891981 0.00876836 0.0265488
2906 0.00886179 0.00892225 0.00876772 0.0265518
2907 0.00886301 0.00892466 0.00876693 0.0265546
2908 0.00886425 0.00892705 0.008766 0.0265573
2909 0.00886552 0.0089294 0.00876493 0.0265598
2910 0.00886679 0.00893171 0.00876372 0.0265622
2911 0.00886805 0.00893399 0.00876236 0.0265644
2912 0.00886929 0.00893624 0.00876085 0.0265664
2913 0.0088705 0.00893844 0.0087592 0.0265681
2914 0.00887166 0.00894059 0.00875738 0.0265696
2915 0.00887276 0.0089427 0.0087554 0.0265709
2916 0.00887379 0.00894476 0.00875326 0.0265718
2917 0.00887474 0.00894677 0.00875095 0.0265725
2918 0.0088756 0.00894872 0.00874847 0.0265728
2919 0.00887638 0.00895061 0.00874582 0.0265728
2920 0.00887705 0.00895244 0.00874301 0.0265725
2921 0.00887764 0.00895421 0.00874004 0.0265719
2922 0.00887813 0.00895591 0.00873691 0.026571
2923 0.00887853 0.00895754 0.00873365 0.0265697
2924 0.00887884 0.00895911 0.00873027 0.0265682
2925 0.00887908 0.0089606 0.00872678 0.0265665
2926 0.00887925 0.00896201 0.0087232 0.0265644
2927 0.00887935 0.00896334 0.00871955 0.0265622
2928 0.00887939 0.00896458 0.00871586 0.0265598
2929 0.00887939 0.00896574 0.00871216 0.0265573
2930 0.00887934 0.00896681 0.00870845 0.0265546
2931 0.00887926 0.00896777 0.00870478 0.0265518
2932 0.00887914 0.00896864 0.00870115 0.0265489
2933 0.00887899 0.0089694 0.00869759 0.026546
2934 0.00887882 0.00897005 0.00869413 0.026543
2935 0.00887863 0.00897058 0.00869079 0.02654
2936 0.00887841 0.008971 0.00868758 0.026537
2937 0.00887818 0.0089713 0.00868451 0.026534
2938 0.00887793 0.00897147 0.00868161 0.026531
2939 0.00887767 0.00897152 0.00867889 0.0265281
2940 0.0088774 0.00897145 0.00867636 0.0265252
2941 0.00887713 0.00897127 0.00867403 0.0265224
2942 0.00887686 0.00897098 0.00867191 0.0265197
2943 0.0088766 0.00897059 0.00866999 0.0265172
2944 0.00887635 0.00897012 0.0086683 0.0265148
2945 0.00887613 0.00896956 0.00866683 0.0265125
2946 0.00887592 0.00896894 0.00866557 0.0265104
2947 0.00887575 0.00896827 0.00866454 0.0265086
2948 0.00887561 0.00896756 0.00866374 0.0265069
2949 0.00887552 0.00896682 0.00866315 0.0265055
2950 0.00887546 0.00896606 0.00866277 0.0265043
2951 0.00887545 0.00896528 0.00866261 0.0265033
2952 0.00887548 0.0089645 0.00866264 0.0265026
2953 0.00887556 0.00896372 0.00866288 0.0265022
2954 0.00887568 0.00896293 0.0086633 0.0265019
2955 0.00887585 0.00896215 0.00866389 0.0265019
2956 0.00887606 0.00896137 0.00866465 0.0265021
2957 0.0088763 0.00896059 0.00866555 0.0265024
2958 0.00887658 0.0089598 0.00866658 0.026503
2959 0.00887687 0.00895902 0.00866773 0.0265036
2960 0.00887719 0.00895823 0.00866897 0.0265044
2961 0.0088775 0.00895744 0.00867028 0.0265052
2962 0.00887782 0.00895665 0.00867164 0.0265061
2963 0.00887811 0.00895587 0.00867303 0.026507
2964 0.00887838 0.00895509 0.00867443 0.0265079
2965 0.00887861 0.00895432 0.00867582 0.0265087
2966 0.00887879 0.00895357 0.00867717 0.0265095
2967 0.0088789 0.00895284 0.00867847 0.0265102
2968 0.00887895 0.00895215 0.00867971 0.0265108
2969 0.00887891 0.00895149 0.00868086 0.0265113
2970 0.00887879 0.00895088 0.00868192 0.0265116
2971 0.00887857 0.00895033 0.00868288 0.0265118
2972 0.00887826 0.00894984 0.00868373 0.0265118
2973 0.00887784 0.00894941 0.00868447 0.0265117
2974 0.00887733 0.00894906 0.0086851 0.0265115
2975 0.00887671 0.00894878 0.00868563 0.0265111
2976 0.008876 0.00894859 0.00868606 0.0265107
2977 0.00887519 0.00894849 0.0086864 0.0265101
2978 0.00887429 0.00894847 0.00868665 0.0265094
2979 0.00887331 0.00894854 0.00868683 0.0265087
2980 0.00887224 0.00894869 0.00868695 0.0265079
2981 0.00887109 0.00894893 0.00868702 0.026507
2982 0.00886988 0.00894924 0.00868704 0.0265062
2983 0.0088686 0.00894962 0.00868703 0.0265053
2984 0.00886726 0.00895007 0.00868699 0.0265043
2985 0.00886586 0.00895057 0.00868692 0.0265034
2986 0.00886441 0.00895113 0.00868683 0.0265024
2987 0.00886291 0.00895172 0.00868672 0.0265013
2988 0.00886136 0.00895235 0.00868659 0.0265003
2989 0.00885977 0.00895301 0.00868644 0.0264992
2990 0.00885814 0.00895369 0.00868626 0.0264981
2991 0.00885648 0.0089544 0.00868607 0.0264969
2992 0.00885478 0.00895513 0.00868586 0.0264958
2993 0.00885306 0.00895588 0.00868563 0.0264946
2994 0.00885131 0.00895666 0.00868538 0.0264934
2995 0.00884954 0.00895748 0.00868513 0.0264921
2996 0.00884776 0.00895833 0.00868486 0.0264909
2997 0.00884596 0.00895922 0.0086846 0.0264898
2998 0.00884416 0.00896016 0.00868433 0.0264886
2999 0.00884235 0.00896115 0.00868406 0.0264876
3000 0.00884053 0.00896221 0.0086838 0.0264865
3001 0.00883871 0.00896332 0.00868355 0.0264856
3002 0.00883688 0.0089645 0.0086833 0.0264847
3003 0.00883505 0.00896575 0.00868305 0.0264838
3004 0.0088332 0.00896706 0.00868281 0.0264831
3005 0.00883134 0.00896843 0.00868256 0.0264823
3006 0.00882946 0.00896986 0.00868231 0.0264816
3007 0.00882756 0.00897135 0.00868206 0.026481
3008 0.00882563 0.00897288 0.00868179 0.0264803
3009 0.00882369 0.00897446 0.00868151 0.0264796
3010 0.00882171 0.00897606 0.0086812 0.026479
3011 0.00881972 0.00897768 0.00868088 0.0264783
3012 0.0088177 0.00897931 0.00868053 0.0264775
3013 0.00881566 0.00898094 0.00868016 0.0264768
3014 0.0088136 0.00898255 0.00867976 0.0264759
3015 0.00881153 0.00898414 0.00867934 0.026475
3016 0.00880945 0.00898568 0.00867891 0.026474
3017 0.00880736 0.00898718 0.00867846 0.026473
3018 0.00880526 0.0089886 0.008678 0.0264719
3019 0.00880317 0.00898994 0.00867754 0.0264707
3020 0.00880107 0.0089912 0.00867709 0.0264694
3021 0.00879897 0.00899234 0.00867665 0.026468
3022 0.00879687 0.00899336 0.00867624 0.0264665
3023 0.00879478 0.00899425 0.00867587 0.0264649
3024 0.00879269 0.008995 0.00867553 0.0264632
3025 0.0087906 0.0089956 0.00867526 0.0264615
3026 0.00878851 0.00899603 0.00867505 0.0264596
3027 0.00878643 0.00899629 0.00867492 0.0264576
3028 0.00878434 0.00899638 0.00867488 0.0264556
3029 0.00878226 0.00899628 0.00867494 0.0264535
3030 0.00878018 0.00899601 0.00867511 0.0264513
3031 0.0087781 0.00899554 0.00867539 0.026449
3032 0.00877601 0.00899489 0.00867579 0.0264467
3033 0.00877392 0.00899405 0.00867632 0.0264443
3034 0.00877181 0.00899304 0.00867698 0.0264418
3035 0.0087697 0.00899184 0.00867778 0.0264393
3036 0.00876757 0.00899048 0.0086787 0.0264367
3037 0.00876541 0.00898895 0.00867976 0.0264341
3038 0.00876324 0.00898726 0.00868094 0.0264314
3039 0.00876103 0.00898543 0.00868224 0.0264287
3040 0.00875879 0.00898347 0.00868365 0.0264259
3041 0.00875651 0.00898138 0.00868516 0.026423
3042 0.0087542 0.00897917 0.00868676 0.0264201
3043 0.00875184 0.00897686 0.00868845 0.0264171
3044 0.00874944 0.00897445 0.0086902 0.0264141
3045 0.008747 0.00897195 0.00869202 0.026411
3046 0.00874452 0.00896938 0.00869388 0.0264078
3047 0.008742 0.00896674 0.00869578 0.0264045
3048 0.00873945 0.00896403 0.0086977 0.0264012
3049 0.00873686 0.00896126 0.00869964 0.0263978
3050 0.00873424 0.00895843 0.00870159 0.0263943
3051 0.00873159 0.00895556 0.00870354 0.0263907
3052 0.00872892 0.00895264 0.00870547 0.026387
3053 0.00872623 0.00894968 0.00870739 0.0263833
3054 0.00872351 0.00894667 0.00870928 0.0263795
3055 0.00872078 0.00894363 0.00871115 0.0263756
3056 0.00871803 0.00894056 0.00871299 0.0263716
3057 0.00871527 0.00893747 0.00871479 0.0263675
3058 0.0087125 0.00893435 0.00871657 0.0263634
3059 0.00870973 0.00893123 0.00871831 0.0263593
3060 0.00870697 0.0089281 0.00872001 0.0263551
3061 0.00870421 0.00892499 0.00872169 0.0263509
3062 0.00870146 0.00892188 0.00872334 0.0263467
3063 0.00869874 0.00891881 0.00872495 0.0263425
3064 0.00869604 0.00891577 0.00872654 0.0263383
3065 0.00869337 0.00891279 0.0087281 0.0263343
3066 0.00869074 0.00890987 0.00872962 0.0263302
3067 0.00868817 0.00890702 0.00873111 0.0263263
3068 0.00868564 0.00890427 0.00873256 0.0263225
3069 0.00868318 0.00890162 0.00873396 0.0263188
3070 0.00868078 0.00889909 0.00873532 0.0263152
3071 0.00867845 0.00889669 0.00873664 0.0263118
3072 0.0086762 0.00889445 0.00873789 0.0263085
3073 0.00867404 0.00889237 0.00873909 0.0263055
3074 0.00867196 0.00889047 0.00874022 0.0263026
3075 0.00866996 0.00888876 0.00874128 0.0263
3076 0.00866806 0.00888724 0.00874227 0.0262976
3077 0.00866624 0.00888593 0.00874316 0.0262953
3078 0.00866451 0.00888483 0.00874397 0.0262933
3079 0.00866285 0.00888395 0.00874466 0.0262915
3080 0.00866127 0.00888327 0.00874523 0.0262898
3081 0.00865975 0.0088828 0.00874567 0.0262882
3082 0.00865827 0.00888253 0.00874595 0.0262868
3083 0.00865684 0.00888246 0.00874607 0.0262854
3084 0.00865544 0.00888258 0.00874602 0.026284
3085 0.00865406 0.00888287 0.00874577 0.0262827
3086 0.00865269 0.00888333 0.00874532 0.0262813
3087 0.00865133 0.00888394 0.00874465 0.0262799
3088 0.00864997 0.00888469 0.00874378 0.0262784
3089 0.00864861 0.00888557 0.00874269 0.0262769
3090 0.00864726 0.00888658 0.00874138 0.0262752
3091 0.00864591 0.00888769 0.00873987 0.0262735
3092 0.00864458 0.0088889 0.00873816 0.0262716
3093 0.00864327 0.0088902 0.00873626 0.0262697
3094 0.00864199 0.00889159 0.00873419 0.0262678
3095 0.00864077 0.00889304 0.00873197 0.0262658
3096 0.0086396 0.00889455 0.00872961 0.0262638
3097 0.00863852 0.0088961 0.00872714 0.0262618
3098 0.00863752 0.00889769 0.00872457 0.0262598
3099 0.00863662 0.0088993 0.00872193 0.0262579
3100 0.00863584 0.00890092 0.00871923 0.026256
3101 0.00863519 0.00890251 0.0087165 0.0262542
3102 0.00863467 0.00890408 0.00871376 0.0262525
3103 0.0086343 0.0089056 0.00871103 0.0262509
3104 0.00863409 0.00890704 0.00870832 0.0262494
3105 0.00863403 0.00890839 0.00870566 0.0262481
3106 0.00863413 0.00890964 0.00870305 0.0262468
3107 0.0086344 0.00891074 0.00870052 0.0262457
3108 0.00863484 0.0089117 0.00869809 0.0262446
3109 0.00863544 0.0089125 0.00869575 0.0262437
3110 0.00863621 0.00891311 0.00869354 0.0262429
3111 0.00863714 0.00891353 0.00869146 0.0262421
3112 0.00863822 0.00891376 0.00868952 0.0262415
3113 0.00863946 0.00891378 0.00868774 0.026241
3114 0.00864083 0.0089136 0.00868612 0.0262406
3115 0.00864234 0.00891321 0.00868468 0.0262402
3116 0.00864398 0.00891263 0.00868343 0.02624
3117 0.00864573 0.00891185 0.00868237 0.0262399
3118 0.00864758 0.00891088 0.00868151 0.02624
3119 0.00864952 0.00890975 0.00868086 0.0262401
3120 0.00865155 0.00890845 0.00868042 0.0262404
3121 0.00865363 0.00890701 0.00868019 0.0262408
3122 0.00865578 0.00890544 0.00868018 0.0262414
3123 0.00865796 0.00890376 0.00868038 0.0262421
3124 0.00866017 0.00890198 0.00868079 0.0262429
3125 0.0086624 0.00890012 0.0086814 0.0262439
3126 0.00866463 0.0088982 0.00868222 0.0262451
3127 0.00866686 0.00889624 0.00868322 0.0262463
3128 0.00866908 0.00889426 0.0086844 0.0262477
3129 0.00867128 0.00889226 0.00868575 0.0262493
3130 0.00867345 0.00889027 0.00868725 0.026251
3131 0.0086756 0.00888829 0.00868889 0.0262528
3132 0.00867771 0.00888635 0.00869066 0.0262547
3133 0.0086798 0.00888445 0.00869254 0.0262568
3134 0.00868185 0.0088826 0.00869451 0.026259
3135 0.00868386 0.00888082 0.00869656 0.0262612
3136 0.00868584 0.00887909 0.00869867 0.0262636
3137 0.00868779 0.00887743 0.00870082 0.0262661
3138 0.00868971 0.00887585 0.00870301 0.0262686
3139 0.00869159 0.00887433 0.00870522 0.0262711
3140 0.00869343 0.00887288 0.00870744 0.0262738
3141 0.00869524 0.0088715 0.00870966 0.0262764
3142 0.00869701 0.00887017 0.00871188 0.0262791
3143 0.00869875 0.00886891 0.00871408 0.0262817
3144 0.00870044 0.0088677 0.00871626 0.0262844
3145 0.00870209 0.00886654 0.00871842 0.0262871
3146 0.00870369 0.00886543 0.00872056 0.0262897
3147 0.00870526 0.00886435 0.00872267 0.0262923
3148 0.00870678 0.00886332 0.00872476 0.0262949
3149 0.00870825 0.00886232 0.00872682 0.0262974
3150 0.00870969 0.00886136 0.00872886 0.0262999
3151 0.00871108 0.00886044 0.00873088 0.0263024
3152 0.00871243 0.00885955 0.00873287 0.0263049
3153 0.00871374 0.00885872 0.00873485 0.0263073
3154 0.00871502 0.00885793 0.00873681 0.0263098
3155 0.00871626 0.00885719 0.00873877 0.0263122
3156 0.00871748 0.00885652 0.00874074 0.0263147
3157 0.00871868 0.00885592 0.00874272 0.0263173
3158 0.00871986 0.0088554 0.00874472 0.02632
3159 0.00872103 0.00885496 0.00874677 0.0263228
3160 0.00872219 0.00885462 0.00874887 0.0263257
3161 0.00872335 0.00885438 0.00875105 0.0263288
3162 0.00872453 0.00885424 0.0087533 0.0263321
3163 0.00872572 0.00885422 0.00875566 0.0263356
3164 0.00872694 0.00885431 0.00875812 0.0263394
3165 0.00872819 0.00885452 0.0087607 0.0263434
3166 0.00872948 0.00885484 0.00876341 0.0263477
3167 0.00873082 0.00885528 0.00876625 0.0263524
3168 0.00873221 0.00885584 0.00876924 0.0263573
3169 0.00873366 0.0088565 0.00877236 0.0263625
3170 0.00873518 0.00885727 0.00877562 0.0263681
3171 0.00873677 0.00885813 0.00877902 0.0263739
3172 0.00873843 0.00885907 0.00878257 0.0263801
3173 0.00874016 0.00886009 0.00878626 0.0263865
3174 0.00874197 0.00886117 0.00879009 0.0263932
3175 0.00874384 0.0088623 0.00879406 0.0264002
3176 0.00874579 0.00886346 0.00879817 0.0264074
3177 0.0087478 0.00886464 0.00880242 0.0264149
3178 0.00874987 0.00886582 0.00880682 0.0264225
3179 0.00875199 0.008867 0.00881136 0.0264303
3180 0.00875415 0.00886815 0.00881604 0.0264383
3181 0.00875635 0.00886926 0.00882087 0.0264465
3182 0.00875857 0.00887032 0.00882585 0.0264547
3183 0.00876081 0.00887131 0.00883096 0.0264631
3184 0.00876305 0.00887222 0.00883621 0.0264715
3185 0.00876528 0.00887305 0.00884159 0.0264799
3186 0.0087675 0.00887377 0.00884709 0.0264884
3187 0.00876968 0.00887439 0.00885269 0.0264968
3188 0.00877182 0.0088749 0.00885838 0.0265051
3189 0.00877391 0.00887528 0.00886415 0.0265133
3190 0.00877594 0.00887553 0.00886996 0.0265214
3191 0.0087779 0.00887565 0.0088758 0.0265294
3192 0.00877978 0.00887564 0.00888165 0.0265371
3193 0.00878158 0.00887549 0.00888746 0.0265445
3194 0.00878328 0.00887521 0.00889323 0.0265517
3195 0.00878488 0.00887479 0.00889891 0.0265586
3196 0.00878638 0.00887424 0.00890449 0.0265651
3197 0.00878778 0.00887355 0.00890994 0.0265713
3198 0.00878906 0.00887274 0.00891523 0.026577
3199 0.00879023 0.00887179 0.00892034 0.0265824
3200 0.00879129 0.00887073 0.00892527 0.0265873
3201 0.00879225 0.00886955 0.00892998 0.0265918
3202 0.00879309 0.00886825 0.00893448 0.0265958
3203 0.00879384 0.00886686 0.00893875 0.0265994
3204 0.0087945 0.00886536 0.00894278 0.0266026
3205 0.00879507 0.00886377 0.00894658 0.0266054
3206 0.00879557 0.00886209 0.00895014 0.0266078
3207 0.008796 0.00886034 0.00895347 0.0266098
3208 0.00879639 0.00885852 0.00895657 0.0266115
3209 0.00879674 0.00885664 0.00895945 0.0266128
3210 0.00879707 0.00885471 0.00896212 0.0266139
3211 0.00879739 0.00885273 0.0089646 0.0266147
3212 0.00879772 0.00885072 0.0089669 0.0266153
3213 0.00879807 0.00884869 0.00896903 0.0266158
3214 0.00879846 0.00884663 0.00897102 0.0266161
3215 0.00879889 0.00884457 0.00897288 0.0266163
3216 0.00879937 0.00884251 0.00897463 0.0266165
3217 0.00879993 0.00884045 0.00897627 0.0266167
3218 0.00880056 0.00883841 0.00897784 0.0266168
3219 0.00880128 0.00883638 0.00897933 0.026617
3220 0.00880208 0.00883438 0.00898075 0.0266172
3221 0.00880298 0.00883239 0.00898211 0.0266175
3222 0.00880395 0.00883043 0.00898341 0.0266178
3223 0.00880501 0.0088285 0.00898464 0.0266182
3224 0.00880615 0.00882659 0.0089858 0.0266185
3225 0.00880735 0.0088247 0.00898687 0.0266189
3226 0.00880861 0.00882283 0.00898784 0.0266193
3227 0.00880992 0.00882098 0.00898869 0.0266196
3228 0.00881126 0.00881916 0.00898941 0.0266198
3229 0.00881262 0.00881735 0.00898998 0.0266199
3230 0.00881398 0.00881556 0.00899037 0.0266199
3231 0.00881535 0.0088138 0.00899058 0.0266197
3232 0.00881669 0.00881206 0.00899058 0.0266193
3233 0.00881801 0.00881037 0.00899035 0.0266187
3234 0.00881929 0.00880871 0.0089899 0.0266179
3235 0.00882051 0.0088071 0.00898919 0.0266168
3236 0.00882168 0.00880556 0.00898824 0.0266155
3237 0.00882278 0.00880407 0.00898702 0.0266139
3238 0.00882381 0.00880267 0.00898555 0.026612
3239 0.00882476 0.00880134 0.00898382 0.0266099
3240 0.00882562 0.00880011 0.00898183 0.0266076
3241 0.00882639 0.00879897 0.0089796 0.026605
3242 0.00882707 0.00879794 0.00897713 0.0266021
3243 0.00882765 0.00879701 0.00897443 0.0265991
3244 0.00882813 0.00879619 0.00897152 0.0265958
3245 0.0088285 0.00879548 0.00896841 0.0265924
3246 0.00882878 0.00879487 0.00896512 0.0265888
3247 0.00882894 0.00879437 0.00896166 0.026585
3248 0.008829 0.00879396 0.00895805 0.026581
3249 0.00882896 0.00879364 0.00895431 0.0265769
