# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1785 0.00886717 0.00893553 0.00917648 0.0269792
1786 0.00886749 0.00893374 0.00917684 0.0269781
1787 0.00886783 0.00893198 0.00917719 0.026977
1788 0.00886816 0.00893026 0.00917753 0.0269759
1789 0.00886851 0.00892856 0.00917785 0.0269749
1790 0.00886886 0.00892691 0.00917817 0.0269739
1791 0.00886923 0.00892528 0.00917847 0.026973
1792 0.00886961 0.00892369 0.00917876 0.0269721
1793 0.00887001 0.00892214 0.00917903 0.0269712
1794 0.00887042 0.00892062 0.00917929 0.0269703
1795 0.00887085 0.00891914 0.00917953 0.0269695
1796 0.00887131 0.00891769 0.00917976 0.0269688
1797 0.00887179 0.00891628 0.00917997 0.026968
1798 0.00887229 0.00891491 0.00918016 0.0269674
1799 0.00887281 0.00891358 0.00918033 0.0269667
1800 0.00887337 0.00891228 0.00918048 0.0269661
1801 0.00887396 0.00891102 0.00918061 0.0269656
1802 0.00887457 0.00890981 0.00918072 0.0269651
1803 0.00887522 0.00890863 0.0091808 0.0269647
1804 0.0088759 0.00890749 0.00918086 0.0269643
1805 0.00887662 0.00890639 0.0091809 0.0269639
1806 0.00887737 0.00890534 0.00918091 0.0269636
1807 0.00887816 0.00890433 0.00918089 0.0269634
1808 0.00887898 0.00890336 0.00918085 0.0269632
1809 0.00887985 0.00890243 0.00918077 0.0269631
1810 0.00888075 0.00890155 0.00918067 0.026963
1811 0.00888169 0.00890071 0.00918053 0.0269629
1812 0.00888267 0.00889992 0.00918037 0.026963
1813 0.00888369 0.00889917 0.00918017 0.026963
1814 0.00888474 0.00889847 0.00917993 0.0269631
1815 0.00888584 0.00889781 0.00917966 0.0269633
1816 0.00888697 0.0088972 0.00917936 0.0269635
1817 0.00888813 0.00889663 0.00917902 0.0269638
1818 0.00888933 0.00889611 0.00917864 0.0269641
1819 0.00889057 0.00889563 0.00917822 0.0269644
1820 0.00889184 0.0088952 0.00917776 0.0269648
1821 0.00889314 0.00889482 0.00917726 0.0269652
1822 0.00889447 0.00889448 0.00917671 0.0269657
1823 0.00889582 0.00889419 0.00917613 0.0269661
1824 0.0088972 0.00889394 0.0091755 0.0269666
1825 0.0088986 0.00889373 0.00917482 0.0269672
1826 0.00890003 0.00889356 0.0091741 0.0269677
1827 0.00890146 0.00889344 0.00917333 0.0269682
1828 0.00890291 0.00889336 0.00917251 0.0269688
1829 0.00890438 0.00889332 0.00917164 0.0269693
1830 0.00890585 0.00889332 0.00917072 0.0269699
1831 0.00890732 0.00889336 0.00916975 0.0269704
1832 0.00890879 0.00889344 0.00916873 0.026971
1833 0.00891026 0.00889355 0.00916765 0.0269715
1834 0.00891173 0.0088937 0.00916652 0.0269719
1835 0.00891318 0.00889389 0.00916534 0.0269724
1836 0.00891462 0.00889411 0.0091641 0.0269728
1837 0.00891604 0.00889437 0.0091628 0.0269732
1838 0.00891745 0.00889465 0.00916145 0.0269736
1839 0.00891882 0.00889497 0.00916005 0.0269738
1840 0.00892017 0.00889533 0.00915859 0.0269741
1841 0.00892149 0.00889571 0.00915708 0.0269743
1842 0.00892277 0.00889612 0.00915551 0.0269744
1843 0.00892401 0.00889656 0.00915389 0.0269745
1844 0.00892521 0.00889703 0.00915222 0.0269745
1845 0.00892637 0.00889753 0.0091505 0.0269744
1846 0.00892748 0.00889806 0.00914873 0.0269743
1847 0.00892853 0.00889861 0.00914691 0.0269741
1848 0.00892954 0.00889919 0.00914505 0.0269738
1849 0.00893048 0.0088998 0.00914314 0.0269734
1850 0.00893137 0.00890043 0.00914119 0.026973
1851 0.0089322 0.00890108 0.0091392 0.0269725
1852 0.00893296 0.00890177 0.00913718 0.0269719
1853 0.00893366 0.00890247 0.00913512 0.0269713
1854 0.0089343 0.00890321 0.00913303 0.0269705
1855 0.00893486 0.00890396 0.00913091 0.0269697
1856 0.00893536 0.00890475 0.00912877 0.0269689
1857 0.00893579 0.00890556 0.00912661 0.026968
1858 0.00893614 0.00890639 0.00912443 0.026967
1859 0.00893643 0.00890725 0.00912223 0.0269659
1860 0.00893664 0.00890813 0.00912003 0.0269648
1861 0.00893678 0.00890905 0.00911781 0.0269636
1862 0.00893685 0.00890998 0.00911559 0.0269624
1863 0.00893684 0.00891095 0.00911337 0.0269612
1864 0.00893676 0.00891194 0.00911116 0.0269599
1865 0.00893662 0.00891295 0.00910895 0.0269585
1866 0.0089364 0.008914 0.00910674 0.0269571
1867 0.00893611 0.00891506 0.00910455 0.0269557
1868 0.00893575 0.00891616 0.00910238 0.0269543
1869 0.00893533 0.00891727 0.00910022 0.0269528
1870 0.00893483 0.00891842 0.00909809 0.0269513
1871 0.00893427 0.00891958 0.00909598 0.0269498
1872 0.00893365 0.00892077 0.0090939 0.0269483
1873 0.00893296 0.00892198 0.00909184 0.0269468
1874 0.00893221 0.00892321 0.00908982 0.0269452
1875 0.0089314 0.00892446 0.00908784 0.0269437
1876 0.00893053 0.00892572 0.00908589 0.0269421
1877 0.0089296 0.00892701 0.00908397 0.0269406
1878 0.00892861 0.0089283 0.0090821 0.026939
1879 0.00892757 0.00892961 0.00908027 0.0269375
1880 0.00892648 0.00893093 0.00907849 0.0269359
1881 0.00892533 0.00893226 0.00907674 0.0269343
1882 0.00892413 0.00893359 0.00907505 0.0269328
1883 0.00892288 0.00893493 0.0090734 0.0269312
1884 0.00892158 0.00893627 0.0090718 0.0269297
1885 0.00892024 0.00893762 0.00907025 0.0269281
1886 0.00891885 0.00893895 0.00906874 0.0269265
1887 0.00891741 0.00894029 0.00906729 0.026925
1888 0.00891593 0.00894162 0.00906589 0.0269234
1889 0.00891441 0.00894294 0.00906454 0.0269219
1890 0.00891285 0.00894425 0.00906324 0.0269203
1891 0.00891125 0.00894554 0.00906199 0.0269188
1892 0.00890961 0.00894682 0.00906079 0.0269172
1893 0.00890793 0.00894808 0.00905964 0.0269156
1894 0.00890622 0.00894932 0.00905854 0.0269141
1895 0.00890447 0.00895055 0.00905749 0.0269125
1896 0.00890269 0.00895174 0.00905649 0.0269109
1897 0.00890088 0.00895291 0.00905554 0.0269093
1898 0.00889905 0.00895405 0.00905464 0.0269077
1899 0.00889718 0.00895517 0.00905378 0.0269061
1900 0.00889528 0.00895625 0.00905297 0.0269045
1901 0.00889337 0.0089573 0.0090522 0.0269029
1902 0.00889142 0.00895831 0.00905148 0.0269012
1903 0.00888946 0.00895929 0.0090508 0.0268996
1904 0.00888747 0.00896024 0.00905017 0.0268979
1905 0.00888547 0.00896114 0.00904957 0.0268962
1906 0.00888345 0.008962 0.00904901 0.0268945
1907 0.00888141 0.00896283 0.00904848 0.0268927
1908 0.00887936 0.00896361 0.00904799 0.026891
1909 0.00887729 0.00896435 0.00904753 0.0268892
1910 0.00887521 0.00896504 0.0090471 0.0268874
1911 0.00887312 0.00896569 0.0090467 0.0268855
1912 0.00887102 0.0089663 0.00904633 0.0268836
1913 0.00886891 0.00896686 0.00904598 0.0268817
1914 0.00886679 0.00896737 0.00904565 0.0268798
1915 0.00886466 0.00896784 0.00904535 0.0268779
1916 0.00886253 0.00896827 0.00904506 0.0268759
1917 0.0088604 0.00896864 0.00904478 0.0268738
1918 0.00885826 0.00896897 0.00904452 0.0268717
1919 0.00885611 0.00896925 0.00904427 0.0268696
1920 0.00885397 0.00896949 0.00904403 0.0268675
1921 0.00885182 0.00896968 0.0090438 0.0268653
1922 0.00884967 0.00896983 0.00904357 0.0268631
1923 0.00884752 0.00896992 0.00904335 0.0268608
1924 0.00884537 0.00896998 0.00904312 0.0268585
1925 0.00884323 0.00896999 0.0090429 0.0268561
1926 0.00884109 0.00896995 0.00904268 0.0268537
1927 0.00883895 0.00896987 0.00904245 0.0268513
1928 0.00883681 0.00896975 0.00904222 0.0268488
1929 0.00883468 0.00896959 0.00904199 0.0268463
1930 0.00883256 0.00896939 0.00904174 0.0268437
1931 0.00883045 0.00896914 0.00904149 0.0268411
1932 0.00882834 0.00896886 0.00904123 0.0268384
1933 0.00882625 0.00896854 0.00904097 0.0268358
1934 0.00882417 0.00896818 0.00904069 0.026833
1935 0.0088221 0.00896779 0.0090404 0.0268303
1936 0.00882004 0.00896736 0.00904009 0.0268275
1937 0.008818 0.0089669 0.00903978 0.0268247
1938 0.00881597 0.0089664 0.00903945 0.0268218
1939 0.00881396 0.00896587 0.00903911 0.0268189
1940 0.00881197 0.00896531 0.00903876 0.026816
1941 0.00880999 0.00896472 0.00903839 0.0268131
1942 0.00880804 0.0089641 0.009038 0.0268101
1943 0.00880611 0.00896345 0.00903761 0.0268072
1944 0.0088042 0.00896278 0.0090372 0.0268042
1945 0.00880231 0.00896207 0.00903677 0.0268012
1946 0.00880045 0.00896134 0.00903633 0.0267981
1947 0.00879861 0.00896058 0.00903587 0.0267951
1948 0.00879679 0.0089598 0.0090354 0.026792
1949 0.008795 0.00895899 0.00903491 0.0267889
1950 0.00879324 0.00895815 0.0090344 0.0267858
1951 0.00879151 0.00895729 0.00903388 0.0267827
1952 0.0087898 0.0089564 0.00903335 0.0267796
1953 0.00878812 0.00895549 0.00903279 0.0267764
1954 0.00878647 0.00895455 0.00903223 0.0267732
1955 0.00878485 0.00895358 0.00903164 0.0267701
1956 0.00878327 0.00895258 0.00903104 0.0267669
1957 0.00878171 0.00895156 0.00903042 0.0267637
1958 0.00878018 0.00895051 0.00902978 0.0267605
1959 0.00877868 0.00894943 0.00902913 0.0267572
1960 0.00877722 0.00894832 0.00902846 0.026754
1961 0.00877579 0.00894718 0.00902777 0.0267507
1962 0.0087744 0.00894601 0.00902706 0.0267475
1963 0.00877303 0.00894481 0.00902634 0.0267442
1964 0.00877171 0.00894358 0.0090256 0.0267409
1965 0.00877042 0.00894231 0.00902484 0.0267376
1966 0.00876916 0.00894102 0.00902406 0.0267342
1967 0.00876794 0.00893968 0.00902327 0.0267309
1968 0.00876676 0.00893832 0.00902246 0.0267275
1969 0.00876562 0.00893692 0.00902164 0.0267242
1970 0.00876452 0.00893549 0.0090208 0.0267208
1971 0.00876345 0.00893402 0.00901994 0.0267174
1972 0.00876243 0.00893252 0.00901907 0.026714
1973 0.00876145 0.00893098 0.00901819 0.0267106
1974 0.00876051 0.00892941 0.00901729 0.0267072
1975 0.00875961 0.00892781 0.00901638 0.0267038
1976 0.00875875 0.00892618 0.00901546 0.0267004
1977 0.00875794 0.00892451 0.00901453 0.026697
1978 0.00875717 0.00892281 0.00901358 0.0266936
1979 0.00875644 0.00892108 0.00901263 0.0266902
1980 0.00875576 0.00891933 0.00901167 0.0266868
1981 0.00875513 0.00891755 0.0090107 0.0266834
1982 0.00875454 0.00891574 0.00900972 0.02668
1983 0.00875399 0.0089139 0.00900874 0.0266766
1984 0.00875349 0.00891205 0.00900775 0.0266733
1985 0.00875304 0.00891017 0.00900676 0.02667
1986 0.00875263 0.00890828 0.00900577 0.0266667
1987 0.00875227 0.00890637 0.00900478 0.0266634
1988 0.00875196 0.00890444 0.00900378 0.0266602
1989 0.00875169 0.00890251 0.00900278 0.026657
1990 0.00875147 0.00890056 0.00900179 0.0266538
1991 0.00875129 0.0088986 0.00900079 0.0266507
1992 0.00875115 0.00889664 0.0089998 0.0266476
1993 0.00875106 0.00889468 0.00899881 0.0266446
1994 0.00875102 0.00889271 0.00899782 0.0266416
1995 0.00875102 0.00889075 0.00899684 0.0266386
1996 0.00875106 0.00888879 0.00899586 0.0266357
1997 0.00875114 0.00888683 0.00899488 0.0266328
1998 0.00875126 0.00888488 0.00899391 0.02663
1999 0.00875143 0.00888294 0.00899294 0.0266273
2000 0.00875163 0.00888101 0.00899198 0.0266246
2001 0.00875187 0.00887909 0.00899102 0.026622
2002 0.00875215 0.00887719 0.00899007 0.0266194
2003 0.00875246 0.0088753 0.00898912 0.0266169
2004 0.00875281 0.00887343 0.00898817 0.0266144
2005 0.0087532 0.00887157 0.00898723 0.026612
2006 0.00875361 0.00886974 0.0089863 0.0266097
2007 0.00875406 0.00886793 0.00898537 0.0266074
2008 0.00875454 0.00886614 0.00898444 0.0266051
2009 0.00875504 0.00886437 0.00898352 0.0266029
2010 0.00875557 0.00886262 0.0089826 0.0266008
2011 0.00875613 0.0088609 0.00898169 0.0265987
2012 0.00875671 0.00885921 0.00898078 0.0265967
2013 0.00875731 0.00885754 0.00897987 0.0265947
2014 0.00875794 0.00885589 0.00897896 0.0265928
2015 0.00875858 0.00885428 0.00897805 0.0265909
2016 0.00875923 0.00885269 0.00897715 0.0265891
2017 0.0087599 0.00885113 0.00897625 0.0265873
2018 0.00876059 0.0088496 0.00897535 0.0265855
2019 0.00876128 0.0088481 0.00897445 0.0265838
2020 0.00876199 0.00884663 0.00897355 0.0265822
2021 0.0087627 0.00884518 0.00897265 0.0265805
2022 0.00876341 0.00884377 0.00897175 0.0265789
2023 0.00876413 0.00884239 0.00897084 0.0265774
2024 0.00876485 0.00884104 0.00896994 0.0265758
2025 0.00876558 0.00883973 0.00896904 0.0265743
2026 0.0087663 0.00883845 0.00896813 0.0265729
2027 0.00876701 0.0088372 0.00896723 0.0265714
2028 0.00876772 0.00883598 0.00896632 0.02657
2029 0.00876843 0.0088348 0.00896541 0.0265686
2030 0.00876913 0.00883366 0.0089645 0.0265673
2031 0.00876982 0.00883255 0.00896359 0.026566
2032 0.0087705 0.00883149 0.00896268 0.0265647
2033 0.00877117 0.00883046 0.00896176 0.0265634
2034 0.00877183 0.00882947 0.00896085 0.0265622
2035 0.00877247 0.00882852 0.00895994 0.0265609
2036 0.00877311 0.00882762 0.00895903 0.0265598
2037 0.00877372 0.00882676 0.00895812 0.0265586
2038 0.00877432 0.00882595 0.00895721 0.0265575
2039 0.00877491 0.00882518 0.00895631 0.0265564
2040 0.00877548 0.00882446 0.00895541 0.0265553
2041 0.00877603 0.00882379 0.00895452 0.0265543
2042 0.00877656 0.00882318 0.00895363 0.0265534
2043 0.00877708 0.00882261 0.00895276 0.0265524
2044 0.00877757 0.0088221 0.00895189 0.0265516
2045 0.00877805 0.00882165 0.00895103 0.0265507
2046 0.0087785 0.00882125 0.00895018 0.0265499
2047 0.00877894 0.00882091 0.00894935 0.0265492
2048 0.00877936 0.00882063 0.00894853 0.0265485
2049 0.00877976 0.00882041 0.00894772 0.0265479
2050 0.00878013 0.00882025 0.00894693 0.0265473
2051 0.00878049 0.00882015 0.00894616 0.0265468
2052 0.00878083 0.00882012 0.0089454 0.0265463
2053 0.00878114 0.00882015 0.00894466 0.026546
2054 0.00878143 0.00882024 0.00894394 0.0265456
2055 0.00878171 0.0088204 0.00894325 0.0265453
2056 0.00878196 0.00882062 0.00894257 0.0265451
2057 0.00878219 0.0088209 0.00894191 0.026545
2058 0.0087824 0.00882124 0.00894127 0.0265449
2059 0.00878259 0.00882165 0.00894066 0.0265449
2060 0.00878276 0.00882212 0.00894007 0.026545
2061 0.00878291 0.00882266 0.0089395 0.0265451
2062 0.00878303 0.00882325 0.00893895 0.0265452
2063 0.00878314 0.0088239 0.00893843 0.0265455
2064 0.00878323 0.00882461 0.00893793 0.0265458
2065 0.00878329 0.00882537 0.00893745 0.0265461
2066 0.00878334 0.00882619 0.008937 0.0265465
2067 0.00878337 0.00882706 0.00893656 0.026547
2068 0.00878337 0.00882798 0.00893615 0.0265475
2069 0.00878336 0.00882895 0.00893575 0.0265481
2070 0.00878332 0.00882996 0.00893538 0.0265487
2071 0.00878327 0.00883102 0.00893503 0.0265493
2072 0.00878319 0.00883212 0.00893469 0.02655
2073 0.00878309 0.00883325 0.00893437 0.0265507
2074 0.00878297 0.00883442 0.00893407 0.0265515
2075 0.00878283 0.00883562 0.00893378 0.0265522
2076 0.00878267 0.00883685 0.0089335 0.026553
2077 0.00878249 0.00883811 0.00893324 0.0265538
2078 0.00878228 0.00883938 0.00893298 0.0265546
2079 0.00878206 0.00884068 0.00893274 0.0265555
2080 0.00878181 0.00884199 0.0089325 0.0265563
2081 0.00878153 0.00884331 0.00893227 0.0265571
2082 0.00878124 0.00884464 0.00893204 0.0265579
2083 0.00878092 0.00884598 0.00893182 0.0265587
2084 0.00878057 0.00884732 0.0089316 0.0265595
2085 0.0087802 0.00884866 0.00893137 0.0265602
2086 0.00877981 0.00885 0.00893115 0.026561
2087 0.00877939 0.00885133 0.00893093 0.0265617
2088 0.00877895 0.00885266 0.0089307 0.0265623
2089 0.00877848 0.00885397 0.00893048 0.0265629
2090 0.00877798 0.00885528 0.00893024 0.0265635
2091 0.00877746 0.00885657 0.00893001 0.026564
2092 0.00877692 0.00885784 0.00892976 0.0265645
2093 0.00877635 0.00885909 0.00892952 0.026565
2094 0.00877575 0.00886033 0.00892926 0.0265653
2095 0.00877513 0.00886154 0.008929 0.0265657
2096 0.00877449 0.00886273 0.00892874 0.026566
2097 0.00877381 0.0088639 0.00892847 0.0265662
2098 0.00877312 0.00886505 0.00892819 0.0265664
2099 0.0087724 0.00886617 0.00892791 0.0265665
2100 0.00877166 0.00886727 0.00892762 0.0265666
2101 0.00877089 0.00886834 0.00892733 0.0265666
2102 0.00877011 0.00886939 0.00892703 0.0265665
2103 0.0087693 0.00887042 0.00892673 0.0265664
2104 0.00876847 0.00887142 0.00892643 0.0265663
2105 0.00876762 0.0088724 0.00892612 0.0265661
2106 0.00876675 0.00887335 0.00892581 0.0265659
2107 0.00876586 0.00887428 0.0089255 0.0265656
2108 0.00876495 0.00887519 0.00892518 0.0265653
2109 0.00876402 0.00887608 0.00892486 0.026565
2110 0.00876307 0.00887695 0.00892454 0.0265646
2111 0.00876211 0.0088778 0.00892422 0.0265641
2112 0.00876114 0.00887863 0.0089239 0.0265637
2113 0.00876014 0.00887945 0.00892357 0.0265632
2114 0.00875914 0.00888025 0.00892325 0.0265626
2115 0.00875812 0.00888103 0.00892293 0.0265621
2116 0.00875708 0.00888181 0.0089226 0.0265615
2117 0.00875604 0.00888256 0.00892228 0.0265609
2118 0.00875498 0.00888331 0.00892195 0.0265602
2119 0.00875391 0.00888405 0.00892163 0.0265596
2120 0.00875282 0.00888477 0.0089213 0.0265589
2121 0.00875173 0.00888549 0.00892098 0.0265582
2122 0.00875063 0.00888619 0.00892066 0.0265575
2123 0.00874952 0.00888689 0.00892033 0.0265567
2124 0.0087484 0.00888757 0.00892001 0.026556
2125 0.00874727 0.00888825 0.00891969 0.0265552
2126 0.00874613 0.00888892 0.00891937 0.0265544
2127 0.00874498 0.00888959 0.00891904 0.0265536
2128 0.00874383 0.00889024 0.00891873 0.0265528
2129 0.00874267 0.00889088 0.00891841 0.026552
2130 0.00874151 0.00889152 0.00891809 0.0265511
2131 0.00874034 0.00889214 0.00891778 0.0265503
2132 0.00873916 0.00889275 0.00891747 0.0265494
2133 0.00873798 0.00889335 0.00891716 0.0265485
2134 0.0087368 0.00889394 0.00891685 0.0265476
2135 0.00873561 0.00889452 0.00891655 0.0265467
2136 0.00873442 0.00889507 0.00891625 0.0265457
2137 0.00873323 0.00889562 0.00891596 0.0265448
2138 0.00873203 0.00889614 0.00891567 0.0265438
2139 0.00873084 0.00889665 0.00891539 0.0265429
2140 0.00872964 0.00889713 0.00891511 0.0265419
2141 0.00872844 0.0088976 0.00891484 0.0265409
2142 0.00872724 0.00889804 0.00891458 0.0265399
2143 0.00872604 0.00889845 0.00891432 0.0265388
2144 0.00872484 0.00889884 0.00891408 0.0265378
2145 0.00872364 0.0088992 0.00891384 0.0265367
2146 0.00872245 0.00889954 0.00891361 0.0265356
2147 0.00872125 0.00889984 0.00891339 0.0265345
2148 0.00872006 0.00890011 0.00891318 0.0265333
2149 0.00871886 0.00890035 0.00891298 0.0265322
2150 0.00871767 0.00890056 0.0089128 0.026531
2151 0.00871648 0.00890073 0.00891263 0.0265298
2152 0.00871529 0.00890086 0.00891247 0.0265286
2153 0.00871411 0.00890096 0.00891232 0.0265274
2154 0.00871292 0.00890102 0.00891219 0.0265261
2155 0.00871174 0.00890105 0.00891208 0.0265249
2156 0.00871056 0.00890103 0.00891198 0.0265236
2157 0.00870938 0.00890098 0.0089119 0.0265223
2158 0.00870821 0.0089009 0.00891184 0.0265209
2159 0.00870703 0.00890077 0.0089118 0.0265196
2160 0.00870587 0.00890062 0.00891178 0.0265183
2161 0.0087047 0.00890042 0.00891179 0.0265169
2162 0.00870354 0.00890019 0.00891182 0.0265156
2163 0.00870239 0.00889993 0.00891187 0.0265142
2164 0.00870124 0.00889964 0.00891195 0.0265128
2165 0.00870009 0.00889931 0.00891206 0.0265115
2166 0.00869896 0.00889896 0.00891221 0.0265101
2167 0.00869783 0.00889858 0.00891238 0.0265088
2168 0.00869672 0.00889817 0.00891258 0.0265075
2169 0.00869561 0.00889774 0.00891283 0.0265062
2170 0.00869452 0.00889729 0.0089131 0.0265049
2171 0.00869344 0.00889682 0.00891342 0.0265037
2172 0.00869237 0.00889634 0.00891378 0.0265025
2173 0.00869132 0.00889583 0.00891417 0.0265013
2174 0.00869029 0.00889532 0.00891461 0.0265002
2175 0.00868927 0.00889479 0.0089151 0.0264992
2176 0.00868827 0.00889426 0.00891562 0.0264982
2177 0.0086873 0.00889372 0.0089162 0.0264972
2178 0.00868634 0.00889318 0.00891682 0.0264963
2179 0.00868541 0.00889263 0.00891748 0.0264955
2180 0.0086845 0.00889209 0.0089182 0.0264948
2181 0.00868362 0.00889155 0.00891896 0.0264941
2182 0.00868276 0.00889101 0.00891977 0.0264935
2183 0.00868193 0.00889048 0.00892063 0.026493
2184 0.00868113 0.00888996 0.00892154 0.0264926
2185 0.00868036 0.00888945 0.00892249 0.0264923
2186 0.00867961 0.00888894 0.0089235 0.0264921
2187 0.0086789 0.00888846 0.00892454 0.0264919
2188 0.00867821 0.00888798 0.00892564 0.0264918
2189 0.00867756 0.00888752 0.00892677 0.0264919
2190 0.00867693 0.00888708 0.00892795 0.026492
2191 0.00867634 0.00888666 0.00892918 0.0264922
2192 0.00867579 0.00888625 0.00893044 0.0264925
2193 0.00867526 0.00888587 0.00893173 0.0264929
