# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1532 0.00889912 0.00907681 0.00883573 0.0268117
1533 0.00890023 0.00906516 0.00882262 0.026788
1534 0.00889919 0.00905785 0.00880873 0.0267658
1535 0.0088955 0.0090546 0.00879619 0.0267463
1536 0.00889021 0.00905479 0.00878689 0.0267319
1537 0.00888588 0.00905848 0.00878174 0.0267261
1538 0.00888495 0.00906614 0.00877982 0.0267309
1539 0.00888853 0.00907826 0.00877948 0.0267463
1540 0.00889665 0.00909514 0.00878008 0.0267719
1541 0.0089086 0.00911605 0.00878194 0.0268066
1542 0.00892327 0.00913855 0.00878519 0.026847
1543 0.00893969 0.00915921 0.0087895 0.0268884
1544 0.00895712 0.00917538 0.00879477 0.0269273
1545 0.00897463 0.00918592 0.00880116 0.0269617
1546 0.00899093 0.00919048 0.00880844 0.0269899
1547 0.00900486 0.00918866 0.00881603 0.0270096
1548 0.00901664 0.00918017 0.00882371 0.0270205
1549 0.00902779 0.00916573 0.00883174 0.0270253
1550 0.00903982 0.009147 0.00884045 0.0270273
1551 0.00905319 0.00912565 0.00885043 0.0270293
1552 0.00906713 0.00910301 0.00886232 0.0270325
1553 0.00907988 0.00908021 0.00887624 0.0270363
1554 0.00908912 0.00905847 0.00889175 0.0270393
1555 0.00909288 0.00903909 0.00890814 0.0270401
1556 0.00908995 0.00902341 0.00892417 0.0270375
1557 0.0090798 0.00901248 0.00893816 0.0270304
1558 0.00906299 0.00900678 0.00894873 0.0270185
1559 0.00904138 0.00900604 0.00895479 0.0270022
1560 0.0090176 0.0090094 0.0089555 0.0269825
1561 0.00899482 0.00901605 0.0089511 0.026962
1562 0.00897664 0.00902522 0.0089435 0.0269454
1563 0.00896617 0.00903568 0.00893552 0.0269374
1564 0.00896444 0.00904564 0.0089299 0.02694
1565 0.00896968 0.00905321 0.0089284 0.0269513
1566 0.00897812 0.00905689 0.00893122 0.0269662
1567 0.00898572 0.00905614 0.00893718 0.026979
1568 0.00899003 0.00905174 0.00894471 0.0269865
1569 0.00899056 0.00904504 0.00895249 0.0269881
1570 0.00898773 0.00903765 0.00895973 0.0269851
1571 0.00898227 0.00903123 0.00896629 0.0269798
1572 0.00897516 0.00902671 0.00897239 0.0269743
1573 0.0089676 0.0090238 0.00897845 0.0269698
1574 0.00896085 0.0090217 0.00898509 0.0269676
1575 0.008956 0.00901984 0.00899299 0.0269688
1576 0.0089536 0.00901805 0.00900219 0.0269738
1577 0.00895318 0.00901677 0.00901201 0.026982
1578 0.00895366 0.00901719 0.00902159 0.0269924
1579 0.00895434 0.0090204 0.0090304 0.0270051
1580 0.00895513 0.00902647 0.00903809 0.0270197
1581 0.00895608 0.00903491 0.00904445 0.0270354
1582 0.00895734 0.00904545 0.00904957 0.0270524
1583 0.0089595 0.00905797 0.00905372 0.0270712
1584 0.00896293 0.00907214 0.0090572 0.0270923
1585 0.00896707 0.00908734 0.00906065 0.0271151
1586 0.00897089 0.00910264 0.0090652 0.0271387
1587 0.00897408 0.00911703 0.00907223 0.0271633
1588 0.0089773 0.00912964 0.0090827 0.0271896
1589 0.00898098 0.0091394 0.00909627 0.0272166
1590 0.00898488 0.00914529 0.00911099 0.0272412
1591 0.0089886 0.00914688 0.00912428 0.0272598
1592 0.00899209 0.00914484 0.0091345 0.0272714
1593 0.00899552 0.00914088 0.00914145 0.0272778
1594 0.00899891 0.00913698 0.00914573 0.0272816
1595 0.0090021 0.00913452 0.00914855 0.0272852
1596 0.00900511 0.00913359 0.00915157 0.0272903
1597 0.00900806 0.00913253 0.00915609 0.0272967
1598 0.00901128 0.00912811 0.00916207 0.0273015
1599 0.00901563 0.00911723 0.00916818 0.027301
1600 0.00902206 0.00909832 0.00917269 0.0272931
1601 0.00903101 0.0090716 0.00917382 0.0272764
1602 0.00904266 0.00903897 0.00917012 0.0272517
1603 0.00905733 0.0090036 0.00916154 0.0272225
1604 0.00907502 0.00896832 0.0091494 0.0271927
1605 0.00909482 0.0089342 0.00913515 0.0271642
1606 0.0091153 0.00890087 0.00912 0.0271362
1607 0.00913546 0.00886759 0.00910508 0.0271081
1608 0.009155 0.00883395 0.00909151 0.0270805
1609 0.00917438 0.00880035 0.00907997 0.0270547
1610 0.00919415 0.0087683 0.00907065 0.0270331
1611 0.00921384 0.00873965 0.00906324 0.0270167
1612 0.00923187 0.00871508 0.00905699 0.0270039
1613 0.00924623 0.00869383 0.00905096 0.026991
1614 0.00925485 0.0086744 0.00904452 0.0269738
1615 0.00925622 0.00865561 0.0090376 0.0269494
1616 0.00925039 0.00863762 0.00903041 0.0269184
1617 0.00923913 0.00862173 0.009023 0.0268839
1618 0.00922498 0.00860883 0.00901524 0.026849
1619 0.00921015 0.00859866 0.00900737 0.0268162
1620 0.00919567 0.00859036 0.00900027 0.0267863
1621 0.00918134 0.00858307 0.0089953 0.0267597
1622 0.00916636 0.00857612 0.00899356 0.026736
1623 0.00915005 0.00856938 0.00899523 0.0267147
1624 0.00913239 0.00856389 0.0089993 0.0266956
1625 0.00911433 0.00856186 0.00900387 0.0266801
1626 0.00909755 0.00856579 0.00900701 0.0266704
1627 0.00908373 0.00857739 0.00900718 0.0266683
1628 0.00907404 0.00859707 0.00900352 0.0266746
1629 0.00906853 0.00862403 0.00899587 0.0266884
1630 0.00906588 0.00865598 0.00898471 0.0267066
1631 0.00906398 0.00868958 0.00897135 0.0267249
1632 0.0090608 0.00872135 0.00895778 0.0267399
1633 0.00905529 0.00874863 0.00894636 0.0267503
1634 0.0090479 0.0087703 0.00893923 0.0267574
1635 0.00903992 0.00878696 0.00893745 0.0267643
1636 0.00903219 0.00880029 0.00894041 0.0267729
1637 0.0090247 0.0088114 0.00894617 0.0267823
1638 0.00901731 0.00882003 0.00895225 0.0267896
1639 0.00901042 0.00882538 0.00895687 0.0267927
1640 0.00900498 0.00882745 0.00895991 0.0267923
1641 0.00900231 0.0088276 0.00896302 0.0267929
1642 0.00900352 0.00882764 0.0089685 0.0267997
1643 0.00900836 0.00882857 0.00897833 0.0268153
1644 0.00901498 0.00883039 0.00899381 0.0268392
1645 0.00902092 0.00883298 0.00901515 0.026869
1646 0.00902392 0.00883634 0.00904067 0.0269009
1647 0.00902274 0.00884039 0.00906715 0.0269303
1648 0.00901753 0.00884471 0.00909153 0.0269538
1649 0.0090099 0.00884861 0.00911236 0.0269709
1650 0.00900252 0.00885135 0.00912975 0.0269836
1651 0.00899796 0.00885189 0.00914375 0.0269936
1652 0.00899747 0.00884937 0.00915345 0.0270003
1653 0.00900057 0.00884382 0.00915782 0.0270022
1654 0.00900544 0.00883627 0.00915712 0.0269988
1655 0.0090099 0.00882824 0.00915296 0.0269911
1656 0.00901223 0.00882137 0.00914729 0.0269809
1657 0.00901168 0.00881692 0.00914126 0.0269699
1658 0.00900854 0.0088152 0.00913456 0.0269583
1659 0.00900344 0.00881562 0.00912575 0.0269448
1660 0.0089967 0.00881692 0.00911331 0.0269269
1661 0.00898853 0.00881766 0.00909663 0.0269028
1662 0.00897978 0.00881653 0.00907658 0.0268729
1663 0.00897228 0.00881281 0.00905573 0.0268408
1664 0.00896858 0.00880698 0.00903795 0.0268135
1665 0.0089706 0.0088005 0.00902654 0.0267976
1666 0.00897834 0.00879463 0.00902224 0.0267952
1667 0.00898955 0.00878956 0.0090225 0.0268016
1668 0.00900082 0.0087846 0.00902294 0.0268084
1669 0.00900918 0.00877917 0.00901996 0.0268083
1670 0.00901324 0.00877324 0.00901183 0.0267983
1671 0.00901346 0.00876713 0.00899834 0.0267789
1672 0.00901193 0.00876146 0.0089805 0.0267539
1673 0.00901135 0.00875679 0.00896001 0.0267281
1674 0.00901347 0.00875318 0.00893834 0.026705
1675 0.00901833 0.00875001 0.00891605 0.0266844
1676 0.0090244 0.00874621 0.00889313 0.0266637
1677 0.00902956 0.00874062 0.0088695 0.0266397
1678 0.00903273 0.00873267 0.00884539 0.0266108
1679 0.00903436 0.00872276 0.00882138 0.0265785
1680 0.00903516 0.00871201 0.00879803 0.0265452
1681 0.0090353 0.00870181 0.00877569 0.0265128
1682 0.00903429 0.00869318 0.00875472 0.0264822
1683 0.00903148 0.00868653 0.0087356 0.0264536
1684 0.00902692 0.00868182 0.00871882 0.0264276
1685 0.00902186 0.00867882 0.00870453 0.0264052
1686 0.00901843 0.00867767 0.00869298 0.0263891
1687 0.009018 0.008679 0.00868465 0.0263817
1688 0.00902059 0.00868327 0.00868009 0.026384
1689 0.00902531 0.00868956 0.00867931 0.0263942
1690 0.00903061 0.00869569 0.00868148 0.0264078
1691 0.00903492 0.00869981 0.00868536 0.0264201
1692 0.00903727 0.0087011 0.00869004 0.0264284
1693 0.00903759 0.00869957 0.0086953 0.0264325
1694 0.00903634 0.00869578 0.00870149 0.0264336
1695 0.00903404 0.00869058 0.0087088 0.0264334
1696 0.0090313 0.00868493 0.00871689 0.0264331
1697 0.00902891 0.0086796 0.00872529 0.0264338
1698 0.00902735 0.00867483 0.00873356 0.0264357
1699 0.00902624 0.00867057 0.00874111 0.0264379
1700 0.0090247 0.00866675 0.00874694 0.0264384
1701 0.00902211 0.00866329 0.00874989 0.0264353
1702 0.00901841 0.00866019 0.00874923 0.0264278
1703 0.00901368 0.00865762 0.00874493 0.0264162
1704 0.00900821 0.00865623 0.00873787 0.0264023
1705 0.00900281 0.00865744 0.00872963 0.0263899
1706 0.00899825 0.00866281 0.00872164 0.0263827
1707 0.00899478 0.00867269 0.00871447 0.0263819
1708 0.00899242 0.00868594 0.00870805 0.0263864
1709 0.00899124 0.00870093 0.00870271 0.0263949
1710 0.0089911 0.00871633 0.00869937 0.0264068
1711 0.00899149 0.00873143 0.00869866 0.0264216
1712 0.0089922 0.00874655 0.00870056 0.0264393
1713 0.00899414 0.00876293 0.00870473 0.0264618
1714 0.00899861 0.00878184 0.00871052 0.026491
1715 0.00900606 0.00880326 0.00871683 0.0265262
1716 0.00901559 0.00882535 0.00872204 0.026563
1717 0.00902567 0.00884543 0.00872451 0.0265956
1718 0.00903531 0.00886173 0.00872324 0.0266203
1719 0.009044 0.00887427 0.00871812 0.0266364
1720 0.00905089 0.00888369 0.00870986 0.0266444
1721 0.00905461 0.00889015 0.00870007 0.0266448
1722 0.00905431 0.00889358 0.00869073 0.0266386
1723 0.00905075 0.00889443 0.00868344 0.0266286
1724 0.00904626 0.00889372 0.00867906 0.026619
1725 0.00904362 0.00889237 0.00867788 0.0266139
1726 0.00904515 0.0088909 0.00867966 0.0266157
1727 0.00905191 0.00888969 0.00868322 0.0266248
1728 0.00906295 0.00888917 0.0086869 0.026639
1729 0.00907575 0.00889008 0.00868965 0.0266555
1730 0.00908751 0.00889335 0.00869126 0.0266721
1731 0.00909576 0.00889916 0.00869158 0.0266865
1732 0.00909907 0.00890662 0.00869022 0.0266959
1733 0.00909802 0.00891442 0.00868703 0.0266995
1734 0.00909468 0.00892184 0.00868256 0.0266991
1735 0.00909131 0.0089291 0.00867765 0.0266981
1736 0.00908933 0.00893696 0.00867286 0.0266991
1737 0.00908932 0.00894646 0.00866891 0.0267047
1738 0.00909148 0.00895842 0.00866686 0.0267168
1739 0.00909555 0.0089731 0.00866725 0.0267359
1740 0.00910095 0.00899009 0.00866971 0.0267607
1741 0.009107 0.00900833 0.00867302 0.0267883
1742 0.00911302 0.00902632 0.00867552 0.0268149
1743 0.00911849 0.00904279 0.00867604 0.0268373
1744 0.00912297 0.00905723 0.00867433 0.0268545
1745 0.00912589 0.00907047 0.00867016 0.0268665
1746 0.00912692 0.00908434 0.00866287 0.0268741
1747 0.00912607 0.00910048 0.00865224 0.0268788
1748 0.00912369 0.00911916 0.00863964 0.0268825
1749 0.00912011 0.00913943 0.00862772 0.0268873
1750 0.00911513 0.00915943 0.00861854 0.0268931
1751 0.00910809 0.00917644 0.0086123 0.0268968
1752 0.00909876 0.00918757 0.00860787 0.0268942
1753 0.00908836 0.00919118 0.00860423 0.0268838
1754 0.00907939 0.00918741 0.00860118 0.026868
1755 0.00907465 0.0091777 0.00859919 0.0268515
1756 0.00907596 0.00916458 0.00859872 0.0268393
1757 0.00908278 0.00915102 0.00859952 0.0268333
1758 0.00909219 0.00913932 0.00860096 0.0268325
1759 0.00910054 0.00913074 0.00860302 0.0268343
1760 0.00910499 0.00912573 0.0086065 0.0268372
1761 0.00910439 0.00912472 0.00861248 0.0268416
1762 0.00909911 0.00912797 0.00862185 0.0268489
1763 0.00909066 0.0091347 0.00863492 0.0268603
1764 0.00908103 0.00914269 0.0086511 0.0268748
1765 0.00907177 0.00914945 0.00866929 0.0268905
1766 0.00906355 0.00915384 0.00868857 0.026906
1767 0.00905644 0.00915651 0.00870846 0.0269214
1768 0.00905052 0.00915942 0.0087289 0.0269388
1769 0.0090462 0.00916533 0.00874963 0.0269612
1770 0.00904346 0.0091765 0.00876952 0.0269895
1771 0.00904164 0.00919299 0.00878661 0.0270212
1772 0.0090407 0.00921293 0.00879926 0.0270529
1773 0.00904178 0.00923431 0.00880743 0.0270835
1774 0.00904623 0.00925584 0.00881277 0.0271148
1775 0.0090546 0.00927684 0.0088176 0.027149
1776 0.00906664 0.00929664 0.00882387 0.0271871
1777 0.00908154 0.00931447 0.00883256 0.0272286
1778 0.00909806 0.00933011 0.00884361 0.0272718
1779 0.00911446 0.00934403 0.00885638 0.0273149
1780 0.00912855 0.00935669 0.00887021 0.0273554
1781 0.00913854 0.00936821 0.00888453 0.0273913
1782 0.00914374 0.00937828 0.00889854 0.0274206
1783 0.00914475 0.00938607 0.00891137 0.0274422
1784 0.00914247 0.00939069 0.00892262 0.0274558
1785 0.00913712 0.00939236 0.00893268 0.0274622
1786 0.00912826 0.0093929 0.00894263 0.0274638
1787 0.00911571 0.00939508 0.00895356 0.0274644
1788 0.00910015 0.00940103 0.00896546 0.0274666
1789 0.00908313 0.00941114 0.00897744 0.0274717
1790 0.00906665 0.00942433 0.00898873 0.0274797
1791 0.00905296 0.00943946 0.008999 0.0274914
1792 0.009044 0.00945571 0.00900773 0.0275074
1793 0.00904097 0.0094722 0.00901439 0.0275276
1794 0.00904427 0.00948796 0.00901933 0.0275516
1795 0.00905318 0.00950136 0.00902352 0.0275781
1796 0.00906583 0.00951005 0.00902753 0.0276034
1797 0.00908009 0.00951258 0.00903177 0.0276244
1798 0.00909406 0.00950951 0.00903697 0.0276405
1799 0.00910611 0.0095029 0.00904387 0.0276529
1800 0.0091157 0.00949507 0.00905281 0.0276636
1801 0.00912376 0.00948771 0.00906324 0.0276747
1802 0.00913154 0.00948157 0.00907367 0.0276868
1803 0.00913937 0.00947673 0.00908245 0.0276985
1804 0.00914617 0.00947306 0.00908842 0.0277076
1805 0.00915005 0.00947019 0.00909129 0.0277115
1806 0.00914986 0.00946752 0.00909177 0.0277092
1807 0.00914657 0.00946461 0.00909114 0.0277023
1808 0.00914239 0.00946111 0.00909038 0.0276939
1809 0.00913889 0.00945644 0.00908941 0.0276847
1810 0.0091365 0.00944982 0.00908718 0.0276735
1811 0.00913534 0.00944083 0.00908304 0.0276592
1812 0.00913634 0.00942958 0.00907756 0.0276435
1813 0.0091414 0.00941631 0.00907191 0.0276296
1814 0.00915238 0.00940134 0.00906756 0.0276213
1815 0.00917001 0.00938526 0.00906576 0.027621
1816 0.00919327 0.00936888 0.0090669 0.0276291
1817 0.00921918 0.00935284 0.00906999 0.027642
1818 0.00924358 0.00933772 0.00907284 0.0276541
1819 0.00926287 0.00932456 0.00907273 0.0276602
1820 0.00927492 0.00931446 0.00906744 0.0276568
1821 0.0092794 0.00930756 0.00905604 0.027643
1822 0.00927798 0.00930271 0.00903937 0.0276201
1823 0.00927384 0.00929824 0.00901973 0.0275918
1824 0.0092701 0.00929275 0.00900004 0.0275629
1825 0.0092686 0.00928554 0.00898286 0.027537
1826 0.00926954 0.00927677 0.00896983 0.0275161
1827 0.0092725 0.0092671 0.00896177 0.0275014
1828 0.00927746 0.00925726 0.00895885 0.0274936
1829 0.00928477 0.0092476 0.00896026 0.0274926
1830 0.0092948 0.00923784 0.00896394 0.0274966
1831 0.009308 0.0092279 0.00896759 0.0275035
1832 0.0093245 0.00921876 0.00896973 0.027513
1833 0.00934363 0.00921226 0.00897015 0.027526
1834 0.00936376 0.00920992 0.00896955 0.0275432
1835 0.00938286 0.0092122 0.00896895 0.027564
1836 0.00939866 0.00921848 0.00896853 0.0275857
1837 0.00940839 0.00922752 0.0089671 0.027603
1838 0.00940932 0.00923782 0.00896329 0.0276104
1839 0.00939971 0.0092474 0.0089569 0.027604
1840 0.00937963 0.00925414 0.0089493 0.0275831
1841 0.009351 0.0092567 0.00894226 0.02755
1842 0.00931685 0.00925471 0.0089364 0.027508
1843 0.00928099 0.00924843 0.00893108 0.0274605
1844 0.0092476 0.00923844 0.00892541 0.0274114
1845 0.00921993 0.00922552 0.00891911 0.0273646
1846 0.00919967 0.00921065 0.00891281 0.0273231
1847 0.00918736 0.00919486 0.00890715 0.0272894
1848 0.00918263 0.00917909 0.00890213 0.0272638
1849 0.00918414 0.0091642 0.00889757 0.0272459
1850 0.00918982 0.00915104 0.00889359 0.0272345
1851 0.0091971 0.00914017 0.00889012 0.0272274
1852 0.00920304 0.00913148 0.00888627 0.0272208
1853 0.00920458 0.0091246 0.00888073 0.0272099
1854 0.00919935 0.00911992 0.0088731 0.0271924
1855 0.00918652 0.00911886 0.00886448 0.0271699
1856 0.00916724 0.00912272 0.00885702 0.027147
1857 0.00914436 0.00913152 0.00885284 0.0271287
1858 0.00912142 0.00914371 0.00885302 0.0271182
1859 0.00910101 0.00915657 0.00885741 0.027115
1860 0.00908425 0.00916704 0.00886515 0.0271164
1861 0.0090719 0.00917241 0.00887512 0.0271194
1862 0.00906488 0.00917068 0.00888598 0.0271215
1863 0.00906314 0.0091608 0.00889651 0.0271205
1864 0.00906523 0.00914312 0.00890601 0.0271144
1865 0.0090696 0.00911971 0.0089147 0.027104
1866 0.00907607 0.00909423 0.00892396 0.0270943
1867 0.00908552 0.00907078 0.00893562 0.0270919
1868 0.00909834 0.00905239 0.00895084 0.0271016
1869 0.00911351 0.00904036 0.00896901 0.0271229
1870 0.00912882 0.00903459 0.00898743 0.0271508
1871 0.00914201 0.00903428 0.00900317 0.0271794
1872 0.00915154 0.00903869 0.00901497 0.0272052
1873 0.00915687 0.00904732 0.0090235 0.0272277
1874 0.00915863 0.00905926 0.00903011 0.027248
1875 0.00915866 0.00907296 0.00903614 0.0272678
1876 0.00915928 0.00908644 0.00904303 0.0272887
1877 0.0091618 0.00909789 0.0090519 0.0273116
1878 0.00916594 0.00910605 0.0090626 0.0273346
1879 0.00916999 0.00911015 0.00907343 0.0273536
1880 0.00917174 0.00910994 0.00908184 0.0273635
1881 0.00916992 0.0091061 0.00908577 0.0273618
1882 0.00916547 0.00909983 0.00908514 0.0273504
1883 0.00916169 0.00909178 0.00908189 0.0273354
1884 0.00916205 0.00908163 0.00907843 0.0273221
1885 0.00916772 0.00906866 0.00907631 0.0273127
1886 0.00917758 0.00905266 0.00907625 0.0273065
1887 0.00918997 0.00903459 0.00907811 0.0273027
1888 0.00920397 0.00901615 0.0090807 0.0273008
1889 0.00921933 0.00899903 0.00908201 0.0273004
1890 0.0092361 0.00898466 0.00908045 0.0273012
1891 0.00925392 0.00897382 0.00907534 0.0273031
1892 0.0092714 0.00896628 0.00906696 0.0273046
1893 0.00928638 0.00896069 0.00905648 0.0273036
1894 0.00929658 0.00895455 0.0090455 0.0272966
1895 0.00930037 0.00894519 0.00903552 0.0272811
1896 0.0092974 0.00893124 0.00902753 0.0272562
1897 0.00928878 0.00891323 0.00902221 0.0272242
1898 0.00927617 0.00889318 0.00901974 0.0271891
1899 0.00926028 0.00887304 0.00901939 0.0271527
1900 0.00924075 0.00885377 0.00901954 0.0271141
1901 0.00921733 0.00883591 0.00901834 0.0270716
1902 0.00919066 0.00882015 0.00901429 0.0270251
1903 0.00916232 0.00880721 0.00900714 0.0269767
1904 0.00913426 0.00879779 0.00899834 0.0269304
1905 0.00910782 0.0087924 0.00899008 0.0268903
1906 0.00908304 0.00879102 0.00898405 0.0268581
1907 0.00905878 0.00879334 0.00898088 0.026833
1908 0.00903374 0.00879916 0.00897986 0.0268128
1909 0.00900756 0.0088085 0.0089793 0.0267954
1910 0.00898103 0.00882111 0.0089774 0.0267795
1911 0.00895543 0.00883612 0.00897291 0.0267645
1912 0.00893191 0.00885214 0.00896551 0.0267496
1913 0.00891104 0.0088678 0.00895574 0.0267346
1914 0.00889258 0.00888202 0.00894491 0.0267195
1915 0.00887616 0.00889397 0.00893448 0.0267046
1916 0.0088622 0.0089037 0.00892535 0.0266913
1917 0.00885138 0.0089121 0.00891726 0.0266807
1918 0.00884374 0.00892007 0.00890893 0.0266727
1919 0.00883899 0.00892796 0.00889912 0.0266661
1920 0.00883681 0.00893559 0.00888718 0.0266596
1921 0.00883717 0.00894269 0.0088734 0.0266533
1922 0.00884051 0.00894899 0.0088592 0.0266487
1923 0.00884717 0.00895375 0.00884638 0.0266473
1924 0.0088568 0.00895608 0.00883563 0.0266485
1925 0.0088687 0.00895553 0.00882607 0.0266503
1926 0.00888253 0.00895226 0.00881657 0.0266514
1927 0.00889761 0.00894672 0.00880667 0.026651
1928 0.008912 0.0089396 0.00879626 0.0266479
1929 0.00892295 0.00893204 0.00878536 0.0266404
1930 0.00892798 0.00892586 0.00877426 0.0266281
1931 0.00892558 0.00892297 0.00876367 0.0266122
1932 0.00891527 0.0089243 0.00875434 0.0265939
1933 0.00889782 0.00892942 0.0087468 0.026574
1934 0.00887534 0.00893692 0.00874106 0.0265533
1935 0.00885067 0.00894491 0.00873662 0.0265322
1936 0.00882671 0.00895177 0.00873298 0.0265115
1937 0.00880563 0.00895647 0.0087302 0.0264923
1938 0.00878833 0.00895886 0.00872863 0.0264758
1939 0.00877486 0.00896027 0.00872878 0.0264639
1940 0.00876479 0.00896311 0.00873124 0.0264591
