# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
4304 -0.00365152 -0.00675868 -0.00694699 -0.0173572
4305 -0.0037631 -0.00672631 -0.00668361 -0.017173
4306 -0.00387228 -0.00668532 -0.00641582 -0.0169734
4307 -0.00397908 -0.00663582 -0.00614415 -0.0167591
4308 -0.00408353 -0.00657795 -0.00586913 -0.0165306
4309 -0.00418566 -0.00651189 -0.00559127 -0.0162888
4310 -0.00428551 -0.00643783 -0.00531105 -0.0160344
4311 -0.00438311 -0.00635601 -0.00502893 -0.015768
4312 -0.00447849 -0.00626666 -0.00474532 -0.0154905
4313 -0.00457164 -0.00617005 -0.00446066 -0.0152023
4314 -0.00466256 -0.00606644 -0.00417532 -0.0149043
4315 -0.00475122 -0.00595612 -0.00388969 -0.014597
4316 -0.00483758 -0.00583935 -0.00360413 -0.0142811
4317 -0.00492157 -0.00571643 -0.00331894 -0.0139569
4318 -0.0050031 -0.00558764 -0.00303444 -0.0136252
4319 -0.00508207 -0.00545327 -0.00275094 -0.0132863
4320 -0.00515835 -0.00531357 -0.00246875 -0.0129407
4321 -0.00523179 -0.0051688 -0.00218814 -0.0125887
4322 -0.00530225 -0.00501921 -0.00190939 -0.0122308
4323 -0.00536954 -0.00486502 -0.0016328 -0.0118674
4324 -0.00543347 -0.00470645 -0.00135862 -0.0114985
4325 -0.00549385 -0.00454368 -0.00108714 -0.0111247
4326 -0.00555046 -0.00437689 -0.000818624 -0.010746
4327 -0.00560306 -0.0042062 -0.000553353 -0.0103626
4328 -0.00565143 -0.00403175 -0.000291621 -0.00997481
4329 -0.00569537 -0.00385366 -3.37105e-05 -0.00958273
4330 -0.00573462 -0.00367198 0.000220102 -0.0091865
4331 -0.00576895 -0.00348678 0.000469532 -0.0087862
4332 -0.00579811 -0.00329811 0.000714287 -0.00838194
4333 -0.00582188 -0.003106 0.000954084 -0.0079738
4334 -0.00584004 -0.00291049 0.00118864 -0.00756189
4335 -0.00585239 -0.00271158 0.00141769 -0.00714628
4336 -0.00585872 -0.00250928 0.00164097 -0.00672703
4337 -0.00585886 -0.0023036 0.00185824 -0.00630423
4338 -0.00585266 -0.00209455 0.00206926 -0.00587795
4339 -0.00583996 -0.00188213 0.00227382 -0.00544827
4340 -0.00582065 -0.00166637 0.00247175 -0.00501527
4341 -0.00579466 -0.00144727 0.00266286 -0.00457907
4342 -0.00576193 -0.00122487 0.00284703 -0.00413978
4343 -0.00572243 -0.000999225 0.00302413 -0.00369753
4344 -0.00567616 -0.000770366 0.00319409 -0.00325244
4345 -0.00562317 -0.00053837 0.00335685 -0.00280469
4346 -0.00556352 -0.000303331 0.00351237 -0.00235448
4347 -0.00549732 -6.53677e-05 0.00366063 -0.00190205
4348 -0.00542469 0.000175381 0.00380164 -0.00144767
4349 -0.0053458 0.000418769 0.00393541 -0.000991629
4350 -0.00526086 0.000664632 0.00406196 -0.000534275
4351 -0.0051701 0.000912783 0.00418131 -7.60063e-05
4352 -0.00507375 0.00116301 0.00429349 0.00038275
4353 -0.00497208 0.00141506 0.00439851 0.000841497
4354 -0.00486538 0.0016687 0.00449637 0.00129969
4355 -0.00475398 0.00192365 0.00458707 0.00175674
4356 -0.00463819 0.00217962 0.00467061 0.00221204
4357 -0.00451836 0.00243634 0.00474696 0.00266493
4358 -0.00439484 0.00269348 0.00481606 0.0031147
4359 -0.00426797 0.0029507 0.00487787 0.0035606
4360 -0.00413813 0.00320765 0.0049323 0.00400182
4361 -0.00400566 0.00346397 0.00497924 0.00443755
4362 -0.00387097 0.00371931 0.00501859 0.00486693
4363 -0.0037344 0.00397327 0.00505022 0.00528909
4364 -0.00359631 0.00422547 0.00507398 0.00570315
4365 -0.00345707 0.0044755 0.00508974 0.00610817
4366 -0.00331705 0.00472297 0.00509731 0.00650322
4367 -0.00317661 0.00496745 0.00509653 0.00688737
4368 -0.0030361 0.00520852 0.00508721 0.00725964
4369 -0.00289586 0.00544578 0.0050692 0.00761911
4370 -0.00275624 0.00567882 0.00504232 0.00796489
4371 -0.00261755 0.00590723 0.00500641 0.00829608
4372 -0.00248013 0.00613061 0.00496133 0.00861181
4373 -0.00234427 0.00634857 0.00490693 0.00891124
4374 -0.00221028 0.00656073 0.00484312 0.00919358
4375 -0.00207844 0.00676671 0.00476982 0.00945809
4376 -0.00194904 0.00696616 0.00468699 0.00970411
4377 -0.00182233 0.00715873 0.00459462 0.00993102
4378 -0.00169855 0.00734409 0.00449274 0.0101383
4379 -0.00157793 0.00752191 0.00438141 0.0103254
4380 -0.00146069 0.00769188 0.00426075 0.0104919
4381 -0.00134702 0.00785372 0.0041309 0.0106376
4382 -0.0012371 0.00800715 0.00399208 0.0107621
4383 -0.00113111 0.00815195 0.00384453 0.0108654
4384 -0.00102919 0.00828787 0.00368856 0.0109473
4385 -0.000931475 0.00841472 0.00352451 0.0110078
4386 -0.000838079 0.00853229 0.00335274 0.011047
4387 -0.000749103 0.00864043 0.00317368 0.011065
4388 -0.00066464 0.00873901 0.00298776 0.0110621
4389 -0.000584756 0.00882792 0.00279545 0.0110386
4390 -0.000509505 0.00890708 0.00259723 0.0109948
4391 -0.00043893 0.00897643 0.00239362 0.0109311
4392 -0.000373062 0.00903595 0.00218514 0.010848
4393 -0.000311905 0.00908564 0.00197229 0.010746
4394 -0.000255444 0.0091255 0.00175562 0.0106257
4395 -0.00020367 0.00915558 0.00153566 0.0104876
4396 -0.000156554 0.00917596 0.00131293 0.0103323
4397 -0.000114048 0.00918674 0.00108795 0.0101606
4398 -7.61027e-05 0.00918801 0.000861219 0.00997313
4399 -4.26551e-05 0.00917991 0.000633237 0.00977049
4400 -1.36268e-05 0.00916257 0.00040447 0.00955341
4401 1.1075e-05 0.00913616 0.000175382 0.00932262
4402 3.15557e-05 0.00910085 -5.35839e-05 0.00907883
4403 4.793e-05 0.00905683 -0.000282005 0.00882275
4404 6.03221e-05 0.00900429 -0.000509465 0.00855515
4405 6.88561e-05 0.00894343 -0.000735569 0.00827672
4406 7.36733e-05 0.00887446 -0.000959928 0.00798821
4407 7.49264e-05 0.00879758 -0.00118217 0.00769034
4408 7.2773e-05 0.00871299 -0.00140193 0.00738384
4409 6.73744e-05 0.00862092 -0.00161887 0.00706943
4410 5.88937e-05 0.00852159 -0.00183263 0.00674785
4411 4.75013e-05 0.0084152 -0.00204288 0.00641982
4412 3.33765e-05 0.00830193 -0.00224928 0.00608603
4413 1.67022e-05 0.00818198 -0.00245149 0.0057472
4414 -2.35295e-06 0.00805555 -0.00264921 0.00540399
4415 -2.36142e-05 0.0079228 -0.0028421 0.00505708
4416 -4.68969e-05 0.0077839 -0.00302987 0.00470713
4417 -7.2015e-05 0.007639 -0.00321221 0.00435477
4418 -9.87826e-05 0.00748824 -0.00338884 0.00400062
4419 -0.000127032 0.00733176 -0.00355949 0.00364524
4420 -0.000156602 0.00716966 -0.00372388 0.00328918
4421 -0.00018732 0.00700205 -0.00388175 0.00293298
4422 -0.000219028 0.00682902 -0.00403285 0.00257714
4423 -0.000251578 0.00665067 -0.00417699 0.0022221
4424 -0.000284814 0.00646708 -0.00431395 0.00186832
4425 -0.000318585 0.00627833 -0.00444355 0.00151619
4426 -0.000352745 0.00608448 -0.00456565 0.00116608
4427 -0.000387153 0.0058856 -0.0046801 0.000818344
4428 -0.000421696 0.00568175 -0.00478679 0.000473259
4429 -0.000456246 0.005473 -0.00488565 0.000131111
4430 -0.00049068 0.00525944 -0.0049766 -0.000207842
4431 -0.000524902 0.00504115 -0.00505963 -0.000543375
4432 -0.000558812 0.00481823 -0.00513469 -0.000875264
4433 -0.000592327 0.00459078 -0.00520179 -0.00120334
4434 -0.000625382 0.00435891 -0.00526099 -0.00152746
4435 -0.000657921 0.00412275 -0.00531232 -0.00184749
4436 -0.000689898 0.00388245 -0.0053559 -0.00216335
4437 -0.000721288 0.00363817 -0.00539185 -0.00247497
4438 -0.000752065 0.00339007 -0.0054203 -0.00278229
4439 -0.000782214 0.00313837 -0.00544141 -0.00308526
4440 -0.000811746 0.00288327 -0.00545538 -0.00338386
4441 -0.000840676 0.00262503 -0.00546243 -0.00367807
4442 -0.000869022 0.00236391 -0.0054628 -0.00396791
4443 -0.000896819 0.00210019 -0.00545674 -0.00425337
4444 -0.000924095 0.00183417 -0.00544456 -0.00453448
4445 -0.000950893 0.00156618 -0.00542656 -0.00481128
4446 -0.000977253 0.00129653 -0.00540307 -0.0050838
4447 -0.00100322 0.00102557 -0.00537445 -0.0053521
4448 -0.00102883 0.00075366 -0.00534105 -0.00561622
4449 -0.00105411 0.00048115 -0.00530326 -0.00587622
4450 -0.0010791 0.0002084 -0.00526147 -0.00613217
4451 -0.00110382 -6.42332e-05 -0.00521609 -0.00638414
4452 -0.00112826 -0.000336397 -0.00516755 -0.00663221
4453 -0.00115243 -0.000607742 -0.00511626 -0.00687643
4454 -0.0011763 -0.000877932 -0.00506265 -0.00711689
4455 -0.00119986 -0.00114665 -0.00500717 -0.00735368
4456 -0.00122308 -0.00141357 -0.00495024 -0.00758689
4457 -0.00124592 -0.00167842 -0.00489229 -0.00781662
4458 -0.00126831 -0.00194089 -0.00483374 -0.00804294
4459 -0.00129023 -0.00220074 -0.004775 -0.00826597
4460 -0.00131163 -0.00245771 -0.00471648 -0.00848582
4461 -0.00133245 -0.00271158 -0.00465854 -0.00870257
4462 -0.00135267 -0.00296214 -0.00460152 -0.00891633
4463 -0.00137225 -0.0032092 -0.00454575 -0.0091272
4464 -0.00139116 -0.00345259 -0.00449155 -0.00933529
4465 -0.00140936 -0.00369213 -0.00443917 -0.00954066
4466 -0.00142684 -0.00392766 -0.00438886 -0.00974335
4467 -0.00144356 -0.00415903 -0.00434081 -0.00994339
4468 -0.00145953 -0.0043861 -0.0042952 -0.0101408
4469 -0.00147472 -0.00460875 -0.0042522 -0.0103357
4470 -0.00148914 -0.00482685 -0.0042119 -0.0105279
4471 -0.00150277 -0.00504027 -0.00417439 -0.0107174
4472 -0.00151559 -0.0052489 -0.00413969 -0.0109042
4473 -0.00152762 -0.00545263 -0.00410786 -0.0110881
4474 -0.00153883 -0.00565133 -0.00407888 -0.011269
4475 -0.0015492 -0.00584492 -0.00405271 -0.0114468
4476 -0.0015587 -0.00603328 -0.0040293 -0.0116213
4477 -0.0015673 -0.00621633 -0.00400861 -0.0117922
4478 -0.00157496 -0.00639394 -0.00399052 -0.0119594
4479 -0.00158163 -0.00656603 -0.00397498 -0.0121226
4480 -0.00158726 -0.00673255 -0.00396186 -0.0122817
4481 -0.00159179 -0.00689345 -0.00395104 -0.0124363
4482 -0.00159515 -0.00704871 -0.00394242 -0.0125863
4483 -0.00159729 -0.00719831 -0.00393585 -0.0127315
4484 -0.00159814 -0.00734226 -0.00393121 -0.0128716
4485 -0.00159765 -0.0074806 -0.00392836 -0.0130066
4486 -0.00159577 -0.00761341 -0.00392717 -0.0131363
4487 -0.00159246 -0.00774076 -0.00392751 -0.0132607
4488 -0.0015877 -0.0078628 -0.00392923 -0.0133797
4489 -0.00158147 -0.00797967 -0.00393219 -0.0134933
4490 -0.00157379 -0.00809152 -0.00393624 -0.0136016
4491 -0.0015647 -0.00819856 -0.00394123 -0.0137045
4492 -0.00155423 -0.00830099 -0.00394702 -0.0138022
4493 -0.00154247 -0.00839904 -0.00395344 -0.0138949
4494 -0.00152949 -0.00849295 -0.00396036 -0.0139828
4495 -0.00151541 -0.00858296 -0.00396762 -0.014066
4496 -0.00150036 -0.00866931 -0.00397505 -0.0141447
4497 -0.00148449 -0.00875226 -0.00398249 -0.0142193
4498 -0.00146798 -0.00883205 -0.00398979 -0.0142898
4499 -0.00145101 -0.00890892 -0.00399674 -0.0143567
4500 -0.00143376 -0.00898308 -0.00400319 -0.01442
4501 -0.00141641 -0.00905474 -0.00400894 -0.0144801
4502 -0.00139915 -0.00912407 -0.0040138 -0.014537
4503 -0.00138214 -0.00919124 -0.00401758 -0.014591
4504 -0.00136554 -0.00925637 -0.00402009 -0.014642
4505 -0.0013495 -0.00931957 -0.00402115 -0.0146902
4506 -0.00133414 -0.00938088 -0.00402058 -0.0147356
4507 -0.00131959 -0.00944032 -0.0040182 -0.0147781
4508 -0.00130592 -0.00949787 -0.00401386 -0.0148176
4509 -0.00129318 -0.00955349 -0.00400739 -0.0148541
4510 -0.00128141 -0.00960708 -0.00399866 -0.0148871
4511 -0.00127062 -0.00965851 -0.00398752 -0.0149167
4512 -0.00126081 -0.00970764 -0.00397388 -0.0149423
4513 -0.00125193 -0.0097543 -0.00395767 -0.0149639
4514 -0.00124393 -0.00979827 -0.0039388 -0.014981
4515 -0.00123675 -0.00983935 -0.00391724 -0.0149933
4516 -0.00123029 -0.00987729 -0.00389295 -0.0150005
4517 -0.00122446 -0.00991185 -0.00386591 -0.0150022
4518 -0.00121916 -0.00994279 -0.00383615 -0.0149981
4519 -0.00121429 -0.00996987 -0.0038037 -0.0149879
4520 -0.00120974 -0.00999283 -0.00376862 -0.0149712
4521 -0.00120542 -0.0100114 -0.00373097 -0.0149478
4522 -0.00120124 -0.0100255 -0.00369082 -0.0149175
4523 -0.00119711 -0.0100348 -0.00364825 -0.0148801
4524 -0.00119298 -0.010039 -0.00360334 -0.0148354
4525 -0.00118882 -0.0100382 -0.00355619 -0.0147832
4526 -0.0011846 -0.010032 -0.00350692 -0.0147235
4527 -0.0011803 -0.0100203 -0.00345562 -0.0146562
4528 -0.00117594 -0.010003 -0.00340241 -0.0145813
4529 -0.00117153 -0.00997993 -0.0033474 -0.0144989
4530 -0.00116715 -0.00995107 -0.0032907 -0.0144089
4531 -0.00116289 -0.00991631 -0.00323241 -0.0143116
4532 -0.00115883 -0.00987555 -0.00317262 -0.014207
4533 -0.00115511 -0.00982876 -0.00311144 -0.0140953
4534 -0.00115188 -0.00977589 -0.00304898 -0.0139768
4535 -0.00114932 -0.00971694 -0.00298532 -0.0138516
4536 -0.00114761 -0.00965188 -0.00292056 -0.0137201
4537 -0.00114698 -0.00958075 -0.00285479 -0.0135825
4538 -0.00114765 -0.00950357 -0.00278811 -0.0134393
4539 -0.00114986 -0.00942037 -0.00272063 -0.0132909
4540 -0.00115386 -0.00933124 -0.00265243 -0.0131375
4541 -0.00115993 -0.00923627 -0.00258362 -0.0129798
4542 -0.00116833 -0.00913557 -0.00251431 -0.0128182
4543 -0.00117936 -0.00902927 -0.00244459 -0.0126532
4544 -0.0011933 -0.00891752 -0.00237461 -0.0124854
4545 -0.00121046 -0.00880049 -0.00230448 -0.0123154
4546 -0.00123112 -0.00867836 -0.00223434 -0.0121438
4547 -0.00125557 -0.00855135 -0.00216433 -0.0119712
4548 -0.00128407 -0.00841966 -0.00209461 -0.0117983
4549 -0.00131691 -0.00828354 -0.00202533 -0.0116258
4550 -0.00135434 -0.00814323 -0.00195665 -0.0114542
4551 -0.00139661 -0.00799899 -0.00188871 -0.0112843
4552 -0.00144392 -0.00785107 -0.00182167 -0.0111167
4553 -0.0014965 -0.00769974 -0.0017557 -0.0109519
4554 -0.00155451 -0.00754528 -0.00169095 -0.0107907
4555 -0.00161809 -0.00738795 -0.00162754 -0.0106336
4556 -0.00168734 -0.007228 -0.00156563 -0.010481
4557 -0.00176235 -0.00706567 -0.00150533 -0.0103333
4558 -0.00184316 -0.0069012 -0.00144674 -0.0101911
4559 -0.00192979 -0.00673481 -0.00138995 -0.0100545
4560 -0.00202219 -0.0065667 -0.001335 -0.00992389
4561 -0.0021203 -0.00639707 -0.00128195 -0.00979932
4562 -0.002224 -0.00622612 -0.0012308 -0.00968092
4563 -0.00233313 -0.00605401 -0.00118155 -0.00956869
4564 -0.00244748 -0.00588092 -0.00113413 -0.00946252
4565 -0.0025668 -0.00570702 -0.00108846 -0.00936228
4566 -0.0026908 -0.00553247 -0.00104443 -0.00926769
4567 -0.00281915 -0.00535741 -0.00100188 -0.00917845
4568 -0.00295148 -0.005182 -0.000960663 -0.00909415
4569 -0.00308738 -0.0050064 -0.000920574 -0.00901435
4570 -0.00322639 -0.00483078 -0.000881393 -0.00893856
4571 -0.00336805 -0.00465531 -0.000842869 -0.00886623
4572 -0.00351187 -0.00448019 -0.000804744 -0.00879679
4573 -0.0036573 -0.0043056 -0.000766734 -0.00872963
4574 -0.0038038 -0.00413176 -0.000728552 -0.00866411
4575 -0.00395081 -0.0039589 -0.000689907 -0.00859961
4576 -0.00409776 -0.00378725 -0.000650518 -0.00853553
4577 -0.00424408 -0.00361709 -0.000610119 -0.00847129
4578 -0.00438919 -0.0034487 -0.000568432 -0.00840632
4579 -0.00453251 -0.00328235 -0.000525193 -0.00834005
4580 -0.00467345 -0.00311837 -0.000480165 -0.00827199
4581 -0.00481146 -0.00295707 -0.00043313 -0.00820166
4582 -0.00494597 -0.00279878 -0.000383891 -0.00812864
4583 -0.00507644 -0.00264384 -0.000332275 -0.00805256
4584 -0.00520236 -0.00249258 -0.000278152 -0.00797309
4585 -0.00532321 -0.00234536 -0.000221424 -0.00789
4586 -0.00543851 -0.00220255 -0.000162006 -0.00780307
4587 -0.00554781 -0.00206452 -9.98418e-05 -0.00771217
4588 -0.00565067 -0.00193162 -3.49308e-05 -0.00761722
4589 -0.00574669 -0.00180421 3.26968e-05 -0.0075182
4590 -0.00583549 -0.00168265 0.000102987 -0.00741516
4591 -0.00591676 -0.00156729 0.000175846 -0.0073082
4592 -0.00599018 -0.00145845 0.000251157 -0.00719747
4593 -0.00605547 -0.00135645 0.000328769 -0.00708316
4594 -0.00611241 -0.00126161 0.000408498 -0.00696552
4595 -0.00616079 -0.00117417 0.000490149 -0.00684482
4596 -0.00620046 -0.0010944 0.000573499 -0.00672136
4597 -0.00623129 -0.0010225 0.000658291 -0.0065955
4598 -0.00625319 -0.000958649 0.000744254 -0.00646759
4599 -0.00626611 -0.000902966 0.000831102 -0.00633797
4600 -0.00627 -0.00085554 0.000918533 -0.00620701
4601 -0.00626486 -0.000816407 0.00100624 -0.00607502
4602 -0.00625071 -0.000785553 0.0010939 -0.00594236
4603 -0.00622757 -0.000762915 0.00118117 -0.00580931
4604 -0.00619551 -0.000748372 0.00126774 -0.00567615
4605 -0.00615459 -0.000741748 0.00135325 -0.00554309
4606 -0.00610489 -0.000742823 0.00143739 -0.00541032
4607 -0.0060465 -0.000751321 0.00151982 -0.00527801
4608 -0.00597954 -0.000766914 0.00160021 -0.00514624
4609 -0.00590411 -0.000789224 0.00167826 -0.00501508
4610 -0.00582031 -0.000817846 0.00175363 -0.00488453
4611 -0.00572823 -0.000852352 0.00182601 -0.00475457
4612 -0.005628 -0.000892263 0.0018951 -0.00462516
4613 -0.0055197 -0.000937066 0.00196059 -0.00449618
4614 -0.00540345 -0.000986241 0.00202223 -0.00436747
4615 -0.00527934 -0.00103925 0.00207972 -0.00423887
4616 -0.00514744 -0.00109556 0.00213282 -0.00411018
4617 -0.00500784 -0.00115463 0.00218128 -0.00398119
4618 -0.00486062 -0.00121589 0.00222489 -0.00385162
4619 -0.00470584 -0.00127884 0.00226345 -0.00372122
4620 -0.00454358 -0.00134295 0.00229679 -0.00358975
4621 -0.00437388 -0.00140776 0.00232475 -0.00345689
4622 -0.00419683 -0.00147278 0.00234725 -0.00332236
4623 -0.00401246 -0.00153756 0.00236417 -0.00318585
4624 -0.00382084 -0.00160169 0.00237545 -0.00304708
4625 -0.00362201 -0.00166479 0.00238105 -0.00290575
4626 -0.00341603 -0.00172652 0.00238099 -0.00276156
4627 -0.00320293 -0.00178653 0.0023753 -0.00261415
4628 -0.00298275 -0.00184453 0.00236407 -0.00246321
4629 -0.00275551 -0.00190027 0.0023474 -0.00230838
4630 -0.00252124 -0.0019535 0.00232545 -0.0021493
4631 -0.00227997 -0.00200403 0.00229841 -0.00198559
4632 -0.0020317 -0.00205163 0.00226649 -0.00181685
4633 -0.00177645 -0.00209615 0.00222993 -0.00164267
4634 -0.00151419 -0.0021374 0.00218902 -0.00146258
4635 -0.00124491 -0.00217525 0.00214407 -0.00127609
4636 -0.000968576 -0.00220955 0.00209544 -0.00108269
4637 -0.000685159 -0.00224017 0.00204349 -0.000881841
4638 -0.000394617 -0.00226699 0.00198862 -0.000672991
4639 -9.69139e-05 -0.00228986 0.00193119 -0.000455581
4640 0.000207985 -0.00230865 0.00187163 -0.000229029
4641 0.000520113 -0.00232322 0.00181036 7.25873e-06
4642 0.000839494 -0.00233341 0.00174779 0.000253872
4643 0.00116613 -0.00233909 0.00168432 0.000511354
4644 0.00149999 -0.00234011 0.00162035 0.000780236
4645 0.00184106 -0.00233631 0.00155627 0.00106103
4646 0.00218926 -0.00232753 0.00149245 0.00135418
4647 0.00254447 -0.00231362 0.00142921 0.00166007
4648 0.00290656 -0.0022944 0.00136689 0.00197905
4649 0.00327533 -0.0022697 0.00130579 0.00231142
4650 0.00365054 -0.00223933 0.00124617 0.00265737
4651 0.00403192 -0.00220314 0.00118825 0.00301704
4652 0.00441915 -0.00216094 0.00113226 0.00339046
4653 0.00481183 -0.00211259 0.00107834 0.00377758
4654 0.00520957 -0.00205792 0.00102664 0.00417828
4655 0.0056119 -0.00199678 0.000977265 0.00459239
4656 0.00601833 -0.00192901 0.000930301 0.00501962
4657 0.00642831 -0.00185448 0.000885803 0.00545964
4658 0.00684127 -0.00177305 0.0008438 0.00591202
4659 0.0072566 -0.00168461 0.000804295 0.00637629
4660 0.00767371 -0.00158907 0.000767276 0.00685192
4661 0.00809195 -0.00148635 0.000732721 0.00733832
4662 0.00851069 -0.0013764 0.000700575 0.00783486
4663 0.00892926 -0.00125917 0.000670776 0.00834086
4664 0.00934701 -0.00113466 0.000643263 0.00885561
4665 0.00976329 -0.00100289 0.000617961 0.00937836
4666 0.0101774 -0.000863908 0.000594782 0.00990831
4667 0.0105888 -0.000717799 0.00057363 0.0104447
4668 0.0109968 -0.000564687 0.000554407 0.0109865
4669 0.0114008 -0.000404733 0.000537019 0.0115331
4670 0.0118002 -0.00023812 0.000521373 0.0120835
4671 0.0121944 -6.50534e-05 0.000507376 0.0126367
4672 0.0125829 0.000114216 0.000494937 0.013192
4673 0.012965 0.000299405 0.000483981 0.0137484
4674 0.0133404 0.000490197 0.00047444 0.014305
4675 0.0137084 0.000686248 0.000466237 0.0148609
4676 0.0140687 0.000887196 0.000459309 0.0154152
4677 0.0144208 0.00109265 0.0004536 0.0159671
4678 0.0147643 0.00130221 0.000449063 0.0165156
4679 0.0150988 0.00151544 0.000445665 0.0170599
4680 0.0154239 0.0017319 0.000443386 0.0175991
4681 0.0157392 0.00195114 0.000442213 0.0181326
4682 0.0160445 0.0021727 0.000442142 0.0186593
4683 0.0163394 0.00239609 0.000443182 0.0191787
4684 0.0166237 0.00262083 0.00044536 0.0196899
4685 0.0168971 0.00284642 0.000448707 0.0201922
4686 0.0171593 0.00307236 0.000453244 0.0206849
4687 0.0174101 0.00329817 0.000459002 0.0211672
4688 0.0176492 0.00352334 0.000466013 0.0216385
4689 0.0178764 0.00374737 0.000474312 0.022098
4690 0.0180914 0.00396976 0.000483931 0.0225451
4691 0.018294 0.00419001 0.000494909 0.022979
4692 0.018484 0.00440763 0.000507281 0.023399
4693 0.0186611 0.00462214 0.000521067 0.0238044
4694 0.0188251 0.00483305 0.000536297 0.0241944
4695 0.0189756 0.0050399 0.000552994 0.0245685
