# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1771 0.673448 0.700262 0.689454 2.06316
1772 0.67417 0.701013 0.690183 2.06537
1773 0.674891 0.701766 0.690913 2.06757
1774 0.675613 0.702518 0.691643 2.06977
1775 0.676335 0.703271 0.692373 2.07198
1776 0.677057 0.704024 0.693104 2.07419
1777 0.67778 0.704777 0.693835 2.07639
1778 0.678503 0.705531 0.694566 2.0786
1779 0.679227 0.706285 0.695298 2.08081
1780 0.67995 0.707039 0.69603 2.08302
1781 0.680674 0.707794 0.696762 2.08523
1782 0.681398 0.708549 0.697494 2.08744
1783 0.682123 0.709304 0.698227 2.08965
1784 0.682848 0.710059 0.69896 2.09187
1785 0.683573 0.710815 0.699693 2.09408
1786 0.684298 0.711571 0.700427 2.0963
1787 0.685024 0.712327 0.701161 2.09851
1788 0.68575 0.713084 0.701895 2.10073
1789 0.686476 0.713841 0.702629 2.10295
1790 0.687203 0.714598 0.703364 2.10517
1791 0.68793 0.715355 0.704099 2.10738
1792 0.688657 0.716113 0.704835 2.1096
1793 0.689384 0.716871 0.70557 2.11183
1794 0.690112 0.71763 0.706306 2.11405
1795 0.69084 0.718388 0.707043 2.11627
1796 0.691569 0.719147 0.707779 2.1185
1797 0.692297 0.719907 0.708516 2.12072
1798 0.693026 0.720666 0.709253 2.12295
1799 0.693756 0.721426 0.70999 2.12517
1800 0.694485 0.722186 0.710728 2.1274
1801 0.695215 0.722947 0.711466 2.12963
1802 0.695945 0.723707 0.712204 2.13186
1803 0.696676 0.724468 0.712943 2.13409
1804 0.697407 0.72523 0.713682 2.13632
1805 0.698138 0.725991 0.714421 2.13855
1806 0.698869 0.726753 0.715161 2.14078
1807 0.699601 0.727515 0.7159 2.14302
1808 0.700333 0.728278 0.71664 2.14525
1809 0.701065 0.729041 0.717381 2.14749
1810 0.701798 0.729804 0.718121 2.14972
1811 0.702531 0.730567 0.718862 2.15196
1812 0.703264 0.731331 0.719604 2.1542
1813 0.703997 0.732095 0.720345 2.15644
1814 0.704731 0.732859 0.721087 2.15868
1815 0.705465 0.733623 0.721829 2.16092
1816 0.706199 0.734388 0.722571 2.16316
1817 0.706934 0.735153 0.723314 2.1654
1818 0.707669 0.735919 0.724057 2.16764
1819 0.708404 0.736684 0.7248 2.16989
1820 0.70914 0.73745 0.725544 2.17213
1821 0.709876 0.738216 0.726288 2.17438
1822 0.710612 0.738983 0.727032 2.17663
1823 0.711349 0.73975 0.727776 2.17887
1824 0.712085 0.740517 0.728521 2.18112
1825 0.712822 0.741284 0.729266 2.18337
1826 0.71356 0.742052 0.730011 2.18562
1827 0.714298 0.74282 0.730757 2.18787
1828 0.715036 0.743588 0.731503 2.19013
1829 0.715774 0.744356 0.732249 2.19238
1830 0.716512 0.745125 0.732995 2.19463
1831 0.717251 0.745894 0.733742 2.19689
1832 0.717991 0.746664 0.734489 2.19914
1833 0.71873 0.747433 0.735237 2.2014
1834 0.71947 0.748203 0.735984 2.20366
1835 0.72021 0.748973 0.736732 2.20592
1836 0.72095 0.749744 0.737481 2.20817
1837 0.721691 0.750515 0.738229 2.21043
1838 0.722432 0.751286 0.738978 2.2127
1839 0.723174 0.752057 0.739727 2.21496
1840 0.723915 0.752829 0.740477 2.21722
1841 0.724657 0.7536 0.741226 2.21948
1842 0.725399 0.754373 0.741976 2.22175
1843 0.726142 0.755145 0.742727 2.22401
1844 0.726885 0.755918 0.743477 2.22628
1845 0.727628 0.756691 0.744228 2.22855
1846 0.728371 0.757464 0.74498 2.23082
1847 0.729115 0.758238 0.745731 2.23308
1848 0.729859 0.759012 0.746483 2.23535
1849 0.730604 0.759786 0.747235 2.23762
1850 0.731348 0.760561 0.747988 2.2399
1851 0.732093 0.761335 0.74874 2.24217
1852 0.732839 0.76211 0.749493 2.24444
1853 0.733584 0.762886 0.750247 2.24672
1854 0.73433 0.763661 0.751 2.24899
1855 0.735076 0.764437 0.751754 2.25127
1856 0.735823 0.765213 0.752509 2.25354
1857 0.736569 0.76599 0.753263 2.25582
1858 0.737317 0.766767 0.754018 2.2581
1859 0.738064 0.767544 0.754773 2.26038
1860 0.738812 0.768321 0.755529 2.26266
1861 0.73956 0.769098 0.756284 2.26494
1862 0.740308 0.769876 0.757041 2.26722
1863 0.741057 0.770655 0.757797 2.26951
1864 0.741806 0.771433 0.758554 2.27179
1865 0.742555 0.772212 0.759311 2.27408
1866 0.743304 0.772991 0.760068 2.27636
1867 0.744054 0.77377 0.760826 2.27865
1868 0.744804 0.77455 0.761583 2.28094
1869 0.745555 0.77533 0.762342 2.28323
1870 0.746305 0.77611 0.7631 2.28552
1871 0.747056 0.77689 0.763859 2.28781
1872 0.747808 0.777671 0.764618 2.2901
1873 0.748559 0.778452 0.765378 2.29239
1874 0.749311 0.779234 0.766138 2.29468
1875 0.750063 0.780015 0.766898 2.29698
1876 0.750816 0.780797 0.767658 2.29927
1877 0.751569 0.781579 0.768419 2.30157
1878 0.752322 0.782362 0.76918 2.30386
1879 0.753075 0.783145 0.769941 2.30616
1880 0.753829 0.783928 0.770703 2.30846
1881 0.754583 0.784711 0.771465 2.31076
1882 0.755338 0.785495 0.772227 2.31306
1883 0.756092 0.786279 0.77299 2.31536
1884 0.756847 0.787063 0.773753 2.31766
1885 0.757602 0.787848 0.774516 2.31997
1886 0.758358 0.788633 0.77528 2.32227
1887 0.759114 0.789418 0.776044 2.32458
1888 0.75987 0.790204 0.776808 2.32688
1889 0.760627 0.790989 0.777572 2.32919
1890 0.761383 0.791775 0.778337 2.3315
1891 0.76214 0.792562 0.779103 2.3338
1892 0.762898 0.793349 0.779868 2.33611
1893 0.763656 0.794136 0.780634 2.33843
1894 0.764414 0.794923 0.7814 2.34074
1895 0.765172 0.79571 0.782167 2.34305
1896 0.76593 0.796498 0.782934 2.34536
1897 0.766689 0.797287 0.783701 2.34768
1898 0.767449 0.798075 0.784468 2.34999
1899 0.768208 0.798864 0.785236 2.35231
1900 0.768968 0.799653 0.786005 2.35463
1901 0.769728 0.800443 0.786773 2.35694
1902 0.770489 0.801233 0.787542 2.35926
1903 0.77125 0.802023 0.788311 2.36158
1904 0.772011 0.802813 0.789081 2.3639
1905 0.772772 0.803604 0.789851 2.36623
1906 0.773534 0.804395 0.790621 2.36855
1907 0.774296 0.805187 0.791392 2.37087
1908 0.775058 0.805978 0.792163 2.3732
1909 0.775821 0.80677 0.792934 2.37553
1910 0.776584 0.807563 0.793706 2.37785
1911 0.777347 0.808355 0.794478 2.38018
1912 0.778111 0.809149 0.79525 2.38251
1913 0.778875 0.809942 0.796023 2.38484
1914 0.77964 0.810736 0.796796 2.38717
1915 0.780404 0.81153 0.797569 2.3895
1916 0.781169 0.812324 0.798343 2.39184
1917 0.781935 0.813119 0.799117 2.39417
1918 0.7827 0.813914 0.799892 2.39651
1919 0.783466 0.81471 0.800667 2.39884
1920 0.784233 0.815505 0.801442 2.40118
1921 0.785 0.816301 0.802218 2.40352
1922 0.785767 0.817098 0.802994 2.40586
1923 0.786534 0.817895 0.80377 2.4082
1924 0.787302 0.818692 0.804547 2.41054
1925 0.78807 0.81949 0.805324 2.41288
1926 0.788838 0.820288 0.806102 2.41523
1927 0.789607 0.821086 0.80688 2.41757
1928 0.790376 0.821885 0.807658 2.41992
1929 0.791146 0.822684 0.808437 2.42227
1930 0.791916 0.823483 0.809216 2.42461
1931 0.792686 0.824283 0.809996 2.42696
1932 0.793457 0.825083 0.810775 2.42931
1933 0.794228 0.825883 0.811556 2.43167
1934 0.794999 0.826684 0.812336 2.43402
1935 0.795771 0.827486 0.813117 2.43637
1936 0.796543 0.828287 0.813899 2.43873
1937 0.797316 0.829089 0.814681 2.44109
1938 0.798088 0.829892 0.815463 2.44344
1939 0.798862 0.830694 0.816246 2.4458
1940 0.799635 0.831498 0.817029 2.44816
1941 0.80041 0.832301 0.817812 2.45052
1942 0.801184 0.833105 0.818596 2.45289
1943 0.801959 0.83391 0.81938 2.45525
1944 0.802734 0.834715 0.820165 2.45761
1945 0.80351 0.83552 0.82095 2.45998
1946 0.804286 0.836325 0.821736 2.46235
1947 0.805062 0.837131 0.822522 2.46472
1948 0.805839 0.837938 0.823308 2.46708
1949 0.806616 0.838745 0.824095 2.46946
1950 0.807394 0.839552 0.824882 2.47183
1951 0.808172 0.84036 0.82567 2.4742
1952 0.808951 0.841168 0.826458 2.47658
1953 0.80973 0.841976 0.827246 2.47895
1954 0.810509 0.842785 0.828035 2.48133
1955 0.811289 0.843594 0.828824 2.48371
1956 0.812069 0.844404 0.829614 2.48609
1957 0.81285 0.845214 0.830404 2.48847
1958 0.813631 0.846025 0.831195 2.49085
1959 0.814412 0.846836 0.831986 2.49323
1960 0.815194 0.847648 0.832778 2.49562
1961 0.815977 0.84846 0.83357 2.49801
1962 0.81676 0.849272 0.834362 2.50039
1963 0.817543 0.850085 0.835155 2.50278
1964 0.818327 0.850898 0.835948 2.50517
1965 0.819111 0.851712 0.836742 2.50756
1966 0.819895 0.852526 0.837536 2.50996
1967 0.820681 0.85334 0.838331 2.51235
1968 0.821466 0.854156 0.839126 2.51475
1969 0.822252 0.854971 0.839921 2.51714
1970 0.823039 0.855787 0.840717 2.51954
1971 0.823825 0.856603 0.841513 2.52194
1972 0.824613 0.85742 0.84231 2.52434
1973 0.825401 0.858238 0.843108 2.52675
1974 0.826189 0.859055 0.843905 2.52915
1975 0.826978 0.859873 0.844703 2.53155
1976 0.827767 0.860692 0.845502 2.53396
1977 0.828557 0.861511 0.846301 2.53637
1978 0.829347 0.862331 0.847101 2.53878
1979 0.830138 0.863151 0.847901 2.54119
1980 0.830929 0.863971 0.848701 2.5436
1981 0.83172 0.864792 0.849502 2.54601
1982 0.832512 0.865614 0.850304 2.54843
1983 0.833305 0.866436 0.851105 2.55085
1984 0.834098 0.867258 0.851908 2.55326
1985 0.834891 0.868081 0.85271 2.55568
1986 0.835685 0.868904 0.853514 2.5581
1987 0.83648 0.869728 0.854317 2.56053
1988 0.837275 0.870552 0.855121 2.56295
1989 0.83807 0.871377 0.855926 2.56537
1990 0.838866 0.872202 0.856731 2.5678
1991 0.839662 0.873028 0.857536 2.57023
1992 0.840459 0.873854 0.858342 2.57266
1993 0.841256 0.874681 0.859149 2.57509
1994 0.842054 0.875508 0.859956 2.57752
1995 0.842852 0.876335 0.860763 2.57995
1996 0.843651 0.877163 0.861571 2.58238
1997 0.84445 0.877991 0.862379 2.58482
1998 0.84525 0.87882 0.863188 2.58726
1999 0.84605 0.87965 0.863997 2.5897
2000 0.846851 0.880479 0.864806 2.59214
2001 0.847652 0.88131 0.865616 2.59458
2002 0.848453 0.88214 0.866427 2.59702
2003 0.849255 0.882972 0.867238 2.59946
2004 0.850058 0.883803 0.868049 2.60191
2005 0.850861 0.884635 0.868861 2.60436
2006 0.851664 0.885468 0.869673 2.60681
2007 0.852468 0.886301 0.870486 2.60925
2008 0.853272 0.887134 0.871299 2.61171
2009 0.854077 0.887968 0.872112 2.61416
2010 0.854883 0.888803 0.872926 2.61661
2011 0.855688 0.889637 0.873741 2.61907
2012 0.856494 0.890473 0.874556 2.62152
2013 0.857301 0.891308 0.875371 2.62398
2014 0.858108 0.892144 0.876187 2.62644
2015 0.858916 0.892981 0.877003 2.6289
2016 0.859724 0.893818 0.877819 2.63136
2017 0.860532 0.894655 0.878636 2.63382
2018 0.861341 0.895493 0.879454 2.63629
2019 0.86215 0.896331 0.880272 2.63875
2020 0.86296 0.89717 0.88109 2.64122
2021 0.86377 0.898009 0.881909 2.64369
2022 0.864581 0.898849 0.882728 2.64616
2023 0.865392 0.899689 0.883547 2.64863
2024 0.866203 0.900529 0.884367 2.6511
2025 0.867015 0.90137 0.885188 2.65357
2026 0.867827 0.902211 0.886009 2.65605
2027 0.86864 0.903053 0.88683 2.65852
2028 0.869453 0.903895 0.887651 2.661
2029 0.870267 0.904737 0.888473 2.66348
2030 0.871081 0.90558 0.889296 2.66596
2031 0.871895 0.906423 0.890119 2.66844
2032 0.87271 0.907267 0.890942 2.67092
2033 0.873525 0.908111 0.891765 2.6734
2034 0.874341 0.908956 0.892589 2.67589
2035 0.875157 0.9098 0.893414 2.67837
2036 0.875973 0.910646 0.894238 2.68086
2037 0.87679 0.911491 0.895064 2.68334
2038 0.877607 0.912337 0.895889 2.68583
2039 0.878425 0.913184 0.896715 2.68832
2040 0.879243 0.914031 0.897541 2.69081
2041 0.880061 0.914878 0.898368 2.69331
2042 0.88088 0.915725 0.899195 2.6958
2043 0.881699 0.916573 0.900023 2.69829
2044 0.882518 0.917421 0.90085 2.70079
2045 0.883338 0.91827 0.901679 2.70329
2046 0.884159 0.919119 0.902507 2.70578
2047 0.884979 0.919969 0.903336 2.70828
2048 0.8858 0.920818 0.904165 2.71078
2049 0.886622 0.921669 0.904995 2.71329
2050 0.887444 0.922519 0.905825 2.71579
2051 0.888266 0.92337 0.906655 2.71829
2052 0.889088 0.924221 0.907486 2.7208
2053 0.889911 0.925073 0.908317 2.7233
2054 0.890734 0.925925 0.909149 2.72581
2055 0.891558 0.926777 0.90998 2.72832
2056 0.892382 0.92763 0.910813 2.73082
2057 0.893206 0.928483 0.911645 2.73333
2058 0.894031 0.929336 0.912478 2.73584
2059 0.894856 0.93019 0.913311 2.73836
2060 0.895681 0.931044 0.914145 2.74087
2061 0.896507 0.931898 0.914979 2.74338
2062 0.897333 0.932753 0.915813 2.7459
2063 0.898159 0.933608 0.916647 2.74841
2064 0.898986 0.934463 0.917482 2.75093
2065 0.899813 0.935319 0.918317 2.75345
2066 0.90064 0.936175 0.919153 2.75597
2067 0.901468 0.937031 0.919989 2.75849
2068 0.902296 0.937888 0.920825 2.76101
2069 0.903125 0.938745 0.921662 2.76353
2070 0.903953 0.939603 0.922498 2.76605
2071 0.904782 0.94046 0.923336 2.76858
2072 0.905612 0.941318 0.924173 2.7711
2073 0.906442 0.942177 0.925011 2.77363
2074 0.907272 0.943035 0.925849 2.77616
2075 0.908102 0.943894 0.926688 2.77868
2076 0.908933 0.944754 0.927526 2.78121
2077 0.909764 0.945613 0.928365 2.78374
2078 0.910595 0.946473 0.929205 2.78627
2079 0.911427 0.947334 0.930044 2.7888
2080 0.912259 0.948194 0.930884 2.79134
2081 0.913091 0.949055 0.931725 2.79387
2082 0.913924 0.949916 0.932565 2.79641
2083 0.914757 0.950778 0.933406 2.79894
2084 0.91559 0.95164 0.934248 2.80148
2085 0.916424 0.952502 0.935089 2.80401
2086 0.917257 0.953364 0.935931 2.80655
2087 0.918092 0.954227 0.936773 2.80909
2088 0.918926 0.95509 0.937615 2.81163
2089 0.919761 0.955954 0.938458 2.81417
2090 0.920596 0.956817 0.939301 2.81671
2091 0.921431 0.957681 0.940144 2.81926
2092 0.922267 0.958546 0.940988 2.8218
2093 0.923103 0.95941 0.941832 2.82435
2094 0.923939 0.960275 0.942676 2.82689
2095 0.924776 0.96114 0.94352 2.82944
2096 0.925613 0.962006 0.944365 2.83198
2097 0.92645 0.962871 0.94521 2.83453
2098 0.927288 0.963737 0.946055 2.83708
2099 0.928126 0.964604 0.946901 2.83963
2100 0.928964 0.96547 0.947747 2.84218
2101 0.929802 0.966337 0.948593 2.84473
2102 0.930641 0.967205 0.949439 2.84728
2103 0.93148 0.968072 0.950286 2.84984
2104 0.932319 0.96894 0.951133 2.85239
2105 0.933159 0.969808 0.95198 2.85495
2106 0.933999 0.970676 0.952828 2.8575
2107 0.934839 0.971545 0.953675 2.86006
2108 0.935679 0.972414 0.954523 2.86262
2109 0.93652 0.973283 0.955372 2.86517
2110 0.937361 0.974153 0.95622 2.86773
2111 0.938202 0.975023 0.957069 2.87029
2112 0.939044 0.975893 0.957918 2.87285
2113 0.939886 0.976763 0.958768 2.87542
2114 0.940728 0.977634 0.959617 2.87798
2115 0.941571 0.978504 0.960467 2.88054
2116 0.942413 0.979376 0.961317 2.88311
2117 0.943256 0.980247 0.962168 2.88567
2118 0.9441 0.981119 0.963018 2.88824
2119 0.944943 0.981991 0.963869 2.8908
2120 0.945787 0.982863 0.96472 2.89337
2121 0.946631 0.983736 0.965572 2.89594
2122 0.947476 0.984609 0.966423 2.89851
2123 0.94832 0.985482 0.967275 2.90108
2124 0.949165 0.986355 0.968128 2.90365
2125 0.950011 0.987229 0.96898 2.90622
2126 0.950856 0.988103 0.969833 2.90879
2127 0.951702 0.988977 0.970686 2.91136
2128 0.952548 0.989851 0.971539 2.91394
2129 0.953394 0.990726 0.972392 2.91651
2130 0.954241 0.991601 0.973246 2.91909
2131 0.955088 0.992476 0.9741 2.92166
2132 0.955935 0.993352 0.974954 2.92424
2133 0.956783 0.994228 0.975809 2.92682
2134 0.95763 0.995104 0.976663 2.9294
2135 0.958478 0.99598 0.977518 2.93198
2136 0.959327 0.996857 0.978374 2.93456
2137 0.960175 0.997734 0.979229 2.93714
2138 0.961024 0.998611 0.980085 2.93972
2139 0.961873 0.999488 0.980941 2.9423
2140 0.962722 1.00037 0.981797 2.94488
2141 0.963572 1.00124 0.982653 2.94747
2142 0.964422 1.00212 0.98351 2.95005
2143 0.965272 1.003 0.984367 2.95264
2144 0.966122 1.00388 0.985224 2.95523
2145 0.966973 1.00476 0.986082 2.95781
2146 0.967824 1.00564 0.986939 2.9604
2147 0.968675 1.00652 0.987797 2.96299
2148 0.969527 1.0074 0.988655 2.96558
2149 0.970378 1.00828 0.989514 2.96817
2150 0.97123 1.00916 0.990372 2.97076
2151 0.972083 1.01004 0.991231 2.97335
2152 0.972935 1.01092 0.99209 2.97594
2153 0.973788 1.0118 0.99295 2.97854
2154 0.974641 1.01268 0.993809 2.98113
2155 0.975494 1.01356 0.994669 2.98372
2156 0.976348 1.01444 0.995529 2.98632
2157 0.977202 1.01532 0.99639 2.98892
2158 0.978056 1.01621 0.99725 2.99151
2159 0.97891 1.01709 0.998111 2.99411
2160 0.979765 1.01797 0.998972 2.99671
2161 0.98062 1.01886 0.999834 2.99931
2162 0.981475 1.01974 1.0007 3.00191
2163 0.98233 1.02062 1.00156 3.00451
2164 0.983186 1.02151 1.00242 3.00711
2165 0.984042 1.02239 1.00328 3.00971
2166 0.984898 1.02327 1.00414 3.01232
2167 0.985754 1.02416 1.00501 3.01492
2168 0.986611 1.02504 1.00587 3.01752
2169 0.987468 1.02593 1.00673 3.02013
2170 0.988325 1.02681 1.0076 3.02273
2171 0.989183 1.0277 1.00846 3.02534
2172 0.99004 1.02858 1.00932 3.02795
2173 0.990898 1.02947 1.01019 3.03056
2174 0.991757 1.03036 1.01105 3.03317
2175 0.992615 1.03124 1.01192 3.03577
2176 0.993474 1.03213 1.01278 3.03839
2177 0.994333 1.03302 1.01365 3.041
2178 0.995192 1.0339 1.01451 3.04361
2179 0.996052 1.03479 1.01538 3.04622
2180 0.996912 1.03568 1.01624 3.04883
2181 0.997772 1.03657 1.01711 3.05145
2182 0.998632 1.03745 1.01798 3.05406
2183 0.999493 1.03834 1.01884 3.05668
2184 1.00035 1.03923 1.01971 3.05929
2185 1.00121 1.04012 1.02058 3.06191
2186 1.00208 1.04101 1.02145 3.06453
2187 1.00294 1.0419 1.02231 3.06715
2188 1.0038 1.04279 1.02318 3.06977
2189 1.00466 1.04368 1.02405 3.07239
2190 1.00552 1.04457 1.02492 3.07501
2191 1.00639 1.04546 1.02579 3.07763
2192 1.00725 1.04635 1.02665 3.08025
2193 1.00811 1.04724 1.02752 3.08287
2194 1.00898 1.04813 1.02839 3.0855
2195 1.00984 1.04902 1.02926 3.08812
2196 1.0107 1.04991 1.03013 3.09075
2197 1.01157 1.0508 1.031 3.09337
2198 1.01243 1.05169 1.03187 3.096
2199 1.0133 1.05258 1.03274 3.09863
2200 1.01416 1.05348 1.03361 3.10125
2201 1.01503 1.05437 1.03449 3.10388
2202 1.01589 1.05526 1.03536 3.10651
2203 1.01676 1.05615 1.03623 3.10914
2204 1.01763 1.05705 1.0371 3.11177
2205 1.01849 1.05794 1.03797 3.1144
2206 1.01936 1.05883 1.03884 3.11704
2207 1.02023 1.05973 1.03972 3.11967
2208 1.02109 1.06062 1.04059 3.1223
2209 1.02196 1.06151 1.04146 3.12494
2210 1.02283 1.06241 1.04234 3.12757
2211 1.0237 1.0633 1.04321 3.13021
2212 1.02457 1.0642 1.04408 3.13285
2213 1.02543 1.06509 1.04496 3.13548
2214 1.0263 1.06599 1.04583 3.13812
2215 1.02717 1.06688 1.04671 3.14076
2216 1.02804 1.06778 1.04758 3.1434
2217 1.02891 1.06867 1.04846 3.14604
2218 1.02978 1.06957 1.04933 3.14868
2219 1.03065 1.07047 1.05021 3.15133
2220 1.03152 1.07136 1.05108 3.15397
2221 1.03239 1.07226 1.05196 3.15661
2222 1.03326 1.07316 1.05284 3.15926
2223 1.03413 1.07405 1.05371 3.1619
2224 1.03501 1.07495 1.05459 3.16455
2225 1.03588 1.07585 1.05547 3.16719
2226 1.03675 1.07675 1.05635 3.16984
2227 1.03762 1.07764 1.05722 3.17249
2228 1.03849 1.07854 1.0581 3.17514
2229 1.03937 1.07944 1.05898 3.17779
2230 1.04024 1.08034 1.05986 3.18044
2231 1.04111 1.08124 1.06074 3.18309
2232 1.04199 1.08214 1.06162 3.18574
2233 1.04286 1.08303 1.0625 3.18839
2234 1.04374 1.08393 1.06337 3.19105
2235 1.04461 1.08483 1.06425 3.1937
2236 1.04549 1.08573 1.06513 3.19635
2237 1.04636 1.08663 1.06602 3.19901
2238 1.04724 1.08753 1.0669 3.20167
2239 1.04811 1.08843 1.06778 3.20432
2240 1.04899 1.08933 1.06866 3.20698
2241 1.04986 1.09024 1.06954 3.20964
2242 1.05074 1.09114 1.07042 3.2123
2243 1.05162 1.09204 1.0713 3.21496
2244 1.05249 1.09294 1.07219 3.21762
2245 1.05337 1.09384 1.07307 3.22028
2246 1.05425 1.09474 1.07395 3.22294
2247 1.05513 1.09564 1.07483 3.22561
2248 1.05601 1.09655 1.07572 3.22827
2249 1.05688 1.09745 1.0766 3.23094
2250 1.05776 1.09835 1.07749 3.2336
2251 1.05864 1.09926 1.07837 3.23627
2252 1.05952 1.10016 1.07925 3.23893
2253 1.0604 1.10106 1.08014 3.2416
2254 1.06128 1.10197 1.08102 3.24427
2255 1.06216 1.10287 1.08191 3.24694
2256 1.06304 1.10377 1.08279 3.24961
2257 1.06392 1.10468 1.08368 3.25228
2258 1.0648 1.10558 1.08457 3.25495
2259 1.06569 1.10649 1.08545 3.25763
2260 1.06657 1.10739 1.08634 3.2603
2261 1.06745 1.1083 1.08723 3.26297
2262 1.06833 1.1092 1.08811 3.26565
2263 1.06921 1.11011 1.089 3.26832
2264 1.0701 1.11101 1.08989 3.271
2265 1.07098 1.11192 1.09078 3.27368
2266 1.07186 1.11283 1.09167 3.27636
2267 1.07275 1.11373 1.09255 3.27903
2268 1.07363 1.11464 1.09344 3.28171
2269 1.07452 1.11554 1.09433 3.28439
2270 1.0754 1.11645 1.09522 3.28708
2271 1.07629 1.11736 1.09611 3.28976
2272 1.07717 1.11827 1.097 3.29244
2273 1.07806 1.11917 1.09789 3.29512
2274 1.07894 1.12008 1.09878 3.29781
2275 1.07983 1.12099 1.09967 3.30049
2276 1.08072 1.1219 1.10057 3.30318
2277 1.0816 1.12281 1.10146 3.30587
2278 1.08249 1.12372 1.10235 3.30856
2279 1.08338 1.12463 1.10324 3.31124
2280 1.08427 1.12554 1.10413 3.31393
2281 1.08515 1.12644 1.10503 3.31662
2282 1.08604 1.12735 1.10592 3.31932
2283 1.08693 1.12826 1.10681 3.32201
