# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1540 0.0238301 0.0230129 0.0229432 0.0697862
1541 0.0238607 0.0230425 0.0229725 0.0698757
1542 0.0238913 0.0230721 0.0230019 0.0699653
1543 0.0239219 0.0231018 0.0230312 0.070055
1544 0.0239526 0.0231314 0.0230606 0.0701446
1545 0.0239832 0.0231611 0.02309 0.0702344
1546 0.0240139 0.0231908 0.0231195 0.0703241
1547 0.0240445 0.0232205 0.0231489 0.070414
1548 0.0240752 0.0232502 0.0231783 0.0705038
1549 0.0241059 0.02328 0.0232078 0.0705937
1550 0.0241367 0.0233097 0.0232373 0.0706837
1551 0.0241674 0.0233395 0.0232668 0.0707737
1552 0.0241982 0.0233693 0.0232963 0.0708638
1553 0.0242289 0.0233991 0.0233258 0.0709539
1554 0.0242597 0.0234289 0.0233554 0.071044
1555 0.0242905 0.0234588 0.0233849 0.0711342
1556 0.0243213 0.0234886 0.0234145 0.0712245
1557 0.0243522 0.0235185 0.0234441 0.0713148
1558 0.024383 0.0235484 0.0234737 0.0714052
1559 0.0244139 0.0235783 0.0235034 0.0714956
1560 0.0244448 0.0236082 0.023533 0.071586
1561 0.0244757 0.0236382 0.0235627 0.0716765
1562 0.0245066 0.0236681 0.0235923 0.071767
1563 0.0245375 0.0236981 0.023622 0.0718576
1564 0.0245685 0.0237281 0.0236517 0.0719483
1565 0.0245995 0.0237581 0.0236814 0.072039
1566 0.0246304 0.0237881 0.0237112 0.0721297
1567 0.0246614 0.0238181 0.0237409 0.0722205
1568 0.0246925 0.0238482 0.0237707 0.0723113
1569 0.0247235 0.0238783 0.0238005 0.0724022
1570 0.0247545 0.0239083 0.0238303 0.0724932
1571 0.0247856 0.0239384 0.0238601 0.0725841
1572 0.0248167 0.0239686 0.0238899 0.0726752
1573 0.0248478 0.0239987 0.0239198 0.0727663
1574 0.0248789 0.0240289 0.0239496 0.0728574
1575 0.02491 0.024059 0.0239795 0.0729486
1576 0.0249412 0.0240892 0.0240094 0.0730398
1577 0.0249723 0.0241194 0.0240393 0.0731311
1578 0.0250035 0.0241496 0.0240693 0.0732224
1579 0.0250347 0.0241799 0.0240992 0.0733138
1580 0.0250659 0.0242101 0.0241292 0.0734052
1581 0.0250972 0.0242404 0.0241591 0.0734967
1582 0.0251284 0.0242707 0.0241891 0.0735882
1583 0.0251597 0.024301 0.0242191 0.0736798
1584 0.025191 0.0243313 0.0242492 0.0737715
1585 0.0252223 0.0243617 0.0242792 0.0738631
1586 0.0252536 0.024392 0.0243093 0.0739549
1587 0.0252849 0.0244224 0.0243394 0.0740467
1588 0.0253163 0.0244528 0.0243694 0.0741385
1589 0.0253476 0.0244832 0.0243996 0.0742304
1590 0.025379 0.0245136 0.0244297 0.0743223
1591 0.0254104 0.0245441 0.0244598 0.0744143
1592 0.0254418 0.0245745 0.02449 0.0745063
1593 0.0254733 0.024605 0.0245202 0.0745984
1594 0.0255047 0.0246355 0.0245504 0.0746906
1595 0.0255362 0.024666 0.0245806 0.0747828
1596 0.0255677 0.0246965 0.0246108 0.074875
1597 0.0255992 0.0247271 0.024641 0.0749673
1598 0.0256307 0.0247577 0.0246713 0.0750596
1599 0.0256622 0.0247882 0.0247016 0.075152
1600 0.0256938 0.0248188 0.0247319 0.0752445
1601 0.0257254 0.0248495 0.0247622 0.075337
1602 0.025757 0.0248801 0.0247925 0.0754295
1603 0.0257886 0.0249107 0.0248228 0.0755222
1604 0.0258202 0.0249414 0.0248532 0.0756148
1605 0.0258518 0.0249721 0.0248836 0.0757075
1606 0.0258835 0.0250028 0.024914 0.0758003
1607 0.0259152 0.0250335 0.0249444 0.0758931
1608 0.0259469 0.0250643 0.0249748 0.075986
1609 0.0259786 0.025095 0.0250053 0.0760789
1610 0.0260103 0.0251258 0.0250357 0.0761719
1611 0.0260421 0.0251566 0.0250662 0.0762649
1612 0.0260738 0.0251874 0.0250967 0.076358
1613 0.0261056 0.0252183 0.0251272 0.0764511
1614 0.0261374 0.0252491 0.0251578 0.0765443
1615 0.0261692 0.02528 0.0251883 0.0766375
1616 0.0262011 0.0253109 0.0252189 0.0767308
1617 0.0262329 0.0253418 0.0252495 0.0768241
1618 0.0262648 0.0253727 0.0252801 0.0769175
1619 0.0262967 0.0254036 0.0253107 0.077011
1620 0.0263286 0.0254346 0.0253413 0.0771045
1621 0.0263605 0.0254656 0.025372 0.0771981
1622 0.0263925 0.0254965 0.0254027 0.0772917
1623 0.0264244 0.0255276 0.0254333 0.0773853
1624 0.0264564 0.0255586 0.0254641 0.077479
1625 0.0264884 0.0255896 0.0254948 0.0775728
1626 0.0265204 0.0256207 0.0255255 0.0776666
1627 0.0265525 0.0256518 0.0255563 0.0777605
1628 0.0265845 0.0256829 0.0255871 0.0778545
1629 0.0266166 0.025714 0.0256179 0.0779485
1630 0.0266487 0.0257452 0.0256487 0.0780425
1631 0.0266808 0.0257763 0.0256795 0.0781366
1632 0.0267129 0.0258075 0.0257104 0.0782307
1633 0.026745 0.0258387 0.0257412 0.078325
1634 0.0267772 0.0258699 0.0257721 0.0784192
1635 0.0268094 0.0259011 0.025803 0.0785135
1636 0.0268416 0.0259324 0.0258339 0.0786079
1637 0.0268738 0.0259637 0.0258649 0.0787023
1638 0.026906 0.0259949 0.0258958 0.0787968
1639 0.0269383 0.0260263 0.0259268 0.0788913
1640 0.0269706 0.0260576 0.0259578 0.0789859
1641 0.0270029 0.0260889 0.0259888 0.0790806
1642 0.0270352 0.0261203 0.0260198 0.0791753
1643 0.0270675 0.0261517 0.0260509 0.07927
1644 0.0270998 0.0261831 0.0260819 0.0793649
1645 0.0271322 0.0262145 0.026113 0.0794597
1646 0.0271646 0.0262459 0.0261441 0.0795546
1647 0.027197 0.0262774 0.0261752 0.0796496
1648 0.0272294 0.0263089 0.0262064 0.0797447
1649 0.0272619 0.0263404 0.0262375 0.0798398
1650 0.0272943 0.0263719 0.0262687 0.0799349
1651 0.0273268 0.0264034 0.0262999 0.0800301
1652 0.0273593 0.026435 0.0263311 0.0801254
1653 0.0273918 0.0264665 0.0263623 0.0802207
1654 0.0274243 0.0264981 0.0263936 0.080316
1655 0.0274569 0.0265297 0.0264249 0.0804115
1656 0.0274895 0.0265614 0.0264561 0.080507
1657 0.027522 0.026593 0.0264874 0.0806025
1658 0.0275547 0.0266247 0.0265188 0.0806981
1659 0.0275873 0.0266563 0.0265501 0.0807937
1660 0.0276199 0.0266881 0.0265815 0.0808894
1661 0.0276526 0.0267198 0.0266128 0.0809852
1662 0.0276853 0.0267515 0.0266442 0.081081
1663 0.027718 0.0267833 0.0266756 0.0811769
1664 0.0277507 0.0268151 0.0267071 0.0812728
1665 0.0277834 0.0268469 0.0267385 0.0813688
1666 0.0278162 0.0268787 0.02677 0.0814649
1667 0.027849 0.0269105 0.0268015 0.081561
1668 0.0278818 0.0269424 0.026833 0.0816572
1669 0.0279146 0.0269743 0.0268645 0.0817534
1670 0.0279474 0.0270061 0.0268961 0.0818497
1671 0.0279803 0.0270381 0.0269276 0.081946
1672 0.0280132 0.02707 0.0269592 0.0820424
1673 0.0280461 0.027102 0.0269908 0.0821388
1674 0.028079 0.0271339 0.0270224 0.0822353
1675 0.0281119 0.0271659 0.0270541 0.0823319
1676 0.0281449 0.0271979 0.0270857 0.0824285
1677 0.0281778 0.02723 0.0271174 0.0825252
1678 0.0282108 0.027262 0.0271491 0.0826219
1679 0.0282438 0.0272941 0.0271808 0.0827187
1680 0.0282769 0.0273262 0.0272125 0.0828156
1681 0.0283099 0.0273583 0.0272443 0.0829125
1682 0.028343 0.0273904 0.027276 0.0830094
1683 0.0283761 0.0274226 0.0273078 0.0831065
1684 0.0284092 0.0274547 0.0273396 0.0832035
1685 0.0284423 0.0274869 0.0273715 0.0833007
1686 0.0284754 0.0275191 0.0274033 0.0833979
1687 0.0285086 0.0275514 0.0274352 0.0834951
1688 0.0285418 0.0275836 0.0274671 0.0835924
1689 0.028575 0.0276159 0.027499 0.0836898
1690 0.0286082 0.0276482 0.0275309 0.0837872
1691 0.0286414 0.0276805 0.0275628 0.0838847
1692 0.0286747 0.0277128 0.0275948 0.0839823
1693 0.028708 0.0277451 0.0276268 0.0840799
1694 0.0287413 0.0277775 0.0276587 0.0841775
1695 0.0287746 0.0278099 0.0276908 0.0842752
1696 0.0288079 0.0278423 0.0277228 0.084373
1697 0.0288413 0.0278747 0.0277549 0.0844709
1698 0.0288747 0.0279071 0.0277869 0.0845688
1699 0.0289081 0.0279396 0.027819 0.0846667
1700 0.0289415 0.0279721 0.0278511 0.0847647
1701 0.0289749 0.0280046 0.0278833 0.0848628
1702 0.0290084 0.0280371 0.0279154 0.0849609
1703 0.0290419 0.0280697 0.0279476 0.0850591
1704 0.0290754 0.0281022 0.0279798 0.0851573
1705 0.0291089 0.0281348 0.028012 0.0852556
1706 0.0291424 0.0281674 0.0280442 0.085354
1707 0.029176 0.0282 0.0280764 0.0854524
1708 0.0292095 0.0282327 0.0281087 0.0855509
1709 0.0292431 0.0282653 0.028141 0.0856494
1710 0.0292767 0.028298 0.0281733 0.085748
1711 0.0293104 0.0283307 0.0282056 0.0858467
1712 0.029344 0.0283634 0.028238 0.0859454
1713 0.0293777 0.0283962 0.0282703 0.0860442
1714 0.0294114 0.0284289 0.0283027 0.086143
1715 0.0294451 0.0284617 0.0283351 0.0862419
1716 0.0294788 0.0284945 0.0283675 0.0863408
1717 0.0295126 0.0285273 0.0283999 0.0864399
1718 0.0295463 0.0285602 0.0284324 0.0865389
1719 0.0295801 0.028593 0.0284649 0.0866381
1720 0.0296139 0.0286259 0.0284974 0.0867372
1721 0.0296478 0.0286588 0.0285299 0.0868365
1722 0.0296816 0.0286917 0.0285624 0.0869358
1723 0.0297155 0.0287247 0.028595 0.0870351
1724 0.0297494 0.0287576 0.0286275 0.0871346
1725 0.0297833 0.0287906 0.0286601 0.087234
1726 0.0298172 0.0288236 0.0286927 0.0873336
1727 0.0298512 0.0288566 0.0287254 0.0874332
1728 0.0298851 0.0288897 0.028758 0.0875328
1729 0.0299191 0.0289227 0.0287907 0.0876326
1730 0.0299531 0.0289558 0.0288234 0.0877323
1731 0.0299872 0.0289889 0.0288561 0.0878322
1732 0.0300212 0.029022 0.0288888 0.0879321
1733 0.0300553 0.0290552 0.0289216 0.088032
1734 0.0300893 0.0290883 0.0289543 0.088132
1735 0.0301235 0.0291215 0.0289871 0.0882321
1736 0.0301576 0.0291547 0.0290199 0.0883322
1737 0.0301917 0.0291879 0.0290527 0.0884324
1738 0.0302259 0.0292212 0.0290856 0.0885327
1739 0.0302601 0.0292544 0.0291185 0.088633
1740 0.0302943 0.0292877 0.0291513 0.0887333
1741 0.0303285 0.029321 0.0291842 0.0888338
1742 0.0303627 0.0293543 0.0292172 0.0889342
1743 0.030397 0.0293877 0.0292501 0.0890348
1744 0.0304313 0.029421 0.0292831 0.0891354
1745 0.0304656 0.0294544 0.029316 0.0892361
1746 0.0304999 0.0294878 0.029349 0.0893368
1747 0.0305343 0.0295212 0.0293821 0.0894376
1748 0.0305686 0.0295547 0.0294151 0.0895384
1749 0.030603 0.0295881 0.0294482 0.0896393
1750 0.0306374 0.0296216 0.0294812 0.0897403
1751 0.0306718 0.0296551 0.0295143 0.0898413
1752 0.0307063 0.0296886 0.0295474 0.0899424
1753 0.0307407 0.0297222 0.0295806 0.0900435
1754 0.0307752 0.0297557 0.0296137 0.0901447
1755 0.0308097 0.0297893 0.0296469 0.0902459
1756 0.0308442 0.0298229 0.0296801 0.0903473
1757 0.0308788 0.0298565 0.0297133 0.0904486
1758 0.0309134 0.0298902 0.0297465 0.0905501
1759 0.0309479 0.0299238 0.0297798 0.0906516
1760 0.0309825 0.0299575 0.0298131 0.0907531
1761 0.0310172 0.0299912 0.0298463 0.0908547
1762 0.0310518 0.0300249 0.0298797 0.0909564
1763 0.0310865 0.0300587 0.029913 0.0910581
1764 0.0311211 0.0300924 0.0299463 0.0911599
1765 0.0311558 0.0301262 0.0299797 0.0912618
1766 0.0311905 0.03016 0.0300131 0.0913637
1767 0.0312253 0.0301938 0.0300465 0.0914656
1768 0.03126 0.0302277 0.0300799 0.0915676
1769 0.0312948 0.0302615 0.0301134 0.0916697
1770 0.0313296 0.0302954 0.0301468 0.0917719
1771 0.0313644 0.0303293 0.0301803 0.0918741
1772 0.0313993 0.0303632 0.0302138 0.0919763
1773 0.0314341 0.0303972 0.0302473 0.0920787
1774 0.031469 0.0304311 0.0302809 0.092181
1775 0.0315039 0.0304651 0.0303144 0.0922835
1776 0.0315388 0.0304991 0.030348 0.092386
1777 0.0315738 0.0305331 0.0303816 0.0924885
1778 0.0316087 0.0305672 0.0304152 0.0925911
1779 0.0316437 0.0306012 0.0304489 0.0926938
1780 0.0316787 0.0306353 0.0304825 0.0927965
1781 0.0317137 0.0306694 0.0305162 0.0928993
1782 0.0317487 0.0307035 0.0305499 0.0930022
1783 0.0317838 0.0307377 0.0305836 0.0931051
1784 0.0318189 0.0307718 0.0306173 0.0932081
1785 0.031854 0.030806 0.0306511 0.0933111
1786 0.0318891 0.0308402 0.0306849 0.0934142
1787 0.0319242 0.0308744 0.0307187 0.0935173
1788 0.0319594 0.0309087 0.0307525 0.0936205
1789 0.0319945 0.0309429 0.0307863 0.0937238
1790 0.0320297 0.0309772 0.0308202 0.0938271
1791 0.0320649 0.0310115 0.030854 0.0939305
1792 0.0321002 0.0310458 0.0308879 0.0940339
1793 0.0321354 0.0310802 0.0309218 0.0941374
1794 0.0321707 0.0311145 0.0309557 0.0942409
1795 0.032206 0.0311489 0.0309897 0.0943446
1796 0.0322413 0.0311833 0.0310237 0.0944482
1797 0.0322766 0.0312177 0.0310576 0.094552
1798 0.032312 0.0312521 0.0310916 0.0946557
1799 0.0323473 0.0312866 0.0311257 0.0947596
1800 0.0323827 0.0313211 0.0311597 0.0948635
1801 0.0324181 0.0313556 0.0311938 0.0949674
1802 0.0324535 0.0313901 0.0312278 0.0950715
1803 0.032489 0.0314246 0.0312619 0.0951755
1804 0.0325244 0.0314592 0.0312961 0.0952797
1805 0.0325599 0.0314937 0.0313302 0.0953839
1806 0.0325954 0.0315283 0.0313644 0.0954881
1807 0.032631 0.031563 0.0313985 0.0955924
1808 0.0326665 0.0315976 0.0314327 0.0956968
1809 0.0327021 0.0316322 0.0314669 0.0958012
1810 0.0327376 0.0316669 0.0315012 0.0959057
1811 0.0327732 0.0317016 0.0315354 0.0960103
1812 0.0328089 0.0317363 0.0315697 0.0961149
1813 0.0328445 0.031771 0.031604 0.0962195
1814 0.0328802 0.0318058 0.0316383 0.0963242
1815 0.0329158 0.0318406 0.0316726 0.096429
1816 0.0329515 0.0318754 0.031707 0.0965338
1817 0.0329872 0.0319102 0.0317413 0.0966387
1818 0.033023 0.031945 0.0317757 0.0967437
1819 0.0330587 0.0319798 0.0318101 0.0968487
1820 0.0330945 0.0320147 0.0318445 0.0969537
1821 0.0331303 0.0320496 0.031879 0.0970589
1822 0.0331661 0.0320845 0.0319134 0.097164
1823 0.0332019 0.0321194 0.0319479 0.0972693
1824 0.0332378 0.0321544 0.0319824 0.0973746
1825 0.0332737 0.0321893 0.0320169 0.0974799
1826 0.0333095 0.0322243 0.0320514 0.0975853
1827 0.0333455 0.0322593 0.032086 0.0976908
1828 0.0333814 0.0322943 0.0321206 0.0977963
1829 0.0334173 0.0323294 0.0321552 0.0979019
1830 0.0334533 0.0323644 0.0321898 0.0980075
1831 0.0334893 0.0323995 0.0322244 0.0981132
1832 0.0335253 0.0324346 0.032259 0.098219
1833 0.0335613 0.0324697 0.0322937 0.0983248
1834 0.0335973 0.0325049 0.0323284 0.0984306
1835 0.0336334 0.03254 0.0323631 0.0985365
1836 0.0336695 0.0325752 0.0323978 0.0986425
1837 0.0337056 0.0326104 0.0324326 0.0987486
1838 0.0337417 0.0326456 0.0324673 0.0988546
1839 0.0337778 0.0326809 0.0325021 0.0989608
1840 0.033814 0.0327161 0.0325369 0.099067
1841 0.0338502 0.0327514 0.0325717 0.0991733
1842 0.0338864 0.0327867 0.0326065 0.0992796
1843 0.0339226 0.032822 0.0326414 0.099386
1844 0.0339588 0.0328573 0.0326763 0.0994924
1845 0.0339951 0.0328927 0.0327112 0.0995989
1846 0.0340313 0.032928 0.0327461 0.0997054
1847 0.0340676 0.0329634 0.032781 0.099812
1848 0.0341039 0.0329988 0.0328159 0.0999187
1849 0.0341402 0.0330343 0.0328509 0.100025
1850 0.0341766 0.0330697 0.0328859 0.100132
1851 0.0342129 0.0331052 0.0329209 0.100239
1852 0.0342493 0.0331406 0.0329559 0.100346
1853 0.0342857 0.0331762 0.0329909 0.100453
1854 0.0343221 0.0332117 0.033026 0.10056
1855 0.0343586 0.0332472 0.0330611 0.100667
1856 0.034395 0.0332828 0.0330961 0.100774
1857 0.0344315 0.0333183 0.0331313 0.100881
1858 0.034468 0.0333539 0.0331664 0.100988
1859 0.0345045 0.0333896 0.0332015 0.101096
1860 0.0345411 0.0334252 0.0332367 0.101203
1861 0.0345776 0.0334608 0.0332719 0.10131
1862 0.0346142 0.0334965 0.0333071 0.101418
1863 0.0346508 0.0335322 0.0333423 0.101525
1864 0.0346874 0.0335679 0.0333775 0.101633
1865 0.034724 0.0336036 0.0334128 0.10174
1866 0.0347606 0.0336394 0.0334481 0.101848
1867 0.0347973 0.0336752 0.0334834 0.101956
1868 0.034834 0.0337109 0.0335187 0.102064
1869 0.0348707 0.0337467 0.033554 0.102171
1870 0.0349074 0.0337826 0.0335894 0.102279
1871 0.0349441 0.0338184 0.0336247 0.102387
1872 0.0349809 0.0338543 0.0336601 0.102495
1873 0.0350177 0.0338901 0.0336955 0.102603
1874 0.0350544 0.033926 0.0337309 0.102711
1875 0.0350913 0.033962 0.0337664 0.10282
1876 0.0351281 0.0339979 0.0338018 0.102928
1877 0.0351649 0.0340338 0.0338373 0.103036
1878 0.0352018 0.0340698 0.0338728 0.103144
1879 0.0352387 0.0341058 0.0339083 0.103253
1880 0.0352756 0.0341418 0.0339438 0.103361
1881 0.0353125 0.0341778 0.0339794 0.10347
1882 0.0353494 0.0342139 0.034015 0.103578
1883 0.0353864 0.03425 0.0340505 0.103687
1884 0.0354234 0.034286 0.0340861 0.103796
1885 0.0354604 0.0343221 0.0341218 0.103904
1886 0.0354974 0.0343583 0.0341574 0.104013
1887 0.0355344 0.0343944 0.034193 0.104122
1888 0.0355714 0.0344306 0.0342287 0.104231
1889 0.0356085 0.0344667 0.0342644 0.10434
1890 0.0356456 0.0345029 0.0343001 0.104449
1891 0.0356827 0.0345391 0.0343358 0.104558
1892 0.0357198 0.0345754 0.0343716 0.104667
1893 0.035757 0.0346116 0.0344074 0.104776
1894 0.0357941 0.0346479 0.0344431 0.104885
1895 0.0358313 0.0346842 0.0344789 0.104994
1896 0.0358685 0.0347205 0.0345148 0.105104
1897 0.0359057 0.0347568 0.0345506 0.105213
1898 0.0359429 0.0347931 0.0345864 0.105322
1899 0.0359802 0.0348295 0.0346223 0.105432
1900 0.0360174 0.0348659 0.0346582 0.105541
1901 0.0360547 0.0349023 0.0346941 0.105651
1902 0.036092 0.0349387 0.03473 0.105761
1903 0.0361293 0.0349751 0.034766 0.10587
1904 0.0361667 0.0350116 0.0348019 0.10598
1905 0.036204 0.035048 0.0348379 0.10609
1906 0.0362414 0.0350845 0.0348739 0.1062
1907 0.0362788 0.035121 0.0349099 0.10631
1908 0.0363162 0.0351575 0.0349459 0.10642
1909 0.0363536 0.0351941 0.034982 0.10653
1910 0.0363911 0.0352306 0.035018 0.10664
1911 0.0364285 0.0352672 0.0350541 0.10675
1912 0.036466 0.0353038 0.0350902 0.10686
1913 0.0365035 0.0353404 0.0351263 0.10697
1914 0.036541 0.0353771 0.0351625 0.107081
1915 0.0365786 0.0354137 0.0351986 0.107191
1916 0.0366161 0.0354504 0.0352348 0.107301
1917 0.0366537 0.0354871 0.035271 0.107412
1918 0.0366913 0.0355238 0.0353072 0.107522
1919 0.0367289 0.0355605 0.0353434 0.107633
1920 0.0367665 0.0355972 0.0353797 0.107743
1921 0.0368042 0.035634 0.0354159 0.107854
1922 0.0368418 0.0356708 0.0354522 0.107965
1923 0.0368795 0.0357076 0.0354885 0.108076
1924 0.0369172 0.0357444 0.0355248 0.108186
1925 0.0369549 0.0357812 0.0355611 0.108297
1926 0.0369926 0.0358181 0.0355975 0.108408
1927 0.0370304 0.0358549 0.0356338 0.108519
1928 0.0370682 0.0358918 0.0356702 0.10863
1929 0.0371059 0.0359287 0.0357066 0.108741
1930 0.0371437 0.0359656 0.035743 0.108852
1931 0.0371816 0.0360026 0.0357795 0.108964
1932 0.0372194 0.0360395 0.0358159 0.109075
1933 0.0372573 0.0360765 0.0358524 0.109186
1934 0.0372951 0.0361135 0.0358889 0.109298
1935 0.037333 0.0361505 0.0359254 0.109409
1936 0.0373709 0.0361875 0.0359619 0.10952
1937 0.0374089 0.0362246 0.0359984 0.109632
1938 0.0374468 0.0362616 0.036035 0.109743
1939 0.0374848 0.0362987 0.0360716 0.109855
1940 0.0375228 0.0363358 0.0361082 0.109967
1941 0.0375607 0.0363729 0.0361448 0.110078
1942 0.0375988 0.0364101 0.0361814 0.11019
1943 0.0376368 0.0364472 0.036218 0.110302
1944 0.0376748 0.0364844 0.0362547 0.110414
1945 0.0377129 0.0365216 0.0362914 0.110526
1946 0.037751 0.0365588 0.0363281 0.110638
1947 0.0377891 0.036596 0.0363648 0.11075
1948 0.0378272 0.0366333 0.0364015 0.110862
1949 0.0378654 0.0366705 0.0364383 0.110974
1950 0.0379035 0.0367078 0.036475 0.111086
1951 0.0379417 0.0367451 0.0365118 0.111199
1952 0.0379799 0.0367824 0.0365486 0.111311
1953 0.0380181 0.0368197 0.0365854 0.111423
1954 0.0380563 0.0368571 0.0366223 0.111536
1955 0.0380946 0.0368945 0.0366591 0.111648
1956 0.0381328 0.0369318 0.036696 0.111761
1957 0.0381711 0.0369692 0.0367329 0.111873
1958 0.0382094 0.0370067 0.0367698 0.111986
1959 0.0382477 0.0370441 0.0368067 0.112098
1960 0.0382861 0.0370816 0.0368436 0.112211
1961 0.0383244 0.037119 0.0368806 0.112324
1962 0.0383628 0.0371565 0.0369175 0.112437
1963 0.0384012 0.037194 0.0369545 0.11255
1964 0.0384396 0.0372315 0.0369915 0.112663
1965 0.038478 0.0372691 0.0370286 0.112776
1966 0.0385164 0.0373067 0.0370656 0.112889
1967 0.0385549 0.0373442 0.0371027 0.113002
1968 0.0385933 0.0373818 0.0371397 0.113115
1969 0.0386318 0.0374194 0.0371768 0.113228
1970 0.0386703 0.0374571 0.0372139 0.113341
1971 0.0387089 0.0374947 0.0372511 0.113455
1972 0.0387474 0.0375324 0.0372882 0.113568
1973 0.038786 0.0375701 0.0373254 0.113681
1974 0.0388245 0.0376078 0.0373626 0.113795
1975 0.0388631 0.0376455 0.0373998 0.113908
1976 0.0389018 0.0376832 0.037437 0.114022
1977 0.0389404 0.037721 0.0374742 0.114136
1978 0.038979 0.0377588 0.0375115 0.114249
1979 0.0390177 0.0377966 0.0375487 0.114363
1980 0.0390564 0.0378344 0.037586 0.114477
1981 0.0390951 0.0378722 0.0376233 0.114591
1982 0.0391338 0.03791 0.0376606 0.114704
1983 0.0391725 0.0379479 0.037698 0.114818
1984 0.0392113 0.0379858 0.0377353 0.114932
1985 0.0392501 0.0380237 0.0377727 0.115046
1986 0.0392888 0.0380616 0.0378101 0.115161
1987 0.0393277 0.0380995 0.0378475 0.115275
1988 0.0393665 0.0381375 0.0378849 0.115389
1989 0.0394053 0.0381754 0.0379223 0.115503
1990 0.0394442 0.0382134 0.0379598 0.115617
1991 0.0394831 0.0382514 0.0379973 0.115732
1992 0.0395219 0.0382895 0.0380347 0.115846
1993 0.0395609 0.0383275 0.0380723 0.115961
1994 0.0395998 0.0383655 0.0381098 0.116075
1995 0.0396387 0.0384036 0.0381473 0.11619
1996 0.0396777 0.0384417 0.0381849 0.116304
1997 0.0397167 0.0384798 0.0382225 0.116419
1998 0.0397557 0.0385179 0.0382601 0.116534
1999 0.0397947 0.0385561 0.0382977 0.116648
2000 0.0398337 0.0385943 0.0383353 0.116763
2001 0.0398728 0.0386324 0.0383729 0.116878
2002 0.0399118 0.0386706 0.0384106 0.116993
2003 0.0399509 0.0387088 0.0384483 0.117108
2004 0.03999 0.0387471 0.038486 0.117223
2005 0.0400292 0.0387853 0.0385237 0.117338
2006 0.0400683 0.0388236 0.0385614 0.117453
2007 0.0401075 0.0388619 0.0385992 0.117569
