# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
3083 6.2593 6.60175 6.3928 19.2538
3084 6.26287 6.60538 6.39633 19.2646
3085 6.26645 6.60901 6.39986 19.2753
3086 6.27002 6.61265 6.4034 19.2861
3087 6.2736 6.61628 6.40693 19.2968
3088 6.27718 6.61991 6.41047 19.3076
3089 6.28076 6.62355 6.414 19.3183
3090 6.28434 6.62718 6.41754 19.3291
3091 6.28792 6.63082 6.42108 19.3398
3092 6.2915 6.63446 6.42462 19.3506
3093 6.29509 6.63809 6.42816 19.3613
3094 6.29867 6.64173 6.4317 19.3721
3095 6.30226 6.64537 6.43524 19.3829
3096 6.30584 6.64901 6.43879 19.3936
3097 6.30943 6.65265 6.44233 19.4044
3098 6.31302 6.6563 6.44588 19.4152
3099 6.31661 6.65994 6.44942 19.426
3100 6.3202 6.66358 6.45297 19.4368
3101 6.32379 6.66723 6.45652 19.4475
3102 6.32739 6.67087 6.46007 19.4583
3103 6.33098 6.67452 6.46362 19.4691
3104 6.33458 6.67817 6.46717 19.4799
3105 6.33817 6.68182 6.47072 19.4907
3106 6.34177 6.68547 6.47428 19.5015
3107 6.34537 6.68912 6.47783 19.5123
3108 6.34897 6.69277 6.48139 19.5231
3109 6.35257 6.69642 6.48495 19.5339
3110 6.35617 6.70007 6.4885 19.5447
3111 6.35977 6.70372 6.49206 19.5556
3112 6.36337 6.70738 6.49562 19.5664
3113 6.36698 6.71103 6.49918 19.5772
3114 6.37058 6.71469 6.50275 19.588
3115 6.37419 6.71835 6.50631 19.5988
3116 6.3778 6.722 6.50987 19.6097
3117 6.3814 6.72566 6.51344 19.6205
3118 6.38501 6.72932 6.51701 19.6313
3119 6.38862 6.73298 6.52057 19.6422
3120 6.39223 6.73664 6.52414 19.653
3121 6.39584 6.7403 6.52771 19.6639
3122 6.39945 6.74397 6.53128 19.6747
3123 6.40307 6.74763 6.53485 19.6855
3124 6.40668 6.75129 6.53843 19.6964
3125 6.41029 6.75496 6.542 19.7072
3126 6.41391 6.75862 6.54557 19.7181
3127 6.41752 6.76229 6.54915 19.729
3128 6.42114 6.76595 6.55272 19.7398
3129 6.42476 6.76962 6.5563 19.7507
3130 6.42837 6.77329 6.55988 19.7615
3131 6.43199 6.77696 6.56346 19.7724
3132 6.43561 6.78063 6.56704 19.7833
3133 6.43923 6.7843 6.57062 19.7941
3134 6.44285 6.78797 6.5742 19.805
3135 6.44647 6.79164 6.57778 19.8159
3136 6.45009 6.79531 6.58137 19.8268
3137 6.45372 6.79898 6.58495 19.8377
3138 6.45734 6.80265 6.58854 19.8485
3139 6.46096 6.80633 6.59212 19.8594
3140 6.46459 6.81 6.59571 19.8703
3141 6.46821 6.81368 6.5993 19.8812
3142 6.47184 6.81735 6.60289 19.8921
3143 6.47546 6.82103 6.60648 19.903
3144 6.47909 6.8247 6.61007 19.9139
3145 6.48272 6.82838 6.61366 19.9248
3146 6.48634 6.83206 6.61725 19.9357
3147 6.48997 6.83574 6.62085 19.9466
3148 6.4936 6.83941 6.62444 19.9575
3149 6.49723 6.84309 6.62803 19.9684
3150 6.50086 6.84677 6.63163 19.9793
3151 6.50449 6.85045 6.63523 19.9902
3152 6.50812 6.85413 6.63882 20.0011
3153 6.51175 6.85781 6.64242 20.012
3154 6.51538 6.86149 6.64602 20.0229
3155 6.51901 6.86518 6.64962 20.0338
3156 6.52264 6.86886 6.65322 20.0447
3157 6.52628 6.87254 6.65682 20.0556
3158 6.52991 6.87622 6.66042 20.0666
3159 6.53354 6.87991 6.66402 20.0775
3160 6.53718 6.88359 6.66762 20.0884
3161 6.54081 6.88727 6.67123 20.0993
3162 6.54445 6.89096 6.67483 20.1102
3163 6.54808 6.89464 6.67843 20.1212
3164 6.55172 6.89833 6.68204 20.1321
3165 6.55535 6.90201 6.68564 20.143
3166 6.55899 6.9057 6.68925 20.1539
3167 6.56263 6.90938 6.69286 20.1649
3168 6.56626 6.91307 6.69646 20.1758
3169 6.5699 6.91675 6.70007 20.1867
3170 6.57354 6.92044 6.70368 20.1977
3171 6.57717 6.92413 6.70728 20.2086
3172 6.58081 6.92781 6.71089 20.2195
3173 6.58445 6.9315 6.7145 20.2305
3174 6.58809 6.93519 6.71811 20.2414
3175 6.59173 6.93888 6.72172 20.2523
3176 6.59537 6.94256 6.72533 20.2633
3177 6.59901 6.94625 6.72894 20.2742
3178 6.60264 6.94994 6.73255 20.2851
3179 6.60628 6.95363 6.73616 20.2961
3180 6.60992 6.95732 6.73977 20.307
3181 6.61356 6.96101 6.74338 20.318
3182 6.6172 6.96469 6.747 20.3289
3183 6.62084 6.96838 6.75061 20.3398
3184 6.62448 6.97207 6.75422 20.3508
3185 6.62813 6.97576 6.75783 20.3617
3186 6.63177 6.97945 6.76144 20.3727
3187 6.63541 6.98314 6.76505 20.3836
3188 6.63905 6.98683 6.76867 20.3945
3189 6.64269 6.99051 6.77228 20.4055
3190 6.64633 6.9942 6.77589 20.4164
3191 6.64997 6.99789 6.7795 20.4274
3192 6.65361 7.00158 6.78312 20.4383
3193 6.65725 7.00527 6.78673 20.4493
3194 6.6609 7.00896 6.79034 20.4602
3195 6.66454 7.01265 6.79395 20.4711
3196 6.66818 7.01634 6.79756 20.4821
3197 6.67182 7.02002 6.80118 20.493
3198 6.67546 7.02371 6.80479 20.504
3199 6.6791 7.0274 6.8084 20.5149
3200 6.68275 7.03109 6.81201 20.5258
3201 6.68639 7.03478 6.81562 20.5368
3202 6.69003 7.03847 6.81923 20.5477
3203 6.69367 7.04215 6.82284 20.5587
3204 6.69732 7.04584 6.82645 20.5696
3205 6.70096 7.04953 6.83007 20.5806
3206 6.7046 7.05322 6.83368 20.5915
3207 6.70824 7.05691 6.83729 20.6024
3208 6.71189 7.06059 6.8409 20.6134
3209 6.71553 7.06428 6.84451 20.6243
3210 6.71917 7.06797 6.84812 20.6353
3211 6.72282 7.07166 6.85173 20.6462
3212 6.72646 7.07534 6.85534 20.6571
3213 6.7301 7.07903 6.85895 20.6681
3214 6.73375 7.08272 6.86256 20.679
3215 6.73739 7.08641 6.86617 20.69
3216 6.74104 7.09009 6.86978 20.7009
3217 6.74468 7.09378 6.87338 20.7119
3218 6.74833 7.09747 6.87699 20.7228
3219 6.75197 7.10116 6.8806 20.7337
3220 6.75562 7.10484 6.88421 20.7447
3221 6.75927 7.10853 6.88782 20.7556
3222 6.76291 7.11222 6.89143 20.7666
3223 6.76656 7.11591 6.89504 20.7775
3224 6.77021 7.1196 6.89865 20.7885
3225 6.77385 7.12329 6.90226 20.7994
3226 6.7775 7.12697 6.90586 20.8103
3227 6.78115 7.13066 6.90947 20.8213
3228 6.7848 7.13435 6.91308 20.8322
3229 6.78845 7.13804 6.91669 20.8432
3230 6.7921 7.14173 6.9203 20.8541
3231 6.79575 7.14542 6.92391 20.8651
3232 6.7994 7.14911 6.92752 20.876
3233 6.80305 7.1528 6.93113 20.887
3234 6.8067 7.15649 6.93473 20.8979
3235 6.81036 7.16018 6.93834 20.9089
3236 6.81401 7.16387 6.94195 20.9198
3237 6.81766 7.16756 6.94556 20.9308
3238 6.82132 7.17125 6.94917 20.9417
3239 6.82497 7.17494 6.95278 20.9527
3240 6.82862 7.17863 6.95639 20.9636
3241 6.83228 7.18233 6.96 20.9746
3242 6.83594 7.18602 6.96361 20.9856
3243 6.83959 7.18971 6.96722 20.9965
3244 6.84325 7.1934 6.97083 21.0075
3245 6.84691 7.19709 6.97444 21.0184
3246 6.85057 7.20079 6.97805 21.0294
3247 6.85422 7.20448 6.98166 21.0404
3248 6.85788 7.20817 6.98527 21.0513
3249 6.86154 7.21187 6.98888 21.0623
3250 6.8652 7.21556 6.99249 21.0733
3251 6.86887 7.21926 6.9961 21.0842
3252 6.87253 7.22295 6.99971 21.0952
3253 6.87619 7.22664 7.00332 21.1062
3254 6.87985 7.23034 7.00693 21.1171
3255 6.88352 7.23403 7.01054 21.1281
3256 6.88718 7.23773 7.01415 21.1391
3257 6.89084 7.24142 7.01776 21.15
3258 6.89451 7.24512 7.02137 21.161
3259 6.89817 7.24881 7.02498 21.172
3260 6.90184 7.25251 7.02859 21.1829
3261 6.90551 7.2562 7.0322 21.1939
3262 6.90917 7.2599 7.03581 21.2049
3263 6.91284 7.26359 7.03942 21.2159
3264 6.91651 7.26729 7.04303 21.2268
3265 6.92018 7.27099 7.04664 21.2378
3266 6.92385 7.27468 7.05025 21.2488
3267 6.92752 7.27838 7.05386 21.2598
3268 6.93118 7.28207 7.05747 21.2707
3269 6.93486 7.28577 7.06108 21.2817
3270 6.93853 7.28946 7.06469 21.2927
3271 6.9422 7.29316 7.0683 21.3037
3272 6.94587 7.29686 7.0719 21.3146
3273 6.94954 7.30055 7.07551 21.3256
3274 6.95321 7.30425 7.07912 21.3366
3275 6.95688 7.30795 7.08273 21.3476
3276 6.96056 7.31164 7.08634 21.3585
3277 6.96423 7.31534 7.08994 21.3695
3278 6.9679 7.31903 7.09355 21.3805
3279 6.97158 7.32273 7.09716 21.3915
3280 6.97525 7.32643 7.10076 21.4024
3281 6.97892 7.33012 7.10437 21.4134
3282 6.9826 7.33382 7.10797 21.4244
3283 6.98627 7.33752 7.11158 21.4354
3284 6.98995 7.34122 7.11518 21.4463
3285 6.99362 7.34491 7.11878 21.4573
3286 6.9973 7.34861 7.12239 21.4683
3287 7.00097 7.35231 7.12599 21.4793
3288 7.00465 7.35601 7.12959 21.4902
3289 7.00833 7.3597 7.13319 21.5012
3290 7.012 7.3634 7.13679 21.5122
3291 7.01568 7.3671 7.14039 21.5232
3292 7.01936 7.3708 7.14399 21.5341
3293 7.02304 7.3745 7.14758 21.5451
3294 7.02671 7.3782 7.15118 21.5561
3295 7.03039 7.3819 7.15478 21.5671
3296 7.03407 7.3856 7.15837 21.578
3297 7.03775 7.3893 7.16197 21.589
3298 7.04143 7.393 7.16556 21.6
3299 7.04511 7.3967 7.16915 21.611
3300 7.04879 7.4004 7.17274 21.6219
3301 7.05247 7.40411 7.17634 21.6329
3302 7.05615 7.40781 7.17993 21.6439
3303 7.05983 7.41151 7.18352 21.6549
3304 7.06351 7.41522 7.18711 21.6658
3305 7.06719 7.41892 7.19069 21.6768
3306 7.07088 7.42262 7.19428 21.6878
3307 7.07456 7.42633 7.19787 21.6988
3308 7.07824 7.43003 7.20146 21.7097
3309 7.08193 7.43374 7.20504 21.7207
3310 7.08561 7.43745 7.20863 21.7317
3311 7.0893 7.44116 7.21221 21.7427
3312 7.09299 7.44486 7.2158 21.7536
3313 7.09667 7.44857 7.21938 21.7646
3314 7.10036 7.45228 7.22296 21.7756
3315 7.10405 7.45599 7.22655 21.7866
3316 7.10774 7.4597 7.23013 21.7976
3317 7.11143 7.46341 7.23371 21.8086
3318 7.11512 7.46713 7.2373 21.8195
3319 7.11881 7.47084 7.24088 21.8305
3320 7.1225 7.47455 7.24446 21.8415
3321 7.1262 7.47827 7.24804 21.8525
3322 7.12989 7.48198 7.25163 21.8635
3323 7.13359 7.4857 7.25521 21.8745
3324 7.13728 7.48941 7.25879 21.8855
3325 7.14098 7.49313 7.26237 21.8965
3326 7.14468 7.49685 7.26596 21.9075
3327 7.14838 7.50057 7.26954 21.9185
3328 7.15208 7.50429 7.27312 21.9295
3329 7.15578 7.50801 7.27671 21.9405
3330 7.15948 7.51173 7.28029 21.9515
3331 7.16318 7.51545 7.28387 21.9625
3332 7.16689 7.51917 7.28746 21.9735
3333 7.17059 7.52289 7.29104 21.9845
3334 7.1743 7.52661 7.29463 21.9955
3335 7.178 7.53034 7.29821 22.0066
3336 7.18171 7.53406 7.3018 22.0176
3337 7.18542 7.53779 7.30539 22.0286
3338 7.18913 7.54151 7.30898 22.0396
3339 7.19284 7.54524 7.31256 22.0506
3340 7.19655 7.54897 7.31615 22.0617
3341 7.20027 7.5527 7.31974 22.0727
3342 7.20398 7.55642 7.32333 22.0837
3343 7.2077 7.56015 7.32692 22.0948
3344 7.21141 7.56388 7.33052 22.1058
3345 7.21513 7.56761 7.33411 22.1169
3346 7.21885 7.57134 7.3377 22.1279
3347 7.22257 7.57508 7.3413 22.1389
3348 7.22629 7.57881 7.34489 22.15
3349 7.23001 7.58254 7.34849 22.161
3350 7.23374 7.58628 7.35208 22.1721
3351 7.23746 7.59001 7.35568 22.1831
3352 7.24119 7.59374 7.35928 22.1942
3353 7.24491 7.59748 7.36288 22.2053
3354 7.24864 7.60121 7.36647 22.2163
3355 7.25237 7.60495 7.37008 22.2274
3356 7.2561 7.60869 7.37368 22.2385
3357 7.25983 7.61242 7.37728 22.2495
3358 7.26356 7.61616 7.38088 22.2606
3359 7.26729 7.6199 7.38449 22.2717
3360 7.27103 7.62364 7.38809 22.2828
3361 7.27476 7.62738 7.3917 22.2938
3362 7.2785 7.63112 7.3953 22.3049
3363 7.28223 7.63486 7.39891 22.316
3364 7.28597 7.6386 7.40252 22.3271
3365 7.28971 7.64234 7.40613 22.3382
3366 7.29345 7.64608 7.40974 22.3493
3367 7.29719 7.64983 7.41335 22.3604
3368 7.30094 7.65357 7.41696 22.3715
3369 7.30468 7.65731 7.42057 22.3826
3370 7.30843 7.66106 7.42419 22.3937
3371 7.31217 7.6648 7.4278 22.4048
3372 7.31592 7.66855 7.43142 22.4159
3373 7.31967 7.67229 7.43503 22.427
3374 7.32341 7.67604 7.43865 22.4381
3375 7.32716 7.67978 7.44227 22.4492
3376 7.33092 7.68353 7.44589 22.4603
3377 7.33467 7.68728 7.44951 22.4715
3378 7.33842 7.69103 7.45313 22.4826
3379 7.34217 7.69477 7.45675 22.4937
3380 7.34593 7.69852 7.46038 22.5048
3381 7.34969 7.70227 7.464 22.516
3382 7.35344 7.70602 7.46762 22.5271
3383 7.3572 7.70977 7.47125 22.5382
3384 7.36096 7.71352 7.47488 22.5494
3385 7.36472 7.71727 7.4785 22.5605
3386 7.36848 7.72102 7.48213 22.5716
3387 7.37224 7.72478 7.48576 22.5828
3388 7.376 7.72853 7.48939 22.5939
3389 7.37977 7.73228 7.49302 22.6051
3390 7.38353 7.73603 7.49666 22.6162
3391 7.3873 7.73979 7.50029 22.6274
3392 7.39106 7.74354 7.50392 22.6385
3393 7.39483 7.7473 7.50756 22.6497
3394 7.39859 7.75105 7.51119 22.6608
3395 7.40236 7.75481 7.51483 22.672
3396 7.40613 7.75856 7.51847 22.6832
3397 7.4099 7.76232 7.5221 22.6943
3398 7.41367 7.76607 7.52574 22.7055
3399 7.41744 7.76983 7.52938 22.7167
3400 7.42121 7.77359 7.53302 22.7278
3401 7.42499 7.77735 7.53666 22.739
3402 7.42876 7.7811 7.54031 22.7502
3403 7.43253 7.78486 7.54395 22.7613
3404 7.43631 7.78862 7.54759 22.7725
3405 7.44008 7.79238 7.55124 22.7837
3406 7.44386 7.79614 7.55488 22.7949
3407 7.44763 7.7999 7.55853 22.8061
3408 7.45141 7.80366 7.56217 22.8172
3409 7.45519 7.80742 7.56582 22.8284
3410 7.45896 7.81118 7.56947 22.8396
3411 7.46274 7.81494 7.57312 22.8508
3412 7.46652 7.8187 7.57677 22.862
3413 7.4703 7.82246 7.58042 22.8732
3414 7.47408 7.82622 7.58407 22.8844
3415 7.47785 7.82999 7.58772 22.8956
3416 7.48163 7.83375 7.59137 22.9068
3417 7.48541 7.83751 7.59502 22.9179
3418 7.48919 7.84127 7.59868 22.9291
3419 7.49297 7.84504 7.60233 22.9403
3420 7.49676 7.8488 7.60598 22.9515
3421 7.50054 7.85256 7.60964 22.9627
3422 7.50432 7.85632 7.6133 22.9739
3423 7.5081 7.86009 7.61695 22.9851
3424 7.51188 7.86385 7.62061 22.9963
3425 7.51566 7.86762 7.62427 23.0075
3426 7.51944 7.87138 7.62793 23.0187
3427 7.52323 7.87514 7.63159 23.03
3428 7.52701 7.87891 7.63525 23.0412
3429 7.53079 7.88267 7.63891 23.0524
3430 7.53457 7.88643 7.64257 23.0636
3431 7.53835 7.8902 7.64623 23.0748
3432 7.54214 7.89396 7.64989 23.086
3433 7.54592 7.89773 7.65356 23.0972
3434 7.5497 7.90149 7.65722 23.1084
3435 7.55348 7.90525 7.66088 23.1196
3436 7.55727 7.90902 7.66455 23.1308
3437 7.56105 7.91278 7.66822 23.142
3438 7.56483 7.91655 7.67188 23.1533
3439 7.56861 7.92031 7.67555 23.1645
3440 7.5724 7.92407 7.67922 23.1757
3441 7.57618 7.92784 7.68289 23.1869
3442 7.57996 7.9316 7.68656 23.1981
3443 7.58374 7.93536 7.69023 23.2093
3444 7.58752 7.93913 7.6939 23.2205
3445 7.5913 7.94289 7.69757 23.2318
3446 7.59509 7.94666 7.70124 23.243
3447 7.59887 7.95042 7.70491 23.2542
3448 7.60265 7.95418 7.70859 23.2654
3449 7.60643 7.95795 7.71226 23.2766
3450 7.61021 7.96171 7.71594 23.2879
3451 7.61399 7.96547 7.71961 23.2991
3452 7.61777 7.96924 7.72329 23.3103
3453 7.62155 7.973 7.72697 23.3215
3454 7.62533 7.97676 7.73065 23.3327
3455 7.62911 7.98053 7.73432 23.344
3456 7.63289 7.98429 7.738 23.3552
3457 7.63667 7.98805 7.74168 23.3664
3458 7.64045 7.99181 7.74536 23.3776
3459 7.64423 7.99558 7.74905 23.3888
3460 7.64801 7.99934 7.75273 23.4001
3461 7.65178 8.0031 7.75641 23.4113
3462 7.65556 8.00686 7.76009 23.4225
3463 7.65934 8.01063 7.76378 23.4337
3464 7.66312 8.01439 7.76746 23.445
3465 7.6669 8.01815 7.77115 23.4562
3466 7.67067 8.02192 7.77483 23.4674
3467 7.67445 8.02568 7.77852 23.4786
3468 7.67823 8.02944 7.7822 23.4899
3469 7.682 8.0332 7.78589 23.5011
3470 7.68578 8.03697 7.78958 23.5123
3471 7.68956 8.04073 7.79327 23.5236
3472 7.69333 8.04449 7.79695 23.5348
3473 7.69711 8.04826 7.80064 23.546
3474 7.70088 8.05202 7.80433 23.5572
3475 7.70466 8.05578 7.80802 23.5685
3476 7.70843 8.05955 7.81171 23.5797
3477 7.71221 8.06331 7.8154 23.5909
3478 7.71598 8.06708 7.81909 23.6022
3479 7.71976 8.07084 7.82279 23.6134
3480 7.72353 8.07461 7.82648 23.6246
3481 7.7273 8.07837 7.83017 23.6358
3482 7.73108 8.08214 7.83386 23.6471
3483 7.73485 8.0859 7.83755 23.6583
3484 7.73863 8.08967 7.84125 23.6695
3485 7.7424 8.09344 7.84494 23.6808
3486 7.74617 8.0972 7.84863 23.692
3487 7.74995 8.10097 7.85233 23.7032
3488 7.75372 8.10474 7.85602 23.7145
3489 7.75749 8.10851 7.85971 23.7257
3490 7.76126 8.11228 7.86341 23.7369
3491 7.76504 8.11605 7.8671 23.7482
3492 7.76881 8.11982 7.87079 23.7594
3493 7.77258 8.12359 7.87449 23.7707
3494 7.77636 8.12736 7.87818 23.7819
3495 7.78013 8.13113 7.88188 23.7931
3496 7.7839 8.13491 7.88557 23.8044
3497 7.78768 8.13868 7.88927 23.8156
3498 7.79145 8.14245 7.89296 23.8269
3499 7.79522 8.14623 7.89666 23.8381
3500 7.799 8.15 7.90035 23.8494
3501 7.80277 8.15378 7.90405 23.8606
3502 7.80655 8.15756 7.90774 23.8718
3503 7.81032 8.16133 7.91144 23.8831
3504 7.81409 8.16511 7.91513 23.8943
3505 7.81787 8.16889 7.91883 23.9056
3506 7.82164 8.17267 7.92252 23.9168
3507 7.82542 8.17645 7.92622 23.9281
3508 7.82919 8.18023 7.92991 23.9393
3509 7.83297 8.18401 7.93361 23.9506
3510 7.83675 8.1878 7.9373 23.9618
3511 7.84052 8.19158 7.94099 23.9731
3512 7.8443 8.19537 7.94469 23.9844
3513 7.84808 8.19915 7.94838 23.9956
3514 7.85185 8.20294 7.95208 24.0069
3515 7.85563 8.20672 7.95577 24.0181
3516 7.85941 8.21051 7.95947 24.0294
3517 7.86319 8.2143 7.96316 24.0406
3518 7.86696 8.21809 7.96685 24.0519
3519 7.87074 8.22188 7.97055 24.0632
3520 7.87452 8.22567 7.97424 24.0744
3521 7.8783 8.22946 7.97794 24.0857
3522 7.88208 8.23325 7.98163 24.097
3523 7.88586 8.23705 7.98532 24.1082
3524 7.88964 8.24084 7.98901 24.1195
3525 7.89342 8.24463 7.99271 24.1308
3526 7.8972 8.24843 7.9964 24.142
3527 7.90098 8.25223 8.00009 24.1533
3528 7.90476 8.25602 8.00378 24.1646
3529 7.90854 8.25982 8.00747 24.1758
3530 7.91232 8.26362 8.01117 24.1871
3531 7.91611 8.26742 8.01486 24.1984
3532 7.91989 8.27122 8.01855 24.2097
3533 7.92367 8.27502 8.02224 24.2209
3534 7.92745 8.27882 8.02593 24.2322
3535 7.93123 8.28262 8.02962 24.2435
3536 7.93502 8.28642 8.03331 24.2547
3537 7.9388 8.29023 8.037 24.266
3538 7.94258 8.29403 8.04069 24.2773
3539 7.94637 8.29784 8.04437 24.2886
3540 7.95015 8.30165 8.04806 24.2999
3541 7.95393 8.30545 8.05175 24.3111
3542 7.95772 8.30926 8.05544 24.3224
3543 7.9615 8.31307 8.05912 24.3337
3544 7.96529 8.31688 8.06281 24.345
3545 7.96907 8.32069 8.06649 24.3563
3546 7.97285 8.3245 8.07018 24.3675
3547 7.97664 8.32831 8.07386 24.3788
3548 7.98042 8.33213 8.07755 24.3901
3549 7.98421 8.33594 8.08123 24.4014
3550 7.98799 8.33976 8.08491 24.4127
3551 7.99178 8.34357 8.0886 24.4239
3552 7.99557 8.34739 8.09228 24.4352
3553 7.99935 8.35121 8.09596 24.4465
3554 8.00314 8.35503 8.09964 24.4578
3555 8.00692 8.35885 8.10332 24.4691
3556 8.01071 8.36267 8.10701 24.4804
3557 8.0145 8.36649 8.11069 24.4917
3558 8.01828 8.37031 8.11437 24.503
3559 8.02207 8.37414 8.11805 24.5143
3560 8.02586 8.37796 8.12172 24.5255
3561 8.02965 8.38179 8.1254 24.5368
3562 8.03344 8.38562 8.12908 24.5481
3563 8.03722 8.38945 8.13276 24.5594
3564 8.04101 8.39328 8.13644 24.5707
3565 8.0448 8.39711 8.14012 24.582
3566 8.04859 8.40094 8.1438 24.5933
3567 8.05238 8.40477 8.14747 24.6046
3568 8.05617 8.40861 8.15115 24.6159
3569 8.05996 8.41244 8.15483 24.6272
3570 8.06376 8.41628 8.15851 24.6385
3571 8.06755 8.42012 8.16218 24.6499
3572 8.07134 8.42396 8.16586 24.6612
3573 8.07513 8.4278 8.16954 24.6725
3574 8.07893 8.43164 8.17322 24.6838
3575 8.08272 8.43549 8.17689 24.6951
3576 8.08652 8.43933 8.18057 24.7064
3577 8.09031 8.44318 8.18425 24.7177
3578 8.09411 8.44702 8.18793 24.7291
3579 8.0979 8.45087 8.1916 24.7404
3580 8.1017 8.45472 8.19528 24.7517
3581 8.1055 8.45857 8.19896 24.763
3582 8.10929 8.46242 8.20264 24.7744
3583 8.11309 8.46628 8.20632 24.7857
3584 8.11689 8.47013 8.21 24.797
3585 8.12069 8.47399 8.21367 24.8084
3586 8.12449 8.47784 8.21735 24.8197
3587 8.12829 8.4817 8.22103 24.831
3588 8.13209 8.48556 8.22471 24.8424
3589 8.13589 8.48942 8.22839 24.8537
3590 8.1397 8.49329 8.23207 24.8651
3591 8.1435 8.49715 8.23575 24.8764
3592 8.1473 8.50101 8.23944 24.8878
3593 8.15111 8.50488 8.24312 24.8991
3594 8.15491 8.50875 8.2468 24.9105
3595 8.15872 8.51262 8.25048 24.9218
3596 8.16252 8.51649 8.25416 24.9332
3597 8.16633 8.52036 8.25785 24.9445
3598 8.17014 8.52423 8.26153 24.9559
3599 8.17395 8.5281 8.26521 24.9673
3600 8.17775 8.53198 8.2689 24.9786
3601 8.18156 8.53585 8.27258 24.99
3602 8.18537 8.53973 8.27626 25.0014
3603 8.18918 8.54361 8.27995 25.0127
3604 8.19299 8.54749 8.28363 25.0241
3605 8.1968 8.55137 8.28732 25.0355
3606 8.20061 8.55525 8.291 25.0469
3607 8.20443 8.55913 8.29469 25.0582
3608 8.20824 8.56301 8.29837 25.0696
3609 8.21205 8.5669 8.30206 25.081
3610 8.21586 8.57079 8.30575 25.0924
3611 8.21968 8.57467 8.30943 25.1038
3612 8.22349 8.57856 8.31312 25.1152
3613 8.22731 8.58245 8.31681 25.1266
3614 8.23112 8.58634 8.3205 25.138
3615 8.23494 8.59023 8.32418 25.1494
3616 8.23875 8.59412 8.32787 25.1608
3617 8.24257 8.59802 8.33156 25.1721
3618 8.24639 8.60191 8.33525 25.1835
3619 8.2502 8.60581 8.33894 25.195
3620 8.25402 8.60971 8.34263 25.2064
3621 8.25784 8.6136 8.34632 25.2178
3622 8.26166 8.6175 8.35001 25.2292
3623 8.26548 8.6214 8.3537 25.2406
3624 8.2693 8.6253 8.35739 25.252
3625 8.27312 8.62921 8.36108 25.2634
3626 8.27694 8.63311 8.36477 25.2748
3627 8.28076 8.63701 8.36846 25.2862
3628 8.28458 8.64092 8.37216 25.2977
3629 8.2884 8.64483 8.37585 25.3091
3630 8.29222 8.64873 8.37954 25.3205
3631 8.29605 8.65264 8.38324 25.3319
3632 8.29987 8.65655 8.38693 25.3434
3633 8.30369 8.66046 8.39062 25.3548
3634 8.30752 8.66437 8.39432 25.3662
3635 8.31135 8.66829 8.39801 25.3776
3636 8.31517 8.6722 8.40171 25.3891
3637 8.319 8.67611 8.4054 25.4005
3638 8.32283 8.68003 8.4091 25.412
3639 8.32665 8.68395 8.41279 25.4234
3640 8.33048 8.68786 8.41649 25.4348
3641 8.33431 8.69178 8.42019 25.4463
3642 8.33814 8.6957 8.42389 25.4577
3643 8.34197 8.69962 8.42759 25.4692
3644 8.3458 8.70354 8.43128 25.4806
3645 8.34964 8.70747 8.43498 25.4921
3646 8.35347 8.71139 8.43868 25.5035
3647 8.3573 8.71531 8.44238 25.515
3648 8.36114 8.71924 8.44608 25.5265
3649 8.36497 8.72317 8.44979 25.5379
3650 8.36881 8.72709 8.45349 25.5494
3651 8.37264 8.73102 8.45719 25.5609
3652 8.37648 8.73495 8.46089 25.5723
3653 8.38031 8.73888 8.4646 25.5838
3654 8.38415 8.74281 8.4683 25.5953
3655 8.38799 8.74674 8.47201 25.6067
3656 8.39183 8.75068 8.47571 25.6182
3657 8.39567 8.75461 8.47942 25.6297
3658 8.39951 8.75854 8.48313 25.6412
3659 8.40335 8.76248 8.48683 25.6527
3660 8.40719 8.76642 8.49054 25.6641
3661 8.41103 8.77035 8.49425 25.6756
3662 8.41487 8.77429 8.49796 25.6871
3663 8.41871 8.77823 8.50167 25.6986
3664 8.42256 8.78217 8.50538 25.7101
3665 8.4264 8.78611 8.50909 25.7216
3666 8.43024 8.79005 8.5128 25.7331
3667 8.43409 8.79399 8.51652 25.7446
3668 8.43793 8.79793 8.52023 25.7561
3669 8.44178 8.80187 8.52395 25.7676
3670 8.44562 8.80582 8.52766 25.7791
3671 8.44947 8.80976 8.53138 25.7906
3672 8.45332 8.8137 8.53509 25.8021
