# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
3177 69.3151 73.173 71.6073 214.095
3178 69.3412 73.2014 71.6345 214.177
3179 69.3672 73.2299 71.6618 214.259
3180 69.3932 73.2584 71.6891 214.341
3181 69.4193 73.2869 71.7164 214.423
3182 69.4453 73.3154 71.7437 214.504
3183 69.4713 73.3439 71.7711 214.586
3184 69.4973 73.3724 71.7984 214.668
3185 69.5234 73.401 71.8258 214.75
3186 69.5494 73.4295 71.8532 214.832
3187 69.5754 73.4581 71.8806 214.914
3188 69.6015 73.4867 71.908 214.996
3189 69.6275 73.5153 71.9355 215.078
3190 69.6536 73.5439 71.9629 215.16
3191 69.6796 73.5726 71.9904 215.243
3192 69.7057 73.6012 72.0178 215.325
3193 69.7317 73.6299 72.0453 215.407
3194 69.7576 73.6586 72.0727 215.489
3195 69.7836 73.6872 72.1001 215.571
3196 69.8095 73.7159 72.1275 215.653
3197 69.8354 73.7446 72.1549 215.735
3198 69.8612 73.7733 72.1822 215.817
3199 69.887 73.8019 72.2096 215.898
3200 69.9127 73.8306 72.2369 215.98
3201 69.9384 73.8592 72.2642 216.062
3202 69.9641 73.8878 72.2915 216.143
3203 69.9898 73.9165 72.3188 216.225
3204 70.0154 73.9451 72.346 216.307
3205 70.041 73.9737 72.3733 216.388
3206 70.0666 74.0022 72.4006 216.469
3207 70.0922 74.0308 72.4279 216.551
3208 70.1178 74.0594 72.4552 216.632
3209 70.1433 74.088 72.4825 216.714
3210 70.1689 74.1165 72.5098 216.795
3211 70.1945 74.1451 72.5371 216.877
3212 70.2201 74.1736 72.5644 216.958
3213 70.2457 74.2022 72.5917 217.039
3214 70.2713 74.2307 72.619 217.121
3215 70.2969 74.2593 72.6463 217.202
3216 70.3225 74.2878 72.6737 217.284
3217 70.3481 74.3164 72.701 217.366
3218 70.3738 74.3449 72.7284 217.447
3219 70.3995 74.3735 72.7557 217.529
3220 70.4252 74.4021 72.783 217.61
3221 70.451 74.4306 72.8104 217.692
3222 70.4767 74.4591 72.8377 217.774
3223 70.5025 74.4877 72.865 217.855
3224 70.5284 74.5162 72.8923 217.937
3225 70.5542 74.5447 72.9196 218.019
3226 70.5801 74.5731 72.9469 218.1
3227 70.606 74.6016 72.9742 218.182
3228 70.632 74.63 73.0014 218.263
3229 70.6579 74.6584 73.0287 218.345
3230 70.6839 74.6868 73.0559 218.427
3231 70.7099 74.7151 73.0831 218.508
3232 70.7359 74.7434 73.1102 218.59
3233 70.7619 74.7717 73.1374 218.671
3234 70.7879 74.8 73.1645 218.752
3235 70.8139 74.8282 73.1916 218.834
3236 70.8399 74.8565 73.2188 218.915
3237 70.8659 74.8847 73.2459 218.997
3238 70.8919 74.9129 73.273 219.078
3239 70.9179 74.9412 73.3002 219.159
3240 70.9438 74.9694 73.3273 219.241
3241 70.9698 74.9976 73.3545 219.322
3242 70.9957 75.0259 73.3817 219.403
3243 71.0216 75.0541 73.4088 219.485
3244 71.0475 75.0824 73.436 219.566
3245 71.0734 75.1107 73.4632 219.647
3246 71.0993 75.1389 73.4904 219.729
3247 71.1252 75.1672 73.5177 219.81
3248 71.1511 75.1955 73.5449 219.891
3249 71.177 75.2237 73.5721 219.973
3250 71.203 75.252 73.5994 220.054
3251 71.229 75.2803 73.6266 220.136
3252 71.255 75.3086 73.6539 220.218
3253 71.281 75.3369 73.6812 220.299
3254 71.3071 75.3653 73.7085 220.381
3255 71.3331 75.3936 73.7358 220.463
3256 71.3592 75.422 73.7632 220.544
3257 71.3852 75.4503 73.7905 220.626
3258 71.4113 75.4787 73.8179 220.708
3259 71.4374 75.5071 73.8453 220.79
3260 71.4635 75.5354 73.8727 220.872
3261 71.4896 75.5638 73.9002 220.954
3262 71.5157 75.5921 73.9277 221.036
3263 71.5418 75.6205 73.9552 221.117
3264 71.5679 75.6488 73.9827 221.199
3265 71.594 75.6771 74.0102 221.281
3266 71.6202 75.7053 74.0378 221.363
3267 71.6463 75.7336 74.0653 221.445
3268 71.6724 75.7618 74.0929 221.527
3269 71.6986 75.7901 74.1206 221.609
3270 71.7247 75.8183 74.1482 221.691
3271 71.7509 75.8465 74.1759 221.773
3272 71.7771 75.8746 74.2036 221.855
3273 71.8033 75.9028 74.2313 221.937
3274 71.8295 75.9309 74.259 222.019
3275 71.8557 75.9591 74.2868 222.102
3276 71.8819 75.9871 74.3146 222.184
3277 71.9082 76.0152 74.3425 222.266
3278 71.9344 76.0432 74.3704 222.348
3279 71.9606 76.0712 74.3982 222.43
3280 71.9868 76.0992 74.4261 222.512
3281 72.013 76.1271 74.454 222.594
3282 72.0392 76.1551 74.482 222.676
3283 72.0654 76.183 74.5099 222.758
3284 72.0916 76.2109 74.5378 222.84
3285 72.1177 76.2387 74.5656 222.922
3286 72.1439 76.2666 74.5935 223.004
3287 72.1701 76.2945 74.6214 223.086
3288 72.1963 76.3223 74.6492 223.168
3289 72.2225 76.3502 74.6771 223.25
3290 72.2487 76.378 74.7049 223.332
3291 72.2749 76.4059 74.7328 223.414
3292 72.3011 76.4337 74.7606 223.495
3293 72.3273 76.4616 74.7885 223.577
3294 72.3536 76.4895 74.8163 223.659
3295 72.3798 76.5174 74.8442 223.741
3296 72.4061 76.5453 74.8721 223.824
3297 72.4324 76.5733 74.9 223.906
3298 72.4587 76.6013 74.9279 223.988
3299 72.4851 76.6293 74.9559 224.07
3300 72.5115 76.6574 74.9838 224.153
3301 72.5379 76.6854 75.0118 224.235
3302 72.5643 76.7136 75.0398 224.318
3303 72.5907 76.7417 75.0678 224.4
3304 72.6172 76.7699 75.0958 224.483
3305 72.6436 76.7981 75.1239 224.566
3306 72.6701 76.8264 75.152 224.648
3307 72.6966 76.8547 75.1801 224.731
3308 72.723 76.883 75.2083 224.814
3309 72.7495 76.9114 75.2365 224.897
3310 72.7759 76.9397 75.2647 224.98
3311 72.8024 76.9682 75.293 225.064
3312 72.8288 76.9966 75.3213 225.147
3313 72.8552 77.0251 75.3496 225.23
3314 72.8817 77.0537 75.378 225.313
3315 72.9081 77.0822 75.4064 225.397
3316 72.9345 77.1108 75.4348 225.48
3317 72.9609 77.1394 75.4632 225.564
3318 72.9873 77.1681 75.4917 225.647
3319 73.0137 77.1968 75.5202 225.731
3320 73.0401 77.2254 75.5487 225.814
3321 73.0665 77.2541 75.5772 225.898
3322 73.0929 77.2828 75.6057 225.981
3323 73.1193 77.3115 75.6342 226.065
3324 73.1457 77.3402 75.6628 226.149
3325 73.1721 77.3689 75.6913 226.232
3326 73.1985 77.3976 75.7198 226.316
3327 73.2249 77.4262 75.7483 226.399
3328 73.2514 77.4548 75.7768 226.483
3329 73.2778 77.4835 75.8053 226.567
3330 73.3042 77.512 75.8338 226.65
3331 73.3307 77.5406 75.8623 226.734
3332 73.3571 77.5692 75.8907 226.817
3333 73.3835 77.5978 75.9191 226.9
3334 73.4099 77.6263 75.9474 226.984
3335 73.4364 77.6549 75.9758 227.067
3336 73.4627 77.6835 76.0041 227.15
3337 73.4891 77.7121 76.0323 227.234
3338 73.5155 77.7407 76.0606 227.317
3339 73.5418 77.7693 76.0888 227.4
3340 73.5682 77.798 76.117 227.483
3341 73.5945 77.8267 76.1452 227.566
3342 73.6208 77.8553 76.1733 227.649
3343 73.6472 77.884 76.2013 227.733
3344 73.6735 77.9128 76.2294 227.816
3345 73.6999 77.9415 76.2574 227.899
3346 73.7262 77.9703 76.2854 227.982
3347 73.7526 77.9991 76.3133 228.065
3348 73.779 78.0279 76.3412 228.148
3349 73.8054 78.0568 76.3691 228.231
3350 73.8318 78.0857 76.397 228.314
3351 73.8582 78.1146 76.4248 228.398
3352 73.8846 78.1436 76.4526 228.481
3353 73.9111 78.1726 76.4804 228.564
3354 73.9375 78.2016 76.5082 228.647
3355 73.9639 78.2306 76.536 228.731
3356 73.9904 78.2597 76.5637 228.814
3357 74.0168 78.2888 76.5914 228.897
3358 74.0433 78.318 76.6191 228.98
3359 74.0698 78.3471 76.6467 229.064
3360 74.0963 78.3763 76.6743 229.147
3361 74.1229 78.4055 76.7019 229.23
3362 74.1495 78.4347 76.7295 229.314
3363 74.1761 78.464 76.7571 229.397
3364 74.2027 78.4932 76.7846 229.481
3365 74.2293 78.5225 76.8121 229.564
3366 74.256 78.5518 76.8397 229.647
3367 74.2826 78.581 76.8672 229.731
3368 74.3093 78.6103 76.8947 229.814
3369 74.336 78.6396 76.9223 229.898
3370 74.3627 78.6689 76.9498 229.981
3371 74.3894 78.6982 76.9774 230.065
3372 74.4161 78.7275 77.005 230.149
3373 74.4428 78.7568 77.0326 230.232
3374 74.4695 78.7861 77.0603 230.316
3375 74.4962 78.8155 77.0879 230.4
3376 74.5229 78.8448 77.1156 230.483
3377 74.5497 78.8742 77.1433 230.567
3378 74.5764 78.9035 77.1711 230.651
3379 74.6031 78.9329 77.1988 230.735
3380 74.6298 78.9624 77.2266 230.819
3381 74.6566 78.9918 77.2544 230.903
3382 74.6832 79.0213 77.2822 230.987
3383 74.7099 79.0508 77.31 231.071
3384 74.7366 79.0803 77.3379 231.155
3385 74.7632 79.1099 77.3657 231.239
3386 74.7899 79.1395 77.3936 231.323
3387 74.8165 79.1691 77.4215 231.407
3388 74.8432 79.1987 77.4494 231.491
3389 74.8699 79.2283 77.4772 231.575
3390 74.8965 79.258 77.505 231.66
3391 74.9233 79.2877 77.5329 231.744
3392 74.95 79.3174 77.5606 231.828
3393 74.9767 79.3471 77.5884 231.912
3394 75.0035 79.3768 77.6161 231.996
3395 75.0302 79.4066 77.6438 232.081
3396 75.057 79.4363 77.6715 232.165
3397 75.0839 79.4661 77.6991 232.249
3398 75.1107 79.4959 77.7268 232.333
3399 75.1375 79.5256 77.7544 232.418
3400 75.1644 79.5554 77.7819 232.502
3401 75.1913 79.5852 77.8095 232.586
3402 75.2181 79.6149 77.8371 232.67
3403 75.245 79.6446 77.8646 232.754
3404 75.2719 79.6744 77.8921 232.838
3405 75.2988 79.7041 77.9196 232.923
3406 75.3257 79.7338 77.9471 233.007
3407 75.3527 79.7635 77.9745 233.091
3408 75.3796 79.7932 78.002 233.175
3409 75.4066 79.8229 78.0294 233.259
3410 75.4336 79.8526 78.0568 233.343
3411 75.4606 79.8822 78.0842 233.427
3412 75.4877 79.9119 78.1116 233.511
3413 75.5148 79.9415 78.139 233.595
3414 75.542 79.9712 78.1663 233.679
3415 75.5691 80.0008 78.1937 233.764
3416 75.5963 80.0304 78.221 233.848
3417 75.6236 80.06 78.2483 233.932
3418 75.6508 80.0896 78.2756 234.016
3419 75.6781 80.1192 78.3029 234.1
3420 75.7055 80.1488 78.3301 234.184
3421 75.7328 80.1783 78.3574 234.269
3422 75.7602 80.2079 78.3846 234.353
3423 75.7877 80.2375 78.4118 234.437
3424 75.8151 80.2671 78.439 234.521
3425 75.8426 80.2967 78.4662 234.605
3426 75.8701 80.3263 78.4934 234.69
3427 75.8976 80.3559 78.5206 234.774
3428 75.9251 80.3855 78.5478 234.858
3429 75.9527 80.4152 78.575 234.943
3430 75.9802 80.4449 78.6023 235.027
3431 76.0077 80.4746 78.6295 235.112
3432 76.0352 80.5044 78.6567 235.196
3433 76.0627 80.5342 78.684 235.281
3434 76.0901 80.564 78.7113 235.365
3435 76.1175 80.5938 78.7385 235.45
3436 76.1449 80.6237 78.7658 235.534
3437 76.1723 80.6536 78.7931 235.619
3438 76.1996 80.6835 78.8204 235.704
3439 76.2269 80.7134 78.8477 235.788
3440 76.2542 80.7434 78.875 235.873
3441 76.2815 80.7734 78.9023 235.957
3442 76.3087 80.8033 78.9296 236.042
3443 76.336 80.8333 78.9569 236.126
3444 76.3633 80.8632 78.9842 236.211
3445 76.3906 80.8932 79.0115 236.295
3446 76.4179 80.9231 79.0388 236.38
3447 76.4453 80.9531 79.066 236.464
3448 76.4726 80.983 79.0933 236.549
3449 76.5 81.0129 79.1205 236.633
3450 76.5274 81.0428 79.1477 236.718
3451 76.5548 81.0727 79.1749 236.802
3452 76.5823 81.1026 79.2022 236.887
3453 76.6098 81.1325 79.2294 236.972
3454 76.6373 81.1623 79.2566 237.056
3455 76.6648 81.1922 79.2838 237.141
3456 76.6924 81.222 79.3109 237.225
3457 76.72 81.2519 79.3381 237.31
3458 76.7477 81.2817 79.3653 237.395
3459 76.7754 81.3115 79.3924 237.479
3460 76.8032 81.3413 79.4196 237.564
3461 76.831 81.3711 79.4467 237.649
3462 76.8589 81.4009 79.4738 237.734
3463 76.8868 81.4307 79.5009 237.818
3464 76.9147 81.4605 79.528 237.903
3465 76.9427 81.4902 79.5551 237.988
3466 76.9707 81.5199 79.5822 238.073
3467 76.9987 81.5496 79.6093 238.158
3468 77.0268 81.5793 79.6363 238.242
3469 77.0548 81.6089 79.6634 238.327
3470 77.0829 81.6385 79.6905 238.412
3471 77.111 81.6681 79.7176 238.497
3472 77.1391 81.6977 79.7446 238.582
3473 77.1672 81.7273 79.7717 238.666
3474 77.1953 81.7569 79.7989 238.751
3475 77.2234 81.7864 79.826 238.836
3476 77.2515 81.816 79.8531 238.921
3477 77.2796 81.8456 79.8803 239.006
3478 77.3077 81.8752 79.9075 239.09
3479 77.3357 81.9048 79.9347 239.175
3480 77.3638 81.9345 79.962 239.26
3481 77.3918 81.9641 79.9892 239.345
3482 77.4199 81.9938 80.0166 239.43
3483 77.4479 82.0235 80.0439 239.515
3484 77.476 82.0532 80.0712 239.6
3485 77.504 82.083 80.0986 239.686
3486 77.532 82.1127 80.1259 239.771
3487 77.56 82.1425 80.1533 239.856
3488 77.5881 82.1723 80.1806 239.941
3489 77.6161 82.2021 80.208 240.026
3490 77.6441 82.2319 80.2354 240.111
3491 77.6722 82.2617 80.2627 240.197
3492 77.7002 82.2916 80.2901 240.282
3493 77.7283 82.3214 80.3174 240.367
3494 77.7564 82.3513 80.3447 240.452
3495 77.7845 82.3811 80.372 240.538
3496 77.8126 82.411 80.3993 240.623
3497 77.8408 82.4408 80.4266 240.708
3498 77.8689 82.4707 80.4538 240.793
3499 77.8971 82.5005 80.4809 240.879
3500 77.9253 82.5304 80.5081 240.964
3501 77.9535 82.5602 80.5352 241.049
3502 77.9817 82.5901 80.5623 241.134
3503 78.0099 82.62 80.5894 241.219
3504 78.0381 82.6498 80.6164 241.304
3505 78.0663 82.6797 80.6435 241.389
3506 78.0945 82.7096 80.6705 241.475
3507 78.1227 82.7395 80.6975 241.56
3508 78.1509 82.7694 80.7246 241.645
3509 78.1792 82.7993 80.7516 241.73
3510 78.2074 82.8292 80.7787 241.815
3511 78.2357 82.8591 80.8057 241.901
3512 78.264 82.8889 80.8328 241.986
3513 78.2924 82.9188 80.8599 242.071
3514 78.3208 82.9487 80.8869 242.156
3515 78.3492 82.9786 80.914 242.242
3516 78.3777 83.0084 80.9411 242.327
3517 78.4062 83.0383 80.9683 242.413
3518 78.4347 83.0681 80.9954 242.498
3519 78.4633 83.098 81.0226 242.584
3520 78.4919 83.1278 81.0497 242.669
3521 78.5205 83.1576 81.0769 242.755
3522 78.5492 83.1874 81.1042 242.841
3523 78.5778 83.2172 81.1314 242.926
3524 78.6065 83.247 81.1587 243.012
3525 78.6352 83.2768 81.1861 243.098
3526 78.6639 83.3065 81.2135 243.184
3527 78.6925 83.3363 81.2409 243.27
3528 78.7212 83.3661 81.2683 243.356
3529 78.7498 83.3958 81.2958 243.441
3530 78.7785 83.4256 81.3233 243.527
3531 78.8071 83.4553 81.3508 243.613
3532 78.8357 83.485 81.3783 243.699
3533 78.8643 83.5147 81.4058 243.785
3534 78.8928 83.5444 81.4334 243.871
3535 78.9213 83.574 81.4609 243.956
3536 78.9499 83.6036 81.4884 244.042
3537 78.9784 83.6332 81.5159 244.127
3538 79.0069 83.6628 81.5434 244.213
3539 79.0353 83.6923 81.571 244.299
3540 79.0638 83.7218 81.5985 244.384
3541 79.0923 83.7513 81.626 244.47
3542 79.1207 83.7808 81.6536 244.555
3543 79.1492 83.8103 81.6812 244.641
3544 79.1777 83.8397 81.7087 244.726
3545 79.2061 83.8692 81.7363 244.812
3546 79.2346 83.8986 81.7639 244.897
3547 79.263 83.928 81.7915 244.982
3548 79.2914 83.9574 81.8191 245.068
3549 79.3199 83.9868 81.8467 245.153
3550 79.3483 84.0162 81.8743 245.239
3551 79.3766 84.0456 81.902 245.324
3552 79.405 84.075 81.9297 245.41
3553 79.4334 84.1045 81.9575 245.495
3554 79.4617 84.134 81.9852 245.581
3555 79.49 84.1635 82.0131 245.667
3556 79.5183 84.193 82.041 245.752
3557 79.5466 84.2225 82.0689 245.838
3558 79.5749 84.252 82.0969 245.924
3559 79.6032 84.2816 82.1249 246.01
3560 79.6314 84.3111 82.153 246.096
3561 79.6597 84.3407 82.181 246.181
3562 79.688 84.3703 82.2091 246.267
3563 79.7162 84.3998 82.2373 246.353
3564 79.7445 84.4294 82.2654 246.439
3565 79.7727 84.459 82.2936 246.525
3566 79.8009 84.4886 82.3218 246.611
3567 79.8292 84.5182 82.35 246.697
3568 79.8574 84.5478 82.3782 246.783
3569 79.8856 84.5775 82.4064 246.869
3570 79.9138 84.6071 82.4346 246.956
3571 79.942 84.6368 82.4628 247.042
3572 79.9702 84.6664 82.4909 247.128
3573 79.9983 84.6961 82.5191 247.214
3574 80.0265 84.7257 82.5472 247.299
3575 80.0546 84.7554 82.5753 247.385
3576 80.0827 84.785 82.6034 247.471
3577 80.1108 84.8147 82.6315 247.557
3578 80.1389 84.8443 82.6595 247.643
3579 80.1671 84.8739 82.6875 247.728
3580 80.1952 84.9035 82.7154 247.814
3581 80.2234 84.9331 82.7433 247.9
3582 80.2515 84.9628 82.7712 247.986
3583 80.2797 84.9924 82.7991 248.071
3584 80.308 85.022 82.827 248.157
3585 80.3362 85.0516 82.8548 248.243
3586 80.3644 85.0813 82.8826 248.328
3587 80.3927 85.1109 82.9104 248.414
3588 80.4209 85.1406 82.9382 248.5
3589 80.4492 85.1703 82.9659 248.585
3590 80.4775 85.2 82.9937 248.671
3591 80.5058 85.2297 83.0215 248.757
3592 80.5341 85.2594 83.0493 248.843
3593 80.5624 85.2891 83.0771 248.929
3594 80.5907 85.3189 83.1049 249.014
3595 80.619 85.3486 83.1328 249.1
3596 80.6473 85.3784 83.1607 249.186
3597 80.6756 85.4082 83.1885 249.272
3598 80.704 85.4381 83.2165 249.359
3599 80.7324 85.4679 83.2444 249.445
3600 80.7607 85.4978 83.2724 249.531
3601 80.7891 85.5278 83.3004 249.617
3602 80.8174 85.5577 83.3284 249.704
3603 80.8458 85.5877 83.3564 249.79
3604 80.8741 85.6176 83.3845 249.876
3605 80.9024 85.6476 83.4125 249.963
3606 80.9307 85.6776 83.4406 250.049
3607 80.959 85.7076 83.4687 250.135
3608 80.9873 85.7377 83.4968 250.222
3609 81.0156 85.7677 83.5248 250.308
3610 81.0438 85.7977 83.5529 250.394
3611 81.0721 85.8277 83.581 250.481
3612 81.1003 85.8577 83.6091 250.567
3613 81.1285 85.8876 83.6371 250.653
3614 81.1567 85.9176 83.6652 250.739
3615 81.1848 85.9475 83.6933 250.826
3616 81.213 85.9775 83.7213 250.912
3617 81.2411 86.0074 83.7494 250.998
3618 81.2692 86.0373 83.7774 251.084
3619 81.2972 86.0673 83.8055 251.17
3620 81.3253 86.0972 83.8335 251.256
3621 81.3533 86.1271 83.8616 251.342
3622 81.3813 86.1571 83.8896 251.428
3623 81.4094 86.187 83.9176 251.514
3624 81.4374 86.217 83.9457 251.6
3625 81.4654 86.247 83.9737 251.686
3626 81.4934 86.2769 84.0018 251.772
3627 81.5214 86.3069 84.0298 251.858
3628 81.5494 86.3369 84.0579 251.944
3629 81.5774 86.3669 84.0859 252.03
3630 81.6054 86.397 84.114 252.116
3631 81.6334 86.427 84.142 252.202
3632 81.6614 86.4571 84.17 252.289
3633 81.6895 86.4871 84.1981 252.375
3634 81.7175 86.5172 84.2261 252.461
3635 81.7456 86.5473 84.2541 252.547
3636 81.7736 86.5774 84.2821 252.633
3637 81.8017 86.6075 84.3102 252.719
3638 81.8299 86.6377 84.3382 252.806
3639 81.858 86.6678 84.3662 252.892
3640 81.8861 86.698 84.3943 252.978
3641 81.9143 86.7282 84.4224 253.065
3642 81.9425 86.7584 84.4504 253.151
3643 81.9706 86.7886 84.4785 253.238
3644 81.9988 86.8189 84.5067 253.324
3645 82.027 86.8491 84.5348 253.411
3646 82.0552 86.8794 84.563 253.498
3647 82.0834 86.9096 84.5912 253.584
3648 82.1116 86.9399 84.6194 253.671
3649 82.1398 86.9702 84.6477 253.758
3650 82.1679 87.0005 84.6759 253.844
3651 82.1961 87.0308 84.7042 253.931
3652 82.2242 87.0612 84.7325 254.018
3653 82.2524 87.0915 84.7608 254.105
3654 82.2805 87.1219 84.7892 254.192
3655 82.3087 87.1522 84.8175 254.278
3656 82.3368 87.1826 84.8459 254.365
3657 82.365 87.213 84.8742 254.452
3658 82.3932 87.2433 84.9026 254.539
3659 82.4214 87.2737 84.931 254.626
3660 82.4496 87.3041 84.9595 254.713
3661 82.4778 87.3345 84.9879 254.8
3662 82.5061 87.3649 85.0164 254.887
3663 82.5343 87.3953 85.0449 254.974
3664 82.5626 87.4257 85.0734 255.062
3665 82.5908 87.4561 85.1019 255.149
3666 82.6191 87.4865 85.1304 255.236
3667 82.6474 87.517 85.159 255.323
3668 82.6756 87.5474 85.1876 255.411
3669 82.7038 87.5778 85.2162 255.498
3670 82.732 87.6082 85.2447 255.585
3671 82.7601 87.6385 85.2733 255.672
3672 82.7882 87.6689 85.3018 255.759
3673 82.8162 87.6992 85.3303 255.846
3674 82.8442 87.7295 85.3588 255.933
3675 82.8722 87.7598 85.3872 256.019
3676 82.9001 87.7901 85.4156 256.106
3677 82.9279 87.8203 85.444 256.192
3678 82.9557 87.8505 85.4723 256.279
3679 82.9835 87.8807 85.5007 256.365
3680 83.0113 87.9109 85.529 256.451
3681 83.039 87.941 85.5572 256.537
3682 83.0666 87.9711 85.5855 256.623
3683 83.0943 88.0012 85.6138 256.709
3684 83.1219 88.0313 85.642 256.795
3685 83.1495 88.0613 85.6703 256.881
3686 83.1771 88.0913 85.6986 256.967
3687 83.2047 88.1213 85.7269 257.053
3688 83.2323 88.1512 85.7552 257.139
3689 83.2599 88.1812 85.7835 257.225
3690 83.2875 88.2111 85.8118 257.31
3691 83.3151 88.241 85.8402 257.396
3692 83.3428 88.2709 85.8686 257.482
3693 83.3704 88.3008 85.897 257.568
3694 83.398 88.3306 85.9254 257.654
3695 83.4256 88.3605 85.9538 257.74
3696 83.4532 88.3903 85.9822 257.826
3697 83.4809 88.4202 86.0107 257.912
3698 83.5085 88.45 86.0391 257.998
3699 83.5361 88.4798 86.0676 258.083
3700 83.5637 88.5096 86.0961 258.169
3701 83.5912 88.5394 86.1245 258.255
3702 83.6188 88.5692 86.153 258.341
3703 83.6463 88.5989 86.1814 258.427
3704 83.6738 88.6287 86.2098 258.512
3705 83.7013 88.6584 86.2382 258.598
3706 83.7288 88.6881 86.2666 258.684
3707 83.7562 88.7178 86.295 258.769
3708 83.7837 88.7475 86.3234 258.855
3709 83.8111 88.7771 86.3517 258.94
3710 83.8385 88.8068 86.3801 259.025
3711 83.8659 88.8364 86.4084 259.111
3712 83.8933 88.866 86.4367 259.196
3713 83.9207 88.8956 86.4651 259.281
3714 83.9481 88.9252 86.4934 259.367
3715 83.9756 88.9548 86.5217 259.452
3716 84.0031 88.9844 86.55 259.538
3717 84.0306 89.0141 86.5784 259.623
3718 84.0581 89.0437 86.6067 259.708
3719 84.0857 89.0734 86.635 259.794
3720 84.1132 89.103 86.6633 259.88
3721 84.1408 89.1327 86.6917 259.965
3722 84.1684 89.1624 86.72 260.051
3723 84.196 89.1922 86.7484 260.137
3724 84.2236 89.2219 86.7768 260.222
3725 84.2512 89.2517 86.8051 260.308
3726 84.2788 89.2814 86.8335 260.394
3727 84.3063 89.3112 86.8619 260.479
3728 84.3339 89.341 86.8904 260.565
3729 84.3614 89.3709 86.9188 260.651
3730 84.3889 89.4007 86.9473 260.737
3731 84.4165 89.4306 86.9758 260.823
3732 84.444 89.4605 87.0043 260.909
