# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
4464 0.833772 0.815679 0.797685 2.44714
4465 0.833726 0.81563 0.797637 2.44699
4466 0.833681 0.815583 0.797589 2.44685
4467 0.833638 0.815536 0.797543 2.44672
4468 0.833596 0.815492 0.797499 2.44659
4469 0.833555 0.815449 0.797456 2.44646
4470 0.833516 0.815407 0.797414 2.44634
4471 0.833479 0.815367 0.797374 2.44622
4472 0.833443 0.815328 0.797336 2.44611
4473 0.833409 0.815291 0.797299 2.446
4474 0.833377 0.815255 0.797263 2.44589
4475 0.833346 0.815221 0.797229 2.4458
4476 0.833316 0.815189 0.797196 2.4457
4477 0.833288 0.815158 0.797165 2.44561
4478 0.833262 0.815128 0.797136 2.44553
4479 0.833238 0.815101 0.797108 2.44545
4480 0.833215 0.815074 0.797082 2.44537
4481 0.833194 0.81505 0.797057 2.4453
4482 0.833174 0.815027 0.797034 2.44523
4483 0.833156 0.815005 0.797012 2.44517
4484 0.83314 0.814986 0.796992 2.44512
4485 0.833126 0.814968 0.796974 2.44507
4486 0.833113 0.814951 0.796957 2.44502
4487 0.833102 0.814937 0.796942 2.44498
4488 0.833093 0.814924 0.796928 2.44494
4489 0.833085 0.814912 0.796917 2.44491
4490 0.83308 0.814903 0.796906 2.44489
4491 0.833076 0.814895 0.796898 2.44487
4492 0.833073 0.814888 0.796891 2.44485
4493 0.833073 0.814884 0.796886 2.44484
4494 0.833074 0.814881 0.796883 2.44484
4495 0.833077 0.81488 0.796881 2.44484
4496 0.833082 0.814881 0.796881 2.44484
4497 0.833089 0.814883 0.796883 2.44486
4498 0.833098 0.814888 0.796886 2.44487
4499 0.833108 0.814894 0.796892 2.44489
4500 0.833121 0.814902 0.796899 2.44492
4501 0.833135 0.814911 0.796907 2.44495
4502 0.833151 0.814923 0.796918 2.44499
4503 0.833169 0.814936 0.79693 2.44503
4504 0.833188 0.814951 0.796944 2.44508
4505 0.83321 0.814968 0.79696 2.44514
4506 0.833233 0.814986 0.796978 2.4452
4507 0.833259 0.815007 0.796997 2.44526
4508 0.833286 0.815029 0.797019 2.44533
4509 0.833315 0.815053 0.797042 2.44541
4510 0.833346 0.815079 0.797067 2.44549
4511 0.833379 0.815107 0.797093 2.44558
4512 0.833414 0.815136 0.797122 2.44567
4513 0.83345 0.815168 0.797152 2.44577
4514 0.833489 0.815201 0.797184 2.44587
4515 0.833529 0.815236 0.797218 2.44598
4516 0.833572 0.815273 0.797253 2.4461
4517 0.833616 0.815312 0.797291 2.44622
4518 0.833662 0.815352 0.79733 2.44634
4519 0.83371 0.815395 0.797371 2.44648
4520 0.833759 0.815439 0.797414 2.44661
4521 0.833811 0.815484 0.797458 2.44675
4522 0.833864 0.815532 0.797504 2.4469
4523 0.83392 0.815581 0.797552 2.44705
4524 0.833977 0.815632 0.797602 2.44721
4525 0.834035 0.815685 0.797653 2.44737
4526 0.834096 0.81574 0.797706 2.44754
4527 0.834158 0.815796 0.79776 2.44771
4528 0.834222 0.815854 0.797817 2.44789
4529 0.834287 0.815913 0.797875 2.44808
4530 0.834355 0.815974 0.797934 2.44826
4531 0.834424 0.816037 0.797995 2.44846
4532 0.834494 0.816101 0.798057 2.44865
4533 0.834566 0.816167 0.798121 2.44885
4534 0.83464 0.816234 0.798187 2.44906
4535 0.834715 0.816302 0.798254 2.44927
4536 0.834791 0.816372 0.798322 2.44949
4537 0.834869 0.816443 0.798392 2.4497
4538 0.834948 0.816516 0.798462 2.44993
4539 0.835029 0.81659 0.798535 2.45015
4540 0.835111 0.816665 0.798608 2.45038
4541 0.835194 0.816741 0.798683 2.45062
4542 0.835278 0.816819 0.798758 2.45086
4543 0.835363 0.816897 0.798835 2.4511
4544 0.83545 0.816977 0.798913 2.45134
4545 0.835537 0.817057 0.798992 2.45159
4546 0.835626 0.817139 0.799071 2.45184
4547 0.835715 0.817221 0.799152 2.45209
4548 0.835805 0.817304 0.799233 2.45234
4549 0.835896 0.817388 0.799315 2.4526
4550 0.835987 0.817473 0.799398 2.45286
4551 0.83608 0.817558 0.799481 2.45312
4552 0.836172 0.817643 0.799565 2.45338
4553 0.836266 0.817729 0.79965 2.45364
4554 0.83636 0.817816 0.799734 2.45391
4555 0.836454 0.817903 0.79982 2.45418
4556 0.836548 0.81799 0.799905 2.45444
4557 0.836643 0.818077 0.799991 2.45471
4558 0.836738 0.818165 0.800077 2.45498
4559 0.836833 0.818252 0.800163 2.45525
4560 0.836927 0.81834 0.800249 2.45552
4561 0.837022 0.818427 0.800335 2.45578
4562 0.837117 0.818515 0.80042 2.45605
4563 0.837212 0.818602 0.800506 2.45632
4564 0.837306 0.818689 0.800592 2.45659
4565 0.8374 0.818776 0.800677 2.45685
4566 0.837494 0.818862 0.800762 2.45712
4567 0.837587 0.818948 0.800846 2.45738
4568 0.83768 0.819033 0.80093 2.45764
4569 0.837772 0.819118 0.801014 2.4579
4570 0.837864 0.819202 0.801096 2.45816
4571 0.837955 0.819285 0.801179 2.45842
4572 0.838045 0.819368 0.80126 2.45867
4573 0.838134 0.81945 0.801341 2.45892
4574 0.838223 0.819531 0.801421 2.45917
4575 0.83831 0.819611 0.8015 2.45942
4576 0.838397 0.81969 0.801578 2.45967
4577 0.838483 0.819769 0.801656 2.45991
4578 0.838567 0.819846 0.801732 2.46014
4579 0.838651 0.819922 0.801807 2.46038
4580 0.838733 0.819997 0.801882 2.46061
4581 0.838815 0.820071 0.801955 2.46084
4582 0.838895 0.820143 0.802027 2.46106
4583 0.838974 0.820215 0.802098 2.46129
4584 0.839051 0.820285 0.802167 2.4615
4585 0.839128 0.820354 0.802236 2.46172
4586 0.839203 0.820422 0.802303 2.46193
4587 0.839276 0.820488 0.802369 2.46213
4588 0.839349 0.820553 0.802434 2.46234
4589 0.839419 0.820617 0.802497 2.46253
4590 0.839489 0.820679 0.802559 2.46273
4591 0.839557 0.82074 0.80262 2.46292
4592 0.839624 0.820799 0.802679 2.4631
4593 0.839689 0.820857 0.802737 2.46328
4594 0.839753 0.820914 0.802794 2.46346
4595 0.839815 0.820969 0.802849 2.46363
4596 0.839876 0.821022 0.802903 2.4638
4597 0.839935 0.821075 0.802955 2.46396
4598 0.839993 0.821125 0.803006 2.46412
4599 0.84005 0.821174 0.803056 2.46428
4600 0.840104 0.821222 0.803104 2.46443
4601 0.840158 0.821269 0.803151 2.46458
4602 0.84021 0.821313 0.803196 2.46472
4603 0.84026 0.821357 0.80324 2.46486
4604 0.840309 0.821399 0.803283 2.46499
4605 0.840357 0.821439 0.803324 2.46512
4606 0.840403 0.821478 0.803364 2.46524
4607 0.840447 0.821516 0.803402 2.46537
4608 0.84049 0.821552 0.80344 2.46548
4609 0.840532 0.821586 0.803475 2.46559
4610 0.840572 0.82162 0.80351 2.4657
4611 0.840611 0.821651 0.803543 2.4658
4612 0.840648 0.821682 0.803574 2.4659
4613 0.840684 0.821711 0.803605 2.466
4614 0.840719 0.821738 0.803634 2.46609
4615 0.840752 0.821765 0.803661 2.46618
4616 0.840784 0.82179 0.803688 2.46626
4617 0.840814 0.821813 0.803713 2.46634
4618 0.840843 0.821835 0.803737 2.46642
4619 0.840871 0.821856 0.803759 2.46649
4620 0.840897 0.821876 0.803781 2.46655
4621 0.840922 0.821894 0.803801 2.46662
4622 0.840946 0.821911 0.80382 2.46668
4623 0.840968 0.821927 0.803838 2.46673
4624 0.840989 0.821941 0.803854 2.46678
4625 0.841009 0.821954 0.803869 2.46683
4626 0.841028 0.821966 0.803883 2.46688
4627 0.841045 0.821977 0.803896 2.46692
4628 0.841061 0.821987 0.803908 2.46696
4629 0.841076 0.821995 0.803919 2.46699
4630 0.84109 0.822002 0.803929 2.46702
4631 0.841103 0.822008 0.803937 2.46705
4632 0.841114 0.822013 0.803944 2.46707
4633 0.841124 0.822016 0.803951 2.46709
4634 0.841133 0.822019 0.803956 2.46711
4635 0.841141 0.82202 0.80396 2.46712
4636 0.841148 0.822021 0.803963 2.46713
4637 0.841154 0.82202 0.803965 2.46714
4638 0.841158 0.822018 0.803966 2.46714
4639 0.841162 0.822015 0.803966 2.46714
4640 0.841164 0.822011 0.803965 2.46714
4641 0.841166 0.822006 0.803963 2.46713
4642 0.841166 0.821999 0.80396 2.46713
4643 0.841165 0.821992 0.803956 2.46711
4644 0.841163 0.821984 0.803951 2.4671
4645 0.84116 0.821975 0.803945 2.46708
4646 0.841157 0.821964 0.803938 2.46706
4647 0.841152 0.821953 0.803931 2.46704
4648 0.841146 0.821941 0.803922 2.46701
4649 0.841139 0.821927 0.803912 2.46698
4650 0.841131 0.821913 0.803902 2.46695
4651 0.841122 0.821898 0.80389 2.46691
4652 0.841112 0.821882 0.803878 2.46687
4653 0.841102 0.821865 0.803865 2.46683
4654 0.84109 0.821847 0.803851 2.46679
4655 0.841077 0.821828 0.803836 2.46674
4656 0.841064 0.821808 0.80382 2.46669
4657 0.841049 0.821787 0.803803 2.46664
4658 0.841034 0.821765 0.803786 2.46658
4659 0.841017 0.821743 0.803767 2.46653
4660 0.841 0.821719 0.803748 2.46647
4661 0.840982 0.821695 0.803728 2.4664
4662 0.840963 0.82167 0.803707 2.46634
4663 0.840943 0.821643 0.803685 2.46627
4664 0.840922 0.821616 0.803663 2.4662
4665 0.8409 0.821589 0.80364 2.46613
4666 0.840878 0.82156 0.803616 2.46605
4667 0.840854 0.82153 0.803591 2.46598
4668 0.84083 0.8215 0.803565 2.46589
4669 0.840805 0.821469 0.803539 2.46581
4670 0.840779 0.821436 0.803512 2.46573
4671 0.840752 0.821404 0.803484 2.46564
4672 0.840724 0.82137 0.803455 2.46555
4673 0.840696 0.821335 0.803425 2.46546
4674 0.840667 0.8213 0.803395 2.46536
4675 0.840636 0.821264 0.803364 2.46526
4676 0.840606 0.821227 0.803332 2.46516
4677 0.840574 0.821189 0.8033 2.46506
4678 0.840541 0.82115 0.803267 2.46496
4679 0.840508 0.821111 0.803233 2.46485
4680 0.840474 0.821071 0.803198 2.46474
4681 0.840439 0.82103 0.803163 2.46463
4682 0.840403 0.820988 0.803127 2.46452
4683 0.840367 0.820946 0.80309 2.4644
4684 0.840329 0.820903 0.803052 2.46428
4685 0.840291 0.820859 0.803014 2.46416
4686 0.840253 0.820814 0.802975 2.46404
4687 0.840213 0.820768 0.802936 2.46392
4688 0.840173 0.820722 0.802896 2.46379
4689 0.840132 0.820675 0.802855 2.46366
4690 0.84009 0.820627 0.802813 2.46353
4691 0.840047 0.820579 0.802771 2.4634
4692 0.840004 0.82053 0.802728 2.46326
4693 0.83996 0.82048 0.802684 2.46312
4694 0.839915 0.820429 0.80264 2.46298
4695 0.839869 0.820378 0.802595 2.46284
4696 0.839823 0.820326 0.802549 2.4627
4697 0.839776 0.820273 0.802503 2.46255
4698 0.839729 0.82022 0.802456 2.4624
4699 0.83968 0.820166 0.802408 2.46225
4700 0.839631 0.820111 0.80236 2.4621
4701 0.839581 0.820055 0.802311 2.46195
4702 0.839531 0.819999 0.802262 2.46179
4703 0.83948 0.819942 0.802212 2.46163
4704 0.839428 0.819885 0.802161 2.46147
4705 0.839375 0.819826 0.80211 2.46131
4706 0.839322 0.819767 0.802058 2.46115
4707 0.839268 0.819708 0.802005 2.46098
4708 0.839213 0.819648 0.801952 2.46081
4709 0.839158 0.819587 0.801899 2.46064
4710 0.839102 0.819525 0.801844 2.46047
4711 0.839046 0.819463 0.801789 2.4603
4712 0.838988 0.8194 0.801734 2.46012
4713 0.838931 0.819337 0.801678 2.45995
4714 0.838872 0.819273 0.801621 2.45977
4715 0.838813 0.819208 0.801564 2.45959
4716 0.838753 0.819143 0.801506 2.4594
4717 0.838693 0.819077 0.801448 2.45922
4718 0.838632 0.819011 0.801389 2.45903
4719 0.83857 0.818944 0.80133 2.45884
4720 0.838508 0.818876 0.80127 2.45865
4721 0.838445 0.818808 0.801209 2.45846
4722 0.838382 0.818739 0.801148 2.45827
4723 0.838318 0.818669 0.801087 2.45807
4724 0.838253 0.8186 0.801025 2.45788
4725 0.838188 0.818529 0.800962 2.45768
4726 0.838122 0.818458 0.800899 2.45748
4727 0.838056 0.818386 0.800836 2.45728
4728 0.837989 0.818314 0.800772 2.45708
4729 0.837922 0.818241 0.800707 2.45687
4730 0.837854 0.818168 0.800642 2.45666
4731 0.837786 0.818095 0.800577 2.45646
4732 0.837717 0.81802 0.800511 2.45625
4733 0.837647 0.817946 0.800445 2.45604
4734 0.837577 0.81787 0.800378 2.45583
4735 0.837506 0.817795 0.800311 2.45561
4736 0.837435 0.817718 0.800243 2.4554
4737 0.837364 0.817642 0.800175 2.45518
4738 0.837292 0.817565 0.800106 2.45496
4739 0.837219 0.817487 0.800037 2.45474
4740 0.837147 0.817409 0.799968 2.45452
4741 0.837073 0.81733 0.799898 2.4543
4742 0.836999 0.817251 0.799828 2.45408
4743 0.836925 0.817172 0.799758 2.45385
4744 0.83685 0.817092 0.799687 2.45363
4745 0.836775 0.817012 0.799616 2.4534
4746 0.8367 0.816932 0.799544 2.45318
4747 0.836624 0.816851 0.799472 2.45295
4748 0.836547 0.816769 0.7994 2.45272
4749 0.836471 0.816688 0.799327 2.45249
4750 0.836394 0.816606 0.799254 2.45225
4751 0.836316 0.816523 0.799181 2.45202
4752 0.836238 0.81644 0.799108 2.45179
4753 0.83616 0.816357 0.799034 2.45155
4754 0.836082 0.816274 0.79896 2.45132
4755 0.836003 0.81619 0.798885 2.45108
4756 0.835924 0.816106 0.798811 2.45084
4757 0.835844 0.816022 0.798736 2.4506
4758 0.835764 0.815937 0.798661 2.45036
4759 0.835684 0.815853 0.798586 2.45012
4760 0.835604 0.815768 0.79851 2.44988
4761 0.835524 0.815682 0.798434 2.44964
4762 0.835443 0.815597 0.798358 2.4494
4763 0.835362 0.815511 0.798282 2.44915
4764 0.83528 0.815425 0.798206 2.44891
4765 0.835199 0.815339 0.79813 2.44867
4766 0.835117 0.815252 0.798053 2.44842
4767 0.835035 0.815166 0.797976 2.44818
4768 0.834953 0.815079 0.797899 2.44793
4769 0.834871 0.814992 0.797822 2.44769
4770 0.834788 0.814905 0.797745 2.44744
4771 0.834706 0.814818 0.797668 2.44719
4772 0.834623 0.81473 0.797591 2.44694
4773 0.83454 0.814643 0.797513 2.4467
4774 0.834457 0.814555 0.797436 2.44645
4775 0.834374 0.814468 0.797358 2.4462
4776 0.834291 0.81438 0.797281 2.44595
4777 0.834208 0.814292 0.797203 2.4457
4778 0.834124 0.814204 0.797125 2.44545
4779 0.834041 0.814117 0.797048 2.44521
4780 0.833958 0.814029 0.79697 2.44496
4781 0.833874 0.813941 0.796893 2.44471
4782 0.833791 0.813853 0.796815 2.44446
4783 0.833707 0.813765 0.796737 2.44421
4784 0.833624 0.813677 0.79666 2.44396
4785 0.83354 0.813589 0.796582 2.44371
4786 0.833457 0.813501 0.796505 2.44346
4787 0.833373 0.813414 0.796428 2.44321
4788 0.83329 0.813326 0.79635 2.44297
4789 0.833206 0.813238 0.796273 2.44272
4790 0.833123 0.813151 0.796196 2.44247
4791 0.83304 0.813063 0.796119 2.44222
4792 0.832957 0.812976 0.796043 2.44198
4793 0.832874 0.812889 0.795966 2.44173
4794 0.832791 0.812802 0.795889 2.44148
4795 0.832708 0.812715 0.795813 2.44124
4796 0.832626 0.812628 0.795737 2.44099
4797 0.832543 0.812541 0.795661 2.44075
4798 0.832461 0.812455 0.795585 2.4405
4799 0.832379 0.812368 0.79551 2.44026
4800 0.832297 0.812282 0.795434 2.44001
4801 0.832215 0.812197 0.795359 2.43977
4802 0.832133 0.812111 0.795284 2.43953
4803 0.832052 0.812026 0.79521 2.43929
4804 0.831971 0.81194 0.795135 2.43905
4805 0.83189 0.811855 0.795061 2.43881
4806 0.83181 0.811771 0.794988 2.43857
4807 0.831729 0.811686 0.794914 2.43833
4808 0.831649 0.811602 0.794841 2.43809
4809 0.831569 0.811519 0.794768 2.43786
4810 0.83149 0.811435 0.794695 2.43762
4811 0.83141 0.811352 0.794623 2.43739
4812 0.831331 0.811269 0.794551 2.43715
4813 0.831253 0.811186 0.79448 2.43692
4814 0.831174 0.811104 0.794408 2.43669
4815 0.831096 0.811022 0.794337 2.43646
4816 0.831019 0.810941 0.794267 2.43623
4817 0.830942 0.81086 0.794197 2.436
4818 0.830865 0.810779 0.794127 2.43577
4819 0.830788 0.810699 0.794058 2.43554
4820 0.830712 0.810619 0.793989 2.43532
4821 0.830636 0.810539 0.79392 2.4351
4822 0.830561 0.81046 0.793852 2.43487
4823 0.830486 0.810381 0.793784 2.43465
4824 0.830411 0.810303 0.793717 2.43443
4825 0.830337 0.810225 0.79365 2.43421
4826 0.830263 0.810147 0.793584 2.43399
4827 0.83019 0.81007 0.793518 2.43378
4828 0.830117 0.809994 0.793453 2.43356
4829 0.830044 0.809918 0.793388 2.43335
4830 0.829972 0.809842 0.793323 2.43314
4831 0.829901 0.809767 0.793259 2.43293
4832 0.829829 0.809692 0.793196 2.43272
4833 0.829759 0.809618 0.793133 2.43251
4834 0.829689 0.809544 0.79307 2.4323
4835 0.829619 0.809471 0.793008 2.4321
4836 0.82955 0.809398 0.792946 2.43189
4837 0.829481 0.809326 0.792885 2.43169
4838 0.829413 0.809255 0.792825 2.43149
4839 0.829345 0.809183 0.792765 2.43129
4840 0.829278 0.809113 0.792705 2.4311
4841 0.829211 0.809043 0.792647 2.4309
4842 0.829145 0.808973 0.792588 2.43071
4843 0.82908 0.808904 0.79253 2.43051
4844 0.829014 0.808836 0.792473 2.43032
4845 0.82895 0.808768 0.792416 2.43013
4846 0.828886 0.808701 0.79236 2.42995
4847 0.828822 0.808634 0.792305 2.42976
4848 0.828759 0.808568 0.79225 2.42958
4849 0.828697 0.808502 0.792195 2.42939
4850 0.828635 0.808437 0.792141 2.42921
4851 0.828574 0.808373 0.792088 2.42903
4852 0.828513 0.808309 0.792035 2.42886
4853 0.828453 0.808245 0.791983 2.42868
4854 0.828394 0.808183 0.791932 2.42851
4855 0.828335 0.808121 0.791881 2.42834
4856 0.828276 0.808059 0.79183 2.42817
4857 0.828218 0.807998 0.791781 2.428
4858 0.828161 0.807938 0.791732 2.42783
4859 0.828104 0.807878 0.791683 2.42767
4860 0.828048 0.807819 0.791635 2.4275
4861 0.827993 0.807761 0.791588 2.42734
4862 0.827938 0.807703 0.791541 2.42718
4863 0.827884 0.807646 0.791495 2.42702
4864 0.82783 0.807589 0.79145 2.42687
4865 0.827777 0.807533 0.791405 2.42671
4866 0.827725 0.807478 0.791361 2.42656
4867 0.827673 0.807423 0.791317 2.42641
4868 0.827621 0.807369 0.791274 2.42626
4869 0.827571 0.807316 0.791232 2.42612
4870 0.827521 0.807263 0.79119 2.42597
4871 0.827471 0.807211 0.791149 2.42583
4872 0.827423 0.807159 0.791109 2.42569
4873 0.827375 0.807108 0.791069 2.42555
4874 0.827327 0.807058 0.79103 2.42541
4875 0.82728 0.807009 0.790991 2.42528
4876 0.827234 0.80696 0.790953 2.42515
4877 0.827188 0.806912 0.790916 2.42502
4878 0.827143 0.806864 0.79088 2.42489
4879 0.827099 0.806817 0.790844 2.42476
4880 0.827055 0.806771 0.790808 2.42463
4881 0.827012 0.806725 0.790774 2.42451
4882 0.82697 0.80668 0.79074 2.42439
4883 0.826928 0.806636 0.790707 2.42427
4884 0.826887 0.806593 0.790674 2.42415
4885 0.826846 0.80655 0.790642 2.42404
4886 0.826807 0.806508 0.790611 2.42392
4887 0.826767 0.806466 0.79058 2.42381
4888 0.826729 0.806425 0.79055 2.4237
4889 0.826691 0.806385 0.790521 2.4236
4890 0.826654 0.806345 0.790492 2.42349
4891 0.826617 0.806307 0.790464 2.42339
4892 0.826581 0.806269 0.790437 2.42329
4893 0.826546 0.806231 0.790411 2.42319
4894 0.826512 0.806194 0.790385 2.42309
4895 0.826478 0.806158 0.79036 2.423
4896 0.826444 0.806123 0.790335 2.4229
4897 0.826412 0.806089 0.790311 2.42281
4898 0.82638 0.806055 0.790288 2.42272
4899 0.826349 0.806021 0.790266 2.42264
4900 0.826318 0.805989 0.790244 2.42255
4901 0.826289 0.805957 0.790223 2.42247
4902 0.82626 0.805926 0.790203 2.42239
4903 0.826231 0.805896 0.790183 2.42231
4904 0.826203 0.805866 0.790164 2.42223
4905 0.826176 0.805838 0.790146 2.42216
4906 0.82615 0.805809 0.790129 2.42209
4907 0.826125 0.805782 0.790112 2.42202
4908 0.8261 0.805755 0.790096 2.42195
4909 0.826076 0.80573 0.790081 2.42189
4910 0.826052 0.805704 0.790066 2.42182
4911 0.82603 0.80568 0.790052 2.42176
4912 0.826008 0.805656 0.790039 2.4217
4913 0.825986 0.805634 0.790027 2.42165
4914 0.825966 0.805612 0.790015 2.42159
4915 0.825946 0.80559 0.790004 2.42154
4916 0.825927 0.80557 0.789994 2.42149
4917 0.825909 0.80555 0.789985 2.42144
4918 0.825892 0.805531 0.789977 2.4214
4919 0.825875 0.805513 0.789969 2.42136
4920 0.825859 0.805496 0.789962 2.42132
4921 0.825844 0.805479 0.789956 2.42128
4922 0.82583 0.805464 0.789951 2.42124
4923 0.825817 0.805449 0.789946 2.42121
4924 0.825804 0.805435 0.789943 2.42118
4925 0.825792 0.805422 0.78994 2.42115
4926 0.825781 0.80541 0.789938 2.42113
4927 0.825771 0.805399 0.789937 2.42111
4928 0.825762 0.805388 0.789937 2.42109
4929 0.825754 0.805379 0.789937 2.42107
4930 0.825746 0.80537 0.789939 2.42106
4931 0.82574 0.805362 0.789941 2.42104
4932 0.825734 0.805356 0.789945 2.42103
4933 0.825729 0.80535 0.789949 2.42103
4934 0.825725 0.805345 0.789954 2.42102
4935 0.825723 0.805341 0.78996 2.42102
4936 0.825721 0.805338 0.789967 2.42103
4937 0.82572 0.805336 0.789975 2.42103
4938 0.82572 0.805335 0.789984 2.42104
4939 0.825721 0.805336 0.789995 2.42105
4940 0.825723 0.805337 0.790006 2.42107
4941 0.825726 0.805339 0.790018 2.42108
4942 0.825731 0.805343 0.790031 2.4211
4943 0.825736 0.805347 0.790045 2.42113
4944 0.825742 0.805353 0.790061 2.42116
4945 0.82575 0.805359 0.790077 2.42119
4946 0.825759 0.805367 0.790095 2.42122
4947 0.825769 0.805377 0.790114 2.42126
4948 0.82578 0.805387 0.790134 2.4213
4949 0.825792 0.805399 0.790155 2.42135
4950 0.825806 0.805411 0.790177 2.42139
4951 0.82582 0.805426 0.790201 2.42145
4952 0.825837 0.805441 0.790226 2.4215
4953 0.825854 0.805458 0.790252 2.42156
4954 0.825873 0.805476 0.79028 2.42163
4955 0.825893 0.805496 0.790309 2.4217
4956 0.825915 0.805517 0.790339 2.42177
4957 0.825938 0.805539 0.790371 2.42185
4958 0.825962 0.805563 0.790404 2.42193
4959 0.825988 0.805588 0.790439 2.42202
4960 0.826015 0.805615 0.790475 2.42211
4961 0.826044 0.805644 0.790513 2.4222
4962 0.826075 0.805674 0.790552 2.4223
4963 0.826107 0.805706 0.790593 2.42241
4964 0.826141 0.805739 0.790635 2.42252
4965 0.826177 0.805774 0.790679 2.42263
4966 0.826214 0.805811 0.790725 2.42275
4967 0.826253 0.805849 0.790772 2.42287
4968 0.826294 0.80589 0.790821 2.423
